,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
154,113829990.6095502,113910150.07841219,113986700.62479278,114058343.47549206,114115258.31481543,114183377.62633891,114259405.15398662,114314482.83617957,114379786.55503099,114443122.75558774,114485656.22902396,114555495.4209965,114603300.16329704,114653360.22193356,114702057.11643887,114753798.88240826,114799062.32543685,114843703.5488357,114885974.17117989,114925751.20656669,114964057.14265002,115001000.89605686,115034660.12767151,115067410.51744719,115098125.58945937,115124914.51923978,115151942.86672355,115175070.30842227,115195728.4143165,115217450.30959898,115238155.21997456,115253685.44992155,115268351.74901892,115264573.00123061,115286571.58840881,115294015.32471122,115301259.33669287,115308022.32396975,115299433.92355998,115298848.34841461,115300585.24007344,115307101.4318587,115289030.08533049,115277792.07580689,115281446.25938772,115277488.95813404,115245849.457098,115239936.83003642,115195261.94393457,115208471.07619299,115163458.21536888,115149930.24472342,115134825.87490278,115098734.65758967,115067170.94539797,115028412.80237406,115008143.53272331
155,114288222.9400181,114368223.93308446,114445236.96967933,114516730.15760782,114573500.76036774,114641407.09310819,114717150.68777958,114772761.72314252,114837896.01930879,114900957.39002803,114943337.04183516,115012779.9426069,115061103.90892941,115110922.33846283,115159350.60493426,115210732.72182469,115255714.13816032,115300771.95803823,115342756.7014903,115382227.81360619,115420187.48897001,115456734.41459696,115490746.6945244,115523041.0481309,115553716.6850073,115579937.41510014,115606663.00922644,115630083.88811491,115650247.60713269,115671652.92538513,115692047.07642749,115707092.73153575,115721946.4120096,115717478.5726446,115739354.044217,115746333.48948331,115753087.82071838,115760150.7395796,115750949.80916625,115749886.38789926,115751169.81822406,115757322.92984077,115739315.3956153,115727546.23518811,115730857.40063103,115726412.89827183,115694036.02897543,115688423.84518008,115642959.9074696,115655869.11192511,115610102.31644617,115596045.57546136,115581227.09802403,115544499.80944552,115512315.02988839,115472869.20410575,115452039.84289122
156,114065426.2275719,114145382.46045512,114221557.55586068,114293031.08495797,114349864.23167087,114417783.98291506,114493637.78244571,114548485.05619521,114613399.56352486,114676316.56379147,114718951.07203819,114788546.32454577,114835948.8128049,114885801.86069977,114934389.83986253,114985779.42496678,115030935.38423102,115075007.68271475,115117024.85233437,115156576.16962254,115194740.38018274,115231424.66873978,115264446.75132184,115296850.06491268,115327705.83065023,115354107.11143668,115381010.47178453,115403387.25672679,115423689.04152606,115445215.9158333,115465863.50493632,115481091.04748575,115494886.89485675,115490694.93257828,115512745.17449969,115519896.63971211,115526978.90976803,115533031.68816268,115523961.49499013,115523057.34939945,115524645.08614527,115531083.65820105,115512052.65190811,115500458.60954091,115503985.80890106,115499915.04098849,115467720.86640552,115461053.82705061,115415884.5251027,115429038.61002761,115383539.57118018,115369961.75594752,115353983.47419702,115317510.28939103,115285568.44425902,115246514.37768838,115226162.90121247
157,114115836.24066113,114195487.40510352,114273865.83921844,114345033.47097477,114401451.36767484,114468993.33405049,114544449.81725521,114601501.94538513,114666306.75092717,114728898.61983809,114770994.90377295,114840234.9464896,114889954.94019903,114939433.63852248,114987614.17692362,115038707.1727901,115083454.44166547,115129913.59152783,115171656.42133744,115210842.57756072,115248614.81323248,115284941.43983543,115320447.74355194,115352552.29102476,115382844.52339472,115408952.62122433,115435474.95660773,115460405.49882849,115480404.61972357,115501586.15193532,115521866.2399394,115536745.85756254,115552955.33101326,115548611.01101527,115570274.32671745,115577112.03295866,115583764.36139758,115592282.35297467,115583025.53593957,115581850.16376571,115583081.20020577,115589089.42979982,115572648.39356881,115560792.61408505,115563946.35617061,115559481.62909377,115527148.89209428,115522881.71805212,115477599.65690418,115490238.76304449,115444645.06447622,115430648.6466593,115417152.02964601,115380429.17040348,115348248.31043425,115308954.37548785,115288169.43390632
158,114076731.35169157,114157121.45867155,114232032.34353465,114303971.71356018,114361182.74419867,114429541.32164264,114505858.88467357,114559359.17484842,114624759.07225199,114688355.01702662,114731317.52906974,114801425.88331218,114847525.95239218,114897834.23699145,114946859.11350168,114998815.82859875,115044442.44566418,115087302.94727045,115129835.38697591,115169906.01597302,115208550.94079071,115245743.94108951,115277622.98752476,115310650.39077577,115341832.72856653,115368811.53200167,115396198.1424622,115417571.41032243,115438571.05354208,115460672.64645046,115481745.57942182,115497577.90478583,115510327.53863819,115506769.86358051,115529293.97547579,115537126.36312304,115544704.34383917,115549695.24623613,115541356.82904258,115541102.66878131,115543201.94529007,115550137.8227204,115530248.49549165,115519328.77421449,115523370.44489583,115519739.29979995,115488343.94616148,115480767.25861906,115436371.1400089,115449877.81501384,115405163.75611259,115391986.46124035,115375141.90567584,115339416.95756909,115308115.18135841,115269626.20857254,115249704.76574218
159,113920283.42424291,114000267.41869558,114076856.83417879,114148327.66076638,114205125.3465446,114273054.5749975,114348876.1632689,114404070.6039611,114469149.16873258,114532211.83828296,114574671.99765009,114644265.7048308,114692146.35369004,114742024.41167465,114790563.74039575,114842034.0729605,114887134.55080298,114931772.56623764,114973842.86346963,115013419.49706283,115051532.76398517,115088235.51859768,115121885.46440329,115154364.48150207,115185058.63604404,115211531.41221136,115238399.95441037,115261461.3064838,115281873.55065188,115303410.26185596,115323940.27100544,115339196.99652438,115353751.39296466,115349682.77556907,115371622.77206866,115378820.736269,115385847.16457105,115392568.72181913,115383658.91843243,115382838.37725997,115384373.27567925,115390744.1321621,115372513.08355063,115361017.17695248,115364518.49268296,115360359.92758729,115328370.16609585,115322414.16335718,115277385.37603009,115290476.26919843,115245135.77992603,115231432.96382338,115216240.86782715,115179877.1842046,115148027.06354539,115109016.50130697,115088555.52601282
160,113962895.39835487,114042896.9332751,114119503.54607692,114191010.10776947,114247820.85710527,114315767.51986966,114391647.55725227,114446870.21544163,114511912.01274131,114574946.45544367,114617468.10217915,114687116.93800327,114734971.755907,114784861.57673617,114833435.06318352,114884917.53591655,114930060.22032507,114974656.79241201,115016733.72503154,115056326.21546108,115094488.44326906,115131237.02784422,115164815.39575283,115197302.04261363,115228023.34083602,115254521.66348009,115281425.32965979,115304424.16622356,115324805.53002039,115346330.11726503,115366962.62483138,115382291.71965933,115396710.19874516,115392632.8836956,115414604.9981021,115421828.02392964,115428906.98051201,115435522.7105513,115426614.43611646,115425805.83351608,115427378.2015582,115433769.96202494,115415430.79625235,115403941.4931086,115407452.78379995,115403354.96414573,115371346.76076074,115365248.23900193,115320269.23091276,115333361.48820597,115288015.09491289,115274374.89615765,115259035.40697631,115222675.97391458,115190848.00106512,115151836.69736637,115131432.65143435
161,114094727.37897119,114174627.71648331,114251436.18562762,114322843.34121577,114379546.2339755,114447373.8454459,114523034.58263017,114578469.08170615,114643518.72354768,114706511.7510605,114748849.89993937,114818223.31957054,114866380.31786649,114916146.17777193,114964527.15228577,115015861.71431586,115060802.67804216,115105702.69986854,115147646.85318774,115187087.62274542,115225020.44495845,115261547.2579457,115295416.22765711,115327690.36428154,115358339.06505261,115384556.79984917,115411273.90847935,115434569.68352026,115454731.17409216,115476130.81840983,115496531.09852743,115511593.97137739,115526333.2365754,115521913.74434263,115543777.8913498,115550780.22002889,115557558.64135917,115564518.207607,115555370.10684621,115554343.96826783,115555661.0727279,115561833.1650855,115543767.10529652,115532054.5189675,115535389.34343019,115530986.75282866,115498706.12860581,115493000.32710569,115447656.56481323,115460571.16233978,115414919.08286726,115400922.69538206,115386029.39884207,115349395.26830025,115317301.50049764,115277955.77301322,115257201.46011691
162,113976210.73408318,114056098.29810132,114132341.40801427,114203753.6002053,114260523.06078449,114328378.88471441,114404165.2311418,114459092.52845263,114523959.21201415,114586820.52808125,114629393.82254703,114698928.4641369,114746422.20738672,114796225.42811781,114844757.45585534,114896099.91678743,114941203.83738953,114985378.1202299,115027355.21236965,115066864.00892237,115104981.63697347,115141627.9432279,115174759.5137172,115207130.0432638,115237931.3928386,115264299.80047637,115291163.53245734,115313666.7224633,115333942.34172185,115355437.65354146,115376057.90807055,115391266.4571893,115405178.52460769,115400979.14556818,115422988.43354782,115430125.41996285,115437184.11081205,115443365.04714403,115434296.50853638,115433383.07072026,115434948.63227698,115441356.7571879,115422487.84219332,115410891.6635168,115414390.9737731,115410301.10413757,115378126.60225901,115371598.40857857,115326466.12133394,115339572.71121883,115294102.0370444,115280509.88318789,115264679.6857786,115228225.6695603,115196299.62068306,115157250.48599634,115136886.29124606
163,113735595.90386291,113815157.24665068,113891866.07241687,113962958.8003969,114019412.290292,114086940.97639063,114162244.13464022,114217668.25529931,114282446.11687864,114345148.97324565,114387285.72434786,114456313.19125299,114504490.22393458,114554013.40774064,114602156.7280392,114653240.09922542,114697948.09360346,114742867.44024707,114784598.4380426,114823821.12746489,114861544.53077148,114897852.76561457,114931784.69475293,114963859.2682808,114994356.98578559,115020395.31161973,115046946.13281038,115070330.99112056,115090331.91647373,115111593.9447801,115131833.11640245,115146727.70165889,115161608.10281855,115157111.76674278,115178845.67743237,115185728.10556644,115192386.43683796,115199519.22584042,115190305.87192336,115189188.70241487,115190415.61425875,115196494.83064008,115178661.56113662,115166892.22849269,115170149.97159415,115165672.03090455,115133390.98430234,115127913.25565417,115082591.32497677,115095411.13357623,115049811.05978784,115035754.36033368,115021132.05296333,114984519.00130968,114952437.86877736,114913142.5722229,114892340.48115192
164,113902635.41094084,113982477.91611658,114058405.34982756,114129779.09581067,114186550.98911603,114254375.4495921,114330124.86021887,114384760.3676264,114449580.10900143,114512411.24059507,114555009.39160937,114624505.26411211,114671700.80036376,114721496.43503837,114770029.74619806,114821340.87542903,114866449.67927207,114910309.29181665,114952274.91184066,114991782.34866394,115029903.81125641,115066538.1922006,115099363.08903971,115131735.5833142,115162580.40948454,115188946.16586475,115215821.44171588,115238010.86115289,115258303.65811582,115279813.03924447,115300436.51988286,115315656.2187514,115329286.66688289,115325090.62563278,115347139.87057878,115354298.22693115,115361397.44452538,115367287.19114587,115358232.25932494,115357339.64381132,115358947.43293166,115365407.74072695,115346238.30946569,115334671.98137772,115338220.55345935,115334183.96212707,115302035.33540405,115295238.61236782,115250131.96152791,115263300.19043876,115217869.56314988,115204351.8576497,115188234.61391437,115151836.29649135,115119943.63446756,115080965.69394198,115060692.45688826
165,113773137.59939675,113852559.48414215,113929975.36963151,114000930.36397798,114057254.06791647,114124619.36136656,114199764.99226414,114255927.23199858,114320589.73476489,114383092.06728242,114425091.66827115,114493974.09906104,114542865.61959755,114592249.37604892,114640257.97449216,114691170.9649749,114735744.3189816,114781370.28243273,114822983.45261641,114862037.00668222,114899621.91424116,114935758.11611757,114970430.41387342,115002391.63988647,115032721.92503089,115058616.33286837,115084998.92183854,115109123.71269354,115129009.3184906,115150126.22788605,115170202.18255202,115184920.05908711,115200516.77302463,115195904.27089275,115217503.84123987,115224235.52931124,115230775.3811018,115238650.2540368,115229288.72779728,115228008.47670719,115229087.10649449,115235037.4384798,115217969.50518483,115206033.37234692,115209147.31362168,115204539.66405986,115172073.28609619,115167390.81272706,115121926.19540259,115134582.3600297,115088854.22709115,115074663.57642075,115060787.43837932,115024052.40220436,114991812.46095419,114952415.79465401,114931449.19379959
166,113514962.8061009,113594663.07369578,113669679.24033079,113740943.01070805,113797663.33607404,113865395.93594894,113941021.64685322,113994808.29509729,114059541.64109407,114122373.32981476,114164981.26274149,114234380.54642081,114280749.32635492,114330504.17952204,114379028.82173944,114430342.16574208,114475462.16042422,114518504.49259453,114560476.23058292,114600008.09250891,114638171.66930924,114674823.38980666,114706862.14155215,114739296.24358985,114770203.13425523,114796680.90468025,114823651.34284896,114845069.45775549,114865437.24620579,114887090.4654978,114907804.30911683,114923098.83778605,114936029.01535124,114932046.0124582,114954228.2864485,114961519.42616944,114968749.99154435,114973969.2498282,114965138.63806848,114964394.57965493,114966219.95171435,114972855.30924068,114953062.76319039,114941711.35639976,114945478.76058802,114941635.14615175,114909813.46211609,114902376.7345566,114857564.6147878,114870883.40813775,114825854.17324089,114812576.4962804,114795869.37070358,114759752.82511011,114728152.4419727,114689590.33038242,114669613.01944259
167,113600917.55705784,113680782.81170441,113757431.36864893,113828829.38828474,113885510.97717676,113953347.23023787,114029152.23021409,114084443.96798867,114149386.156406,114212332.10112393,114254759.33583026,114324389.96794316,114372319.84811251,114422150.0448508,114470665.40596926,114522121.10701188,114567231.21569566,114611956.01143469,114654019.74824253,114693595.95529711,114731760.4862514,114768537.07480216,114802264.27511491,114834815.28081354,114865415.34986293,114892004.18490267,114918907.47049992,114942121.87926398,114962577.71063407,114984133.52986707,115004842.60235517,115020280.45614311,115034859.64085762,115030989.09461863,115052924.44711666,115060261.14340243,115067456.86767237,115074278.21980643,115065567.72725634,115064878.53020999,115066560.31141813,115073008.46016213,115055031.68754028,115043707.15293317,115047264.47626461,115043299.00241368,115011561.49463855,115005694.34597912,114961091.98991139,114974133.76727808,114929110.98345034,114915643.81380856,114900546.7738304,114864456.38599128,114832865.8250699,114794095.38364123,114773875.66915485
168,113732848.50422193,113812884.48993774,113889371.66404049,113960925.32609665,114017712.45913734,114085694.10530123,114161598.60116832,114216712.40902069,114281855.51790075,114345033.58127163,114387483.37928542,114457216.13297735,114505031.0727334,114554958.41447811,114603560.17513259,114655133.88076884,114700318.13787943,114744954.5805824,114787140.42495772,114826815.00228254,114865036.59837802,114901855.02227616,114935503.34288153,114968128.0475875,114998790.80852915,115025426.01614836,115052412.76355426,115075519.61791958,115096053.49490505,115117773.04327877,115138494.7604897,115153860.13662218,115168302.04477097,115164559.08541577,115186599.84175208,115193944.11722587,115201076.696152,115207839.08838277,115199185.74687657,115198519.78625008,115200217.5899998,115206696.01013991,115188597.32061026,115177315.01463668,115180937.955125,115176891.10269259,115145201.69953093,115139269.32313108,115094615.23275395,115107650.46973035,115062681.35912368,115049103.16772935,115033996.21495546,114997883.79183698,114966267.35241778,114927504.91884807,114907173.59967302
169,113324163.49859619,113403589.64740242,113479798.69504614,113550771.50531675,113607154.11941484,113674609.62981398,113749852.68790889,113804802.92234601,113869456.06053522,113932077.78517169,113974214.37568486,114043232.70521016,114090934.0490774,114140422.09126735,114188563.49220024,114239640.13174215,114284358.03156362,114328827.5187708,114370548.08066687,114409787.32420011,114447556.92530844,114483912.95108679,114517430.52746718,114549577.79254752,114580071.88912874,114606231.10825394,114632829.92432281,114655812.95175205,114675948.93057808,114697297.84227273,114717602.4153166,114732602.42448848,114747158.22919594,114742894.88571362,114764633.15163277,114771654.56306484,114778491.30866231,114785292.97222489,114776259.4279755,114775291.05967747,114776696.98216638,114782912.57290022,114764846.72989878,114753262.43266608,114756632.54581062,114752360.4116541,114720371.44798413,114714584.68486273,114669586.2782145,114682502.98885353,114637232.91354029,114623447.72159737,114608496.45370796,114572155.55632053,114540339.07592858,114501372.03925686,114480860.58540922
170,114107970.712094,114188017.74503976,114264476.87031727,114336018.61147326,114392892.51473677,114460861.4773117,114536781.13624683,114591888.28975089,114656900.44037645,114719906.99486631,114762501.42993625,114832177.28758518,114879874.68789265,114929781.73399958,114978400.99084479,115029836.9447217,115075019.17151508,115119406.90462047,115161486.28737824,115201080.32589851,115239254.45851052,115275974.59509212,115309348.03810823,115341800.04767169,115372599.89724159,115399034.11456707,115425960.86813325,115448698.16550668,115469064.34312697,115490586.35364215,115511205.29011704,115526462.11831984,115540573.35155252,115536475.11992645,115558523.53468132,115565691.08632825,115572741.74984,115579089.8893485,115570089.0794831,115569233.14888765,115570782.7719398,115577200.54470052,115558504.23949277,115546951.18465829,115550478.40107745,115546347.28364645,115514212.63000366,115507832.82764228,115462715.3001465,115475841.79183936,115430384.67713013,115416733.7822503,115401066.4219792,115364626.3336946,115332687.81249155,115293625.98651336,115273200.11497074
171,113637872.35194248,113717246.89619519,113794289.42870992,113865204.2459537,113921499.24891587,113988877.97387238,114064007.48458189,114119771.03229873,114184410.60492964,114246917.94293953,114288946.10788605,114357802.82247615,114406311.68607865,114455691.59955525,114503687.56261282,114554644.43900555,114599211.19710864,114644472.04041317,114686063.92913297,114725142.26447205,114762744.13015503,114798926.19240731,114833190.44469239,114865161.75738643,114895549.15337846,114921486.99166869,114947883.77462773,114971614.96193044,114991516.03213145,115012679.5094363,115032806.65514942,115047595.62175517,115062899.19239603,115058253.39281604,115079822.73467717,115086620.57939233,115093235.68835443,115100778.29033704,115091442.07058564,115090204.59375179,115091358.08249614,115097343.82228272,115079953.25380194,115068066.01638119,115071193.59506458,115066681.86602846,115034300.43571824,115029282.0362863,114983876.80185655,114996592.21827012,114950900.34465812,114936823.43045837,114922616.15337506,114885928.36994359,114853785.52967288,114814417.67125706,114793576.62549019
172,114129278.1869942,114209397.37865226,114285094.39119221,114356741.55463704,114413727.16675673,114481777.3431129,114557793.89550698,114612174.20825902,114677216.67419788,114740330.93028097,114783085.91898398,114852843.10732988,114899776.04967265,114949775.71858521,114998513.60572208,115050026.62594214,115095340.6399306,115138935.03261542,115181105.31571609,115220812.18200451,115259117.93749554,115295935.46891959,115328480.46482572,115361020.41216713,115392007.75689648,115418530.77292924,115445605.48867057,115467506.20145318,115487923.28867279,115509584.83458625,115530394.78850602,115545768.51066256,115558987.55640917,115554958.08113505,115577221.88957162,115584502.9954967,115591681.7513001,115597195.13445333,115588295.5527771,115587539.7945816,115589259.14768292,115595840.18826866,115576251.89144287,115564821.34192635,115568529.33034827,115564554.58487007,115532510.9756158,115525280.36874859,115480272.57708453,115493543.85855415,115448217.00805473,115434735.90762028,115418226.71862426,115381907.79222718,115350086.8670919,115311182.98123764,115290961.60754935
173,114249307.56698872,114329101.57531472,114406491.5632116,114477779.55100027,114534380.0265867,114602127.60596716,114677652.19212618,114733645.62610923,114798625.71160644,114861470.71227567,114903746.13675839,114972958.81715715,115021653.98173167,115071291.64508647,115119549.13203213,115170800.18162024,115215603.5333165,115261029.10514842,115302834.30892763,115342117.05080755,115379930.41853921,115416309.73162606,115450677.18463428,115482807.1100389,115513374.64841533,115539472.64620994,115566020.3471736,115589788.77072106,115609771.82571645,115631051.58652437,115651294.51013964,115666151.31456557,115681491.73570919,115676820.06501785,115698503.69402905,115705327.12180623,115711975.59574328,115719498.92138599,115710105.2245632,115708851.76776306,115710024.00877902,115716043.41496365,115698482.53926677,115686519.46880384,115689675.1851317,115685151.21979494,115652589.99288584,115647468.15109126,115601789.4469256,115614611.09954903,115568667.1972733,115554505.83866191,115540170.72563271,115503255.10769992,115470948.10391766,115431389.55276725,115410426.38993569
174,114163776.59637481,114243906.48684534,114319681.19251178,114391338.36591646,114448333.79688665,114516380.26129626,114592406.17394623,114646861.93970706,114711914.21100299,114775024.64157262,114817770.45111686,114887532.52050981,114934541.70284982,114984553.07994837,115033289.12575905,115084780.98809758,115130095.06751508,115173762.62614107,115215935.62760141,115255644.38302165,115293936.8385043,115330747.87008655,115363363.399778,115395907.7951013,115426888.07158011,115453381.79744203,115480438.54921098,115502417.49857713,115522843.93059094,115544478.45767277,115565269.39860071,115580656.55875643,115593932.1620576,115589854.75442721,115612113.28665458,115619393.79768488,115626569.6856895,115632125.59208004,115623206.63548937,115622444.63004608,115624135.90319213,115630704.9676135,115611164.65803203,115599722.97752836,115603408.35852127,115599416.76980667,115567337.52732721,115560169.01787947,115515144.63456243,115528393.55369672,115483021.265803,115469536.88261808,115453058.84250753,115416738.15063381,115384881.04262435,115345924.17388645,115325701.48804769
175,114495654.45067537,114575822.51983164,114654492.80628087,114726074.400063,114782858.27179454,114850902.42322205,114926981.29547958,114984105.00500752,115049278.86813733,115112273.61956619,115154719.83785845,115224607.91430737,115274305.25799643,115324186.5765212,115372786.47859544,115424330.0654899,115469491.20534438,115515925.66560641,115558020.06011356,115597583.32033838,115635750.36707513,115672515.14991723,115707902.19729,115740433.5973298,115770953.58986881,115797497.37339604,115824303.90245907,115849042.14992166,115869457.01554167,115890913.92432065,115911432.29823336,115926651.39139828,115942759.13988195,115938696.47874856,115960475.54896235,115967580.61830996,115974606.24766469,115982857.34967408,115973793.24550968,115972823.6421172,115974274.39501297,115980533.4083907,115963786.76331066,115952091.23411639,115955397.2834098,115951191.4330683,115918960.9889573,115914405.44947925,115869192.00049007,115882107.71439719,115836513.27278851,115822782.69036688,115808829.13698594,115772219.62898448,115740125.65692532,115700895.6178697,115680326.14371163
176,114620081.63064936,114701100.27366416,114776787.51921216,114849266.75783432,114906886.62671478,114975769.28401156,115052646.39012675,115106789.36784008,115172756.43590307,115236913.89689954,115280021.61772767,115350689.54958689,115397532.54285459,115448252.16304033,115497608.71467686,115549979.85467367,115595881.50828815,115639572.13794637,115682457.25487673,115722843.16378945,115761727.30586988,115799223.62316588,115831901.34751724,115865170.1640063,115896394.15394193,115923648.69293804,115951238.95138888,115973318.53347343,115994432.05930224,116016654.80929354,116037846.54368927,116053759.2123392,116067185.42992197,116063849.59426612,116086401.66452669,116094200.90982272,116101736.19414431,116107337.87004238,116099084.14620672,116098843.86336283,116100904.08102463,116107795.8863222,116088407.96036614,116077474.47508033,116081528.34363963,116077779.93666156,116046321.80761452,116039171.184894,115994600.44452114,116008154.65002373,115963273.6492873,115949887.85304594,115933572.5646662,115897609.6494092,115866162.3749015,115827517.35151058,115807366.75104259
177,114459866.3697624,114540292.58847943,114618301.161623,114690181.12170328,114747184.76669317,114815448.39455524,114891827.681803,114948316.17660026,115013673.88883187,115076957.33260033,115119590.54320292,115189793.4273322,115238836.88883916,115288968.7359974,115337800.04192196,115389551.29122424,115434967.75365995,115480785.87935628,115523132.5869051,115562948.92781642,115601357.89545757,115638375.52040112,115673129.53271419,115705917.61451085,115736588.47340599,115763346.15293534,115790395.31564653,115814560.56402528,115835183.67815398,115856840.0880495,115877675.70965637,115893202.26568648,115908524.25690317,115904714.96252435,115926749.15994996,115934112.46952413,115941350.29743569,115948914.84167448,115940140.88322203,115939422.90110004,115941077.65895163,115947534.64637847,115930171.07926144,115918746.42324317,115922259.25650643,115918235.96146324,115886264.519909,115881029.76303948,115836187.59660327,115849178.68205099,115803865.27205387,115790323.15331763,115775720.72965996,115739401.33112927,115707540.32137239,115668482.93270333,115648117.22960514
178,114572720.75540636,114653599.7353143,114730043.51995397,114802352.42826514,114859807.71361497,114928575.52474144,115005293.90637209,115060129.26537293,115126027.85115014,115190035.02451406,115232994.8554526,115303510.09413609,115351049.01419203,115401610.17895246,115450815.0932743,115503108.11434607,115548848.40002805,115593237.02475232,115635976.89987601,115676205.08867747,115714954.7050291,115752320.2524896,115785678.9732539,115818827.31034134,115849885.14647941,115877068.77011138,115904488.70213522,115927231.37813619,115948214.18847722,115970319.06592783,115991336.88323763,116007080.04836424,116021292.32480013,116017822.69848868,116040158.62612307,116047809.36113977,116055227.58427018,116061544.73938312,116053137.0604702,116052731.18530041,116054672.63828939,116061411.76535289,116042727.46841212,116031624.42955358,116035514.00316522,116031661.91991164,116000068.40114108,115993605.3206463,115948846.980689,115962296.30303784,115917267.30357406,115903760.0402363,115888119.29439235,115851972.4099765,115820396.44921134,115781640.47533338,115761353.72705068
179,114839290.3665317,114919975.15415645,114997278.2198058,115069409.48343787,115126681.84977588,115195211.78323628,115271753.76861595,115327483.37636666,115393113.59408641,115456729.62030926,115499581.0164221,115569855.7642992,115618173.89582156,115668504.50916496,115717490.18267214,115769452.74775869,115814991.38269737,115860060.99303292,115902531.23080827,115942492.24871314,115981000.97588383,116018104.93674892,116052058.01153268,116084881.52685791,116115827.31549004,116142610.8301792,116169762.35748738,116193083.94616912,116213685.42890751,116235438.86992365,116256304.29054604,116271832.00710164,116286460.3424842,116282428.74216947,116304589.18286385,116311941.1429214,116319124.9964624,116325909.73003995,116317027.76915589,116316274.67073444,116317907.57820013,116324373.3625686,116306055.10626611,116294548.81639467,116298113.01756611,116294022.20027734,116261863.03765605,116255835.46661215,116210630.6489328,116223798.14389262,116178196.49172324,116164483.8241445,116149155.35802108,116112592.46401973,116080592.32691072,116041318.79349163,116020791.53763692
180,114449561.58833708,114529992.79567139,114606982.72557692,114678891.3322194,114735965.1062935,114804277.2007249,114880563.5307356,114936074.91675366,115001498.22018488,115064922.033118,115107617.13754469,115177674.65987748,115225806.50855994,115275960.56292312,115324789.41149992,115376572.61147596,115421963.79299262,115466867.038344,115509214.9432143,115549047.22530963,115587432.35564302,115624393.91699886,115658219.45681098,115690935.84730086,115721779.8990566,115748461.45755973,115775540.37216073,115798751.55926056,115819297.59486385,115841053.92719002,115861862.42559415,115877258.19446068,115891741.78165202,115887816.34002525,115909946.1629471,115917255.88622683,115924383.31405814,115931147.33932589,115922307.48106985,115921546.03637612,115923188.12133399,115929647.35626717,115911367.86732662,115899912.02775913,115903482.70300375,115899371.8103791,115867342.45481242,115861333.75413942,115816288.56692228,115829361.012869,115783970.67531146,115770284.79075237,115755013.18248498,115718577.90096888,115686675.27348529,115647566.1168709,115627077.30709258
181,114503903.28617354,114583757.73757695,114661906.55686417,114733237.69477583,114789878.7501036,114857609.91824958,114933161.23546456,114989921.02009532,115054929.41668758,115117737.91314222,115159997.0004548,115229244.2262966,115278656.73302282,115328287.45473097,115376564.20956163,115427778.23246391,115472585.96491326,115518698.11914074,115560511.25372097,115599731.83191228,115637525.35387048,115673844.91244403,115708961.5187814,115741069.94900195,115771543.09105887,115797610.98874816,115824117.25270471,115848603.64996466,115868535.08713146,115889709.08837117,115909849.78809892,115924601.65400232,115940616.4227339,115935946.6137906,115957612.3038253,115964311.72886625,115970863.30112442,115979051.00414059,115969575.17223026,115968221.40996397,115969281.40672371,115975218.42870371,115958299.23711622,115946208.4507824,115949319.9396814,115944681.7188766,115911935.74660009,115907469.83543046,115861627.86006844,115874395.68282907,115828343.25202124,115814015.53891404,115800321.79024477,115763260.32846263,115730783.73878998,115691185.85344349,115670034.49690045
182,114659343.37374482,114739931.17539282,114815507.06466362,114887576.41457677,114944965.50065112,115013449.70245351,115089925.0586878,115144016.68098034,115209529.28680237,115273145.83489989,115316231.5056472,115386418.6105628,115433037.19130094,115483405.42252228,115532501.76749761,115584435.66621849,115630104.59955835,115673370.39502817,115715873.52192686,115755912.41506144,115794540.89168677,115831659.45861503,115863829.21961893,115896735.21170457,115928012.151613,115954866.40079309,115982182.25318192,116003649.57794887,116024372.78674538,116046308.93463874,116067268.51548783,116082896.79209104,116095815.77768095,116091822.5398398,116114312.50361188,116121833.65539338,116129267.02497868,116134285.9493391,116125513.1070057,116124896.25159521,116126841.55432579,116133650.89254878,116113454.96222307,116102115.19498734,116106034.8090047,116102269.29255626,116070292.16029714,116062563.63635339,116017428.54050411,116031004.32384695,115985667.59553418,115972365.1997517,115955240.90698352,115918930.59568582,115887162.33640562,115848338.79557772,115828290.27809949
