,0.0005511904761904762,0.0005514880952380951,0.0005517857142857142,0.0005520833333333332,0.0005523809523809523,0.0005526785714285713,0.0005529761904761903,0.0005532738095238094,0.0005535714285714284,0.0005538690476190474,0.0005541666666666665,0.0005544642857142855,0.0005547619047619045,0.0005550595238095235,0.0005553571428571426,0.0005556547619047617,0.0005559523809523807,0.0005562499999999997,0.0005565476190476186,0.0005568452380952377,0.0005571428571428567,0.0005574404761904758,0.0005577380952380949,0.0005580357142857138,0.0005583333333333329,0.0005586309523809519,0.000558928571428571,0.0005592261904761898,0.000559523809523809,0.000559821428571428,0.000560119047619047,0.0005604166666666661,0.0005607142857142852,0.0005610119047619041,0.0005613095238095232,0.0005616071428571422,0.0005619047619047613,0.0005622023809523802,0.0005624999999999993,0.0005627976190476184,0.0005630952380952373,0.0005633928571428564,0.0005636904761904754,0.0005639880952380945,0.0005642857142857135,0.0005645833333333325,0.0005648809523809515,0.0005651785714285705,0.0005654761904761897,0.0005657738095238087,0.0005660714285714277,0.0005663690476190467,0.0005666666666666657,0.0005669642857142848,0.0005672619047619037,0.0005675595238095228,0.0005678571428571419
154,3522722458.2547836,3525228403.2796335,3527636704.9357324,3529938324.847267,3531744185.450442,3533967899.421418,3536376416.950887,3538126908.551136,3540222741.73877,3542231169.6601224,3543545552.4948287,3545776009.478772,3547282074.5397305,3548885504.428572,3550450713.910231,3551978701.3895106,3553227413.7329435,3554440364.191545,3555625010.1453185,3556748757.445188,3557870952.8198986,3558944253.38914,3559958979.3265467,3560964975.3243237,3561915421.130306,3562795373.6871433,3563606734.9797378,3564311398.6072683,3564924468.129157,3565614075.2186027,3566283204.6215014,3566795001.904593,3567211188.0232306,3567086153.943293,3567764928.4186926,3568007137.5031505,3568226451.7737374,3568455433.475056,3568251948.883435,3568314132.7913327,3568388743.485881,3568578762.6971946,3568012541.1113706,3567624480.876288,3567705905.691909,3567559757.7203736,3566564876.610164,3566384090.2583537,3565024972.498589,3565410234.446491,3564014958.7803535,3563609799.3824987,3563159492.2346435,3562073508.9957337,3561132854.781597,3560013857.694849,3559448836.549111
155,3516729849.805171,3519213427.6970425,3521621932.682875,3523902330.246865,3525694265.9522862,3527897040.0365443,3530279008.508571,3532033785.8576374,3534110689.8078275,3536098569.766642,3537401474.0601,3539601763.567634,3541112666.9519324,3542697431.386229,3544246908.9628644,3545753182.9667306,3546981303.45671,3548196154.948766,3549363817.4067683,3550467914.8870826,3551570825.1036367,3552622505.1251545,3553640301.054412,3554624508.200151,3555568528.1230216,3556425519.7058764,3557218012.7395334,3557927199.098463,3558518986.6367064,3559192090.9248366,3559845047.176667,3560334919.807225,3560753591.7567096,3560605315.9686375,3561276978.4663944,3561501115.3500338,3561701300.069512,3561935692.9206905,3561713341.724346,3561756919.315501,3561817086.20279,3561992509.8207583,3561429554.0747766,3561022271.733097,3561093347.6638618,3560931344.3010507,3559918543.638483,3559745376.397123,3558357893.432966,3558734850.597416,3557328321.7021017,3556906923.2685723,3556463034.275121,3555358043.1468463,3554404165.93148,3553271748.8965964,3552692441.9085155
156,3517846911.7744126,3520338809.6146555,3522724959.725646,3525013821.6010027,3526814997.3762207,3529026584.9897065,3531420038.268708,3533156984.6958027,3535234333.212527,3537225849.9552937,3538538434.0441613,3540752711.5537267,3542241668.12945,3543835976.755619,3545393331.344509,3546905899.506936,3548144966.82316,3549334430.886271,3550508497.402027,3551621583.7190747,3552736859.002509,3553798572.350825,3554790157.4464726,3555783341.163349,3556734361.3842936,3557602120.6553626,3558406079.495486,3559084019.7789407,3559687655.9724555,3560368735.601698,3561031331.428282,3561532238.195025,3561922611.1351857,3561786904.421426,3562464221.2171264,3562697041.452595,3562912532.03259,3563117306.698249,3562900348.2461243,3562954265.1097746,3563023531.260207,3563212732.9875135,3562617053.325559,3562220553.3644347,3562296047.507406,3562148979.8633137,3561142997.089188,3560937838.255864,3559569549.033292,3559954888.5147657,3558547573.3700976,3558140418.1580243,3557664914.350212,3556575617.435807,3555627084.051793,3554501415.172172,3553936782.8034115
157,3517628460.9319096,3520107444.365327,3522557669.5232778,3524831204.9163136,3526616120.3144546,3528812998.0197163,3531188376.861718,3532985923.9712834,3535056247.339142,3537033403.860647,3538329559.199568,3540524738.5804334,3542079280.104717,3543656786.4243894,3545200553.6908007,3546700746.51738,3547922491.981517,3549179128.909211,3550339311.537658,3551436744.9427996,3552536978.123986,3553582745.1039453,3554643857.665941,3555622009.3219895,3556556549.892858,3557410022.0905223,3558198227.1275907,3558949695.721293,3559537539.734058,3560203704.96844,3560851105.7011147,3561334653.171064,3561796754.084681,3561648285.543252,3562313809.927203,3562531931.5124636,3562728583.742038,3563006407.8749037,3562778552.004205,3562818038.2523108,3562874005.907939,3563044882.950204,3562527815.574262,3562115245.5772023,3562178688.349567,3562015999.0718346,3560999043.045414,3560870375.868094,3559484054.631884,3559850986.6620326,3558441397.6816406,3558018559.5141187,3557619176.234448,3556512512.2272735,3555553633.486562,3554420223.465528,3553838506.3999357
158,3517883656.2986627,3520382248.2949595,3522730130.0221224,3525029330.769302,3526839121.177633,3529058194.155723,3531462491.6199927,3533159852.486031,3535247324.6322813,3537253077.8424764,3538576313.9641457,3540801282.324629,3542248847.375568,3543851307.2053046,3545419950.850702,3546942826.5566697,3548194930.3995323,3549343858.168375,3550529446.1419806,3551653670.2036376,3552777618.0940037,3553848710.5179358,3554802047.014044,3555809619.627564,3556771000.3638854,3557650981.202264,3558465860.159688,3559105046.410062,3559720536.3209896,3560416212.0388846,3561087961.1396713,3561600388.347995,3561952810.740398,3561828028.6287613,3562518475.9415164,3562764689.203715,3562992762.988085,3563158817.6739383,3562956521.7048335,3563022691.1401587,3563105170.1329165,3563308760.889327,3562674159.7590833,3562292394.5273027,3562384589.7631054,3562246487.669391,3561258385.8756843,3561015328.544189,3559663551.5584426,3560061919.332358,3558676370.6386952,3558278116.5746655,3557766954.9529786,3556693967.2330704,3555761668.5904374,3554656444.3754525,3554103165.974551
159,3521465492.500535,3523962322.1755404,3526370102.485066,3528661945.957633,3530463997.8722677,3532678260.717798,3535075740.976571,3536828456.150241,3538913979.2116375,3540913158.3408027,3542222906.4373856,3544440556.7884126,3545948721.279632,3547544399.7651706,3549103675.9178624,3550620304.3137045,3551859751.215475,3553071829.462645,3554249495.399876,3555364565.1401577,3556478728.1711674,3557541388.4846315,3558556090.7810507,3559552403.1534605,3560501014.734074,3561370947.3886814,3562173195.052096,3562877323.0773783,3563481722.4688835,3564162818.615585,3564823840.6039357,3565326087.3087206,3565741261.187065,3565605899.3526115,3566281668.037198,3566514947.1277475,3566726736.2693014,3566954656.3763294,3566740690.310687,3566795910.740763,3566862321.729792,3567047592.233523,3566477779.922233,3566081178.716741,3566156959.1053457,3566004414.7983036,3564999393.2951922,3564818550.2713237,3563447161.3126783,3563829643.789314,3562425603.7055683,3562014680.9222436,3561561953.465099,3560468379.529126,3559520252.0630827,3558393555.5211673,3557823616.7916994
160,3523152732.097644,3525650371.6855044,3528054866.3887095,3530348939.0040474,3532150505.2195,3534367931.503716,3536767367.7189813,3538517588.2215867,3540602381.7098107,3542599324.6875806,3543913895.856718,3546134008.2336054,3547637523.451268,3549233220.1866016,3550794149.816068,3552313031.57753,3553555285.153966,3554761951.099565,3555938403.762221,3557054968.1122794,3558172001.298809,3559237609.3084793,3560245523.2158527,3561242085.715443,3562191671.3940115,3563062609.3836446,3563868805.7901187,3564564607.6074824,3565168963.6472597,3565851523.9532175,3566516591.041768,3567020477.068373,3567426382.6789784,3567292141.7982063,3567969232.5731354,3568204235.7253113,3568418592.595608,3568639121.6516614,3568425461.5390677,3568479722.205373,3568549363.2650905,3568736546.701712,3568159605.742703,3567761717.983293,3567838421.0397944,3567688192.956569,3566685507.667793,3566495753.7854843,3565124120.2933397,3565507210.845423,3564104895.9974446,3563694282.9743443,3563233687.8964725,3562140416.7088494,3561193631.7029076,3560068383.0091395,3559499854.69772
161,3520195580.7583346,3522682733.5970416,3525091856.909349,3527375834.4281654,3529169981.7087455,3531376175.789031,3533762146.5048733,3535516908.4383073,3537596583.368776,3539587332.0690503,3540892423.6354423,3543096514.7641225,3544607081.7792554,3546194153.891684,3547746301.9791875,3549255192.650057,3550485665.3127832,3551699923.854505,3552869684.6796165,3553976210.7009525,3555081476.7787194,3556135334.6472487,3557152240.5566387,3558138597.2060266,3559084209.8774624,3559943420.105467,3560737899.905788,3561445511.541048,3562039163.4935718,3562714018.640342,3563368690.449441,3563860487.952731,3564277205.320861,3564130193.4655337,3564803605.4617534,3565028876.788457,3565230653.324329,3565463055.0966945,3565241219.6417937,3565286219.9553614,3565347437.534125,3565524322.4408445,3564958712.002325,3564552154.163945,3564623879.210996,3564462837.3658023,3563450379.4266567,3563274702.4743023,3561887589.7888412,3562265376.5380206,3560858519.8145375,3560438196.5171075,3559990994.7259607,3558886321.3594637,3557932238.9140925,3556799760.715806,3556221580.8185987
162,3519767856.2231264,3522261003.91672,3524652755.4246216,3526942338.721956,3528744419.3855233,3530957700.813673,3533352261.401616,3535093507.522094,3537171836.8840313,3539165163.044908,3540478045.08242,3542693256.7884545,3544186257.2859025,3545781154.6800313,3547339752.2312665,3548853115.8594446,3550092053.518592,3551285620.4398646,3552460635.9705424,3553574447.6151457,3554689967.455582,3555752392.293166,3556747790.091596,3557741603.439172,3558692654.661047,3559560950.291771,3560364981.388075,3561046717.788191,3561650869.819883,3562332169.262998,3562995299.0229836,3563496352.9233394,3563890219.426459,3563754537.4412174,3564431720.4643836,3564664754.025427,3564879873.5740027,3565088394.3906054,3564871500.5589805,3564925547.1397815,3564994493.193422,3565183150.515358,3564590682.747627,3564194113.8253274,3564269321.627773,3564121844.3203855,3563114979.0492125,3562912954.610396,3561544279.8391485,3561928404.8851366,3560520710.530762,3560113160.253087,3559641058.335734,3558550917.065659,3557602057.7135515,3556474701.2083535,3555908856.7401576
163,3519978570.307756,3522463333.3759084,3524875994.3418555,3527156959.7836747,3528949897.5387754,3531154315.9017935,3533536527.190906,3535295819.46963,3537373890.328507,3539361193.666603,3540666029.3793488,3542866810.6760097,3544382272.193422,3545966902.9062967,3547514634.457961,3549023229.414861,3550251996.827153,3551471970.067467,3552637450.0291367,3553739880.65856,3554844352.214819,3555897241.092747,3556917785.932954,3557901631.280706,3558844679.4046082,3559701585.001994,3560495606.493356,3561207597.258524,3561798668.3441596,3562471792.383006,3563122972.239122,3563612799.989639,3564035322.7299747,3563886635.720823,3564557249.684879,3564778764.3185773,3564980642.4342585,3565217686.0552306,3564993744.0009217,3565035803.0095286,3565093584.9981785,3565270363.199226,3564710280.796263,3564301722.8142915,3564370581.18272,3564206392.4188657,3563193478.9060645,3563023001.0239778,3561632588.1871023,3562009569.4998856,3560602377.76978,3560178007.030151,3559736958.5789804,3558630602.906892,3557674670.721885,3556540621.7649713,3555958734.2253933
164,3520327948.3062706,3522821895.0566998,3525206091.1384397,3527497425.939702,3529299355.81097,3531511972.9232683,3533908808.5633683,3535642499.218175,3537721229.597278,3539715060.0053325,3541027986.6676335,3543244616.952551,3544730569.3739266,3546325810.8045416,3547886921.7944446,3549398593.7310696,3550639258.680403,3551823882.8689156,3553000280.4640455,3554116396.687728,3555231522.4353485,3556293132.586379,3557281267.416442,3558276088.055014,3559230165.4645586,3560098316.2514653,3560902095.113105,3561576008.420052,3562180946.6596327,3562862597.76898,3563526975.670832,3564028316.1543612,3564414447.347043,3564277893.5199447,3564957722.197775,3565191991.204452,3565406550.302211,3565607381.413157,3565390549.791999,3565445910.9127703,3565516894.270134,3565705739.8180175,3565104732.728118,3564707891.2101183,3564785869.791588,3564640404.726838,3563632056.2378125,3563422327.45524,3562053626.32771,3562440725.753662,3561031657.2893605,3560626082.825801,3560145781.2524543,3559055548.9266496,3558106221.6227474,3556981145.9401107,3556417950.3345017
165,3523320927.649111,3525802725.542618,3528237358.0891395,3530515075.5690045,3532307037.448178,3534508882.3976054,3536887674.2055535,3538667021.64372,3540743504.8583894,3542726814.6203365,3544028406.2315397,3546225687.802066,3547763021.7449107,3549345165.081687,3550889586.248806,3552394819.194965,3553620296.2159724,3554859687.666905,3556023313.758782,3557122426.6101933,3558223028.2645288,3559273436.9105887,3560313921.9917684,3561294621.8556986,3562233536.453672,3563088330.1420326,3563877642.5365887,3564610275.81378,3565198720.776928,3565867405.197505,3566514839.530083,3566999966.870769,3567443901.0046744,3567291897.4769917,3567958545.3523593,3568176132.9152675,3568373850.6985564,3568631234.8818364,3568403372.502603,3568442062.9361362,3568496131.7956333,3568667389.532715,3568127900.497528,3567714605.281808,3567780266.533729,3567613951.373278,3566595627.012649,3566444769.5069714,3565048202.1502385,3565420243.5852838,3564009322.959152,3563582039.8684688,3563163327.643538,3562050744.5186687,3561090915.590233,3559952432.437252,3559364431.0802193
166,3520263288.612945,3522760046.4442606,3525123330.761638,3527418159.0283093,3529223118.352413,3531437361.250611,3533837771.0875864,3535552201.286349,3537633715.567707,3539631172.108122,3540949739.8282886,3543169469.4522657,3544633962.709532,3546232035.732948,3547796583.0298905,3549312375.2361927,3550558288.009575,3551722338.3573437,3552901214.753245,3554019614.3462715,3555139552.5087004,3556203686.0503716,3557171113.369207,3558169986.4088306,3559129190.7656674,3560001521.0805044,3560810142.2234454,3561462135.288164,3562070481.6484838,3562756941.5394907,3563424213.7937026,3563928323.188133,3564294580.3854694,3564161250.3929186,3564846868.363538,3565084634.7641296,3565304862.9529285,3565484970.4254947,3565271942.3416786,3565330193.6975293,3565405364.410479,3565601745.2453437,3564978633.497668,3564585306.8479357,3564669630.6808133,3564527487.961982,3563523032.9932246,3563293780.7360272,3561928608.996443,3562324152.1743927,3560919227.1808186,3560517420.0439982,3560015062.0812664,3558929836.7569,3557983584.0101843,3556867744.8195825,3556311295.65095
167,3520675949.3899474,3523176344.406576,3525589920.8775926,3527885542.2457795,3529688525.957616,3531908217.582763,3534310455.6556954,3536068770.039193,3538156031.7624283,3540156781.271534,3541469524.194758,3543694666.7538915,3545205970.381626,3546805074.227609,3548369536.4388127,3549889081.5915256,3551133627.7127056,3552349656.8014073,3553529789.0490007,3554649900.1353254,3555769481.4665937,3556838392.594605,3557856211.428294,3558857492.2237687,3559805542.1100845,3560681168.289428,3561488830.240054,3562195958.3856544,3562805142.307726,3563491534.782211,3564160124.435776,3564667333.1757007,3565080549.597319,3564954176.19059,3565632913.23989,3565870960.631663,3566088996.721649,3566318807.8463373,3566110873.5540323,3566168718.0079045,3566242414.394592,3566431242.430155,3565865988.230781,3565473271.022363,3565550992.5797095,3565405343.160876,3564408838.441538,3564228237.7197213,3562865527.241933,3563245029.470083,3561849548.7835884,3561445277.7992435,3560994124.994936,3559906978.1495705,3558964226.384565,3557842284.926669,3557278851.3099566
168,3518644705.6840825,3521144872.9518485,3523549598.166315,3525843619.447268,3527647979.978369,3529866546.8158917,3532267687.2690716,3534016720.599319,3536104959.301879,3538108651.5522695,3539421673.5988784,3541643172.169141,3543149216.2877183,3544746167.3289943,3546308744.3948846,3547831359.3847885,3549075309.0677032,3550284578.5433736,3551465802.1180716,3552584804.3240957,3553703313.564524,3554770959.763543,3555783574.014395,3556785535.167362,3557734085.291873,3558610226.980014,3559416872.727316,3560119896.732691,3560730211.0211744,3561417103.0521717,3562081417.966667,3562586058.843363,3562997861.8904204,3562873040.8938046,3563552511.7807007,3563790370.839256,3564005216.718342,3564232123.4630694,3564025634.178052,3564084464.612588,3564156787.7434177,3564346169.9234667,3563777540.3011246,3563385337.6166315,3563465676.9533815,3563316137.3636856,3562322132.7346888,3562139443.8118153,3560770966.1601176,3561155357.5057707,3559765188.098654,3559357462.458107,3558902884.5128717,3557813928.238752,3556873119.4431496,3555755172.9502683,3555189198.8647723
169,3519817082.5916576,3522306986.176081,3524712013.534206,3526998996.0979466,3528797033.730181,3531006894.0158286,3533397675.3620124,3535147933.710635,3537229954.2274036,3539223797.9270053,3540531427.6308146,3542742241.9280457,3544248588.8660626,3545838987.4707904,3547393605.8363523,3548907628.0722637,3550142600.8830366,3551352306.2379403,3552524190.7265234,3553633811.811922,3554744336.670357,3555803110.2488084,3556814918.5396547,3557806878.7086987,3558753563.2908645,3559617880.164024,3560416650.83655,3561117251.798514,3561718419.809328,3562395825.204467,3563051838.437774,3563547976.7315626,3563964571.2259393,3563822699.5415845,3564494714.4205494,3564724118.572545,3564932648.2523446,3565159593.209143,3564941801.165292,3564990040.5314207,3565053561.6859226,3565236587.192392,3564666922.863888,3564264305.790728,3564335687.32895,3564179857.6685963,3563173532.6339874,3562992284.3993673,3561611193.4105506,3561996016.032972,3560588564.205272,3560169775.3714223,3559718650.50021,3558621796.5099416,3557671496.905496,3556539943.3656693,3555965889.0587645
170,3515803760.10764,3518294229.065039,3520689655.8248353,3522976135.0423465,3524773843.098312,3526983509.23509,3529374966.411191,3531118884.6457577,3533195492.7341304,3535185406.3500357,3536496349.5173407,3538707904.7013283,3540204472.6057363,3541796338.2870526,3543352970.8945985,3544865623.796901,3546101818.2170663,3547299277.823866,3548472784.9543033,3549584612.0123367,3550697090.6329093,3551757437.797584,3552758621.726819,3553749417.1037602,3554699067.3110104,3555564930.8871374,3556366415.362458,3557056710.6239986,3557657870.8107443,3558336699.122788,3558998026.1965256,3559497690.351523,3559895844.2802553,3559760116.051704,3560438330.910858,3560669585.839263,3560880945.203986,3561095480.2377005,3560878488.4461727,3560932575.8608713,3561000801.792224,3561185660.8254695,3560601407.46834,3560202932.6014504,3560281233.0641694,3560131106.902907,3559124804.350849,3558927487.917341,3557556393.5859013,3557938336.649581,3556537665.2622323,3556130283.5586753,3555663217.7376685,3554569010.917317,3553620401.826535,3552498621.015458,3551931756.8650575
171,3519464858.2931004,3521948153.554479,3524366179.363809,3526646840.5034876,3528439260.3393826,3530640530.346134,3533021260.809653,3534787537.8399754,3536865903.037795,3538850610.6610007,3540152432.648635,3542352687.7843065,3543873691.2978106,3545460981.7220483,3547006451.6138225,3548509091.759867,3549736758.300943,3550964716.538317,3552130845.772949,3553230868.4519935,3554332101.4753313,3555382771.1864552,3556413144.889659,3557396157.5371237,3558336734.9708424,3559192347.1598725,3559982753.2166753,3560702980.3675356,3561294421.984559,3561963712.9869103,3562612686.1807313,3563103053.4653673,3563536180.5273256,3563383501.5703535,3564049254.3355756,3564270780.334316,3564474132.037427,3564718777.4280386,3564493332.2948866,3564535835.917785,3564589204.0612254,3564766308.458696,3564215484.9914427,3563804063.0074024,3563870715.055785,3563705201.829681,3562689774.252042,3562529016.018781,3561144112.895905,3561521709.0836143,3560104666.6875415,3559675464.6028123,3559245297.4481606,3558143542.967652,3557185730.975946,3556045598.3225822,3555462894.597661
172,3514367021.7012167,3516856025.9845033,3519229532.5667286,3521515185.8985586,3523312791.4786487,3525522341.2579403,3527914238.9876394,3529638171.880892,3531711179.301957,3533700588.089664,3535014145.9043436,3537225068.769306,3538702951.004763,3540291209.0089083,3541849251.2353663,3543361058.110248,3544600216.0706744,3545774024.997078,3546946323.071002,3548059954.6999044,3549175255.172989,3550234533.330238,3551210343.7701173,3552202431.749597,3553156545.1516695,3554023335.9533935,3554827732.8124876,3555490945.937815,3556091717.574859,3556775568.662154,3557440354.8874125,3557938207.605374,3558311200.935137,3558176926.937017,3558860186.8437495,3559092564.2146955,3559304446.211481,3559497293.9508314,3559280840.384199,3559333702.6672316,3559408146.3868823,3559596054.0861616,3558985436.858237,3558590985.546298,3558670475.296565,3558525834.777329,3557518789.18084,3557301551.507901,3555928614.440783,3556312645.792007,3554914432.5501633,3554513677.9628563,3554023965.1773067,3552929923.4752717,3551984052.510953,3550866599.245217,3550304038.641452
173,3513713947.293767,3516191665.6855345,3518607616.8791003,3520883942.4007254,3522672951.5640597,3524871074.1402473,3527247745.8883204,3529011186.617246,3531084151.488101,3533068415.6339207,3534367327.605629,3536561768.9277115,3538082375.125174,3539664078.429025,3541212160.3094773,3542712460.23589,3543934382.2681923,3545158692.87516,3546323084.577172,3547424664.6573477,3548523265.0840125,3549571099.6676745,3550597618.401991,3551580627.439931,3552521376.7209506,3553374945.0839624,3554163687.2904844,3554880741.31431,3555473094.7940073,3556142218.6315703,3556789745.3109965,3557277434.4261584,3557710645.4521604,3557558362.031134,3558224129.3535533,3558444932.520738,3558647352.0416236,3558891373.561732,3558665770.575123,3558707586.0399466,3558763448.2272463,3558938857.625993,3558387408.0477357,3557978187.2260656,3558043215.1670623,3557880324.7623224,3556865499.6487756,3556703365.79791,3555318267.0324836,3555698928.525023,3554286432.573394,3553856241.3677893,3553425596.6447053,3552324077.9106307,3551369451.903215,3550233713.4726453,3549649341.5890923
174,3516887152.2363944,3519378474.3128605,3521751967.733004,3524039475.600892,3525839997.8812037,3528050525.349761,3530443047.9461355,3532168407.262025,3534244493.91598,3536235288.9221087,3537549360.0015893,3539762413.4860168,3541239329.7391186,3542831841.8018847,3544388246.8626037,3545899818.999093,3547142082.6491632,3548318289.712121,3549490907.4368014,3550603689.7072,3551718793.110639,3552780800.279242,3553758460.0662365,3554750035.460102,3555703066.0781746,3556569956.7220793,3557376327.3295155,3558041476.242418,3558640855.7908463,3559323438.1010027,3559990113.89064,3560490208.4784174,3560863051.288004,3560727233.0147166,3561409962.135473,3561643293.7933984,3561855648.2947135,3562048712.893419,3561831677.0015125,3561886239.251999,3561957893.033609,3562146783.146559,3561537616.7155037,3561140844.1361713,3561221973.1382837,3561073721.4886913,3560067936.383272,3559851236.729588,3558480206.0870748,3558860599.613361,3557458706.9117174,3557059558.691435,3556570733.880359,3555477333.0774055,3554527736.0339518,3553407323.538444,3552848173.8032203
175,3509641515.0198927,3512125332.550123,3514573380.319227,3516852778.9568624,3518639281.2737517,3520841263.921558,3523227561.0624413,3525023622.5412436,3527096446.7040896,3529076744.392992,3530377881.777151,3532587250.7202463,3534134698.95616,3535720241.2261333,3537271531.9694843,3538777966.653296,3540006853.2576256,3541260194.2537317,3542429441.279875,3543534630.7449207,3544641978.3967605,3545698234.87506,3546755999.7246337,3547746335.743679,3548683012.384679,3549545883.6854672,3550341154.4533305,3551089676.5776925,3551691128.838543,3552364573.3252716,3553019476.360409,3553519052.3886724,3553972153.0930214,3553840196.029882,3554508604.754243,3554737517.4630456,3554949184.7391148,3555217746.979448,3555004386.7507863,3555054923.128566,3555119655.7422123,3555300429.5778203,3554777805.2444887,3554380201.1544003,3554450364.854884,3554297709.5906034,3553294504.2960496,3553153284.657622,3551791532.8188186,3552167377.6352286,3550770370.1557827,3550359169.40066,3549942891.131711,3548855136.3497305,3547908743.066699,3546787785.142758,3546218716.0212317
176,3510661532.2839165,3513164836.5467515,3515522207.6971636,3517824936.666281,3519636698.843015,3521861047.3703647,3524270069.1960382,3525971767.8939695,3528066129.206032,3530080388.855996,3531399385.496391,3533631791.1116824,3535092363.5066457,3536698376.724338,3538267278.4139943,3539801122.942666,3541052996.8371773,3542219927.5063047,3543409181.0704474,3544536911.6047883,3545666204.5021844,3546745068.5231276,3547716238.349342,3548727568.358267,3549683248.7749634,3550574117.1909127,3551390409.7634583,3552052565.3016763,3552673946.4807935,3553369347.103465,3554045732.9803295,3554561760.592191,3554940485.9546223,3554828653.453547,3555513889.6081986,3555764428.1366506,3555992080.475032,3556180736.719183,3555988405.396558,3556061200.9122453,3556144840.021018,3556345193.3652987,3555742597.6223364,3555364001.738025,3555456399.619259,3555320306.4289813,3554342155.278586,3554120347.927188,3552773315.1008067,3553173299.4874263,3551795122.3286858,3551395450.634838,3550911933.3295627,3549839152.1762824,3548913300.836699,3547810547.259759,3547255465.760961
177,3510909807.8557305,3513402685.3174286,3515833781.845244,3518118938.2481933,3519914935.5823555,3522125509.0921745,3524523304.8331313,3526298285.5805945,3528376298.926241,3530366413.230582,3531674205.2273746,3533895833.0419316,3535425542.9488573,3537015274.9483423,3538573180.1971207,3540087460.857276,3541327947.5117493,3542562390.3130026,3543737506.076019,3544850977.9533105,3545968029.926733,3547031698.1094947,3548070157.430802,3549067742.7328267,3550007502.639883,3550881456.7592096,3551684059.7212663,3552413359.887535,3553021034.273676,3553702419.8921447,3554368626.725497,3554871532.877568,3555302111.8231316,3555180442.78476,3555856251.4836693,3556092677.092211,3556308474.332746,3556557497.965172,3556350877.828884,3556407845.281409,3556480971.8283124,3556667231.1826406,3556124823.1292596,3555731783.4882593,3555808725.3474774,3555663938.8706913,3554670747.245422,3554507556.4633865,3553149046.19563,3553524786.8812537,3552137578.0460362,3551734362.2965174,3551302422.0129676,3550217748.8696294,3549276626.7453556,3548160981.4081163,3547597978.9016128
178,3509798879.364607,3512298756.97171,3514680776.944074,3516979077.199978,3518783930.742433,3521005280.6746874,3523405992.481534,3525132932.4445887,3527226056.7162356,3529235617.3151317,3530548209.0545287,3532771753.525929,3534255863.6117053,3535860160.858208,3537426543.860227,3538954532.636559,3540200203.38813,3541390241.1923065,3542576185.807776,3543700701.6383834,3544822107.5886135,3545897593.818614,3546891255.3025203,3547899838.9372983,3548851474.8650527,3549733688.3244944,3550545850.478302,3551231889.1241674,3551849797.10068,3552541346.013683,3553208720.277616,3553723412.8010025,3554125298.6538215,3554006455.289544,3554687552.0744605,3554932458.93439,3555155428.510372,3555368125.417459,3555171083.112353,3555237309.939828,3555316462.3927975,3555511486.5471625,3554932608.230144,3554549775.8419905,3554634860.050177,3554492842.3971977,3553511504.255636,3553316525.1984396,3551959565.264827,3552351735.5828137,3550971573.8519034,3550570576.7262263,3550104589.3036127,3549026867.617663,3548097863.721723,3546987969.8028502,3546431025.2046304
179,3512268421.7453966,3514759955.3247786,3517160807.531888,3519449946.038501,3521248713.4150333,3523459215.8870044,3525854219.1254406,3527602922.2524686,3529683307.831201,3531679081.687591,3532988884.334676,3535204552.159556,3536708106.824703,3538300168.4287853,3539857714.3061404,3541374092.505688,3542612367.481039,3543820082.959197,3544995380.997407,3546109598.261594,3547224522.121065,3548288777.9632554,3549297502.169569,3550293964.5801725,3551241446.608808,3552112572.878147,3552915284.2906046,3553615665.5093713,3554220777.490274,3554902530.8529115,3555567633.024587,3556071577.5402174,3556479424.335838,3556348590.565541,3557025205.125139,3557260918.3288894,3557476598.5184336,3557699710.6789947,3557490184.6416974,3557547551.3141704,3557616878.586933,3557804356.229618,3557234495.1088934,3556840577.6013575,3556918767.058285,3556769941.1869392,3555772258.1672006,3555584292.9937854,3554222317.6113276,3554606061.361275,3553211774.5721955,3552802007.045741,3552346625.4990005,3551259274.387127,3550317455.8947883,3549197863.6389747,3548632019.619037
180,3512000716.8156447,3514492656.8943243,3516893631.1150613,3519183506.0314837,3520980352.5462527,3523191769.710353,3525586414.322155,3527334892.8534207,3529416685.6220093,3531410361.0306773,3532719498.2895484,3534936743.0863595,3536439089.1397567,3538032018.98841,3539590199.798525,3541105264.942636,3542344482.867091,3543551283.3416452,3544727148.2939696,3545840529.454943,3546955051.456867,3548018100.152953,3549029804.1941023,3550025612.771279,3550971237.2512736,3551842010.106722,3552645506.7899036,3553346068.191698,3553951828.784932,3554634780.8172116,3555297808.75587,3555798965.5729103,3556208071.0057025,3556080434.5046544,3556756515.9139953,3556990976.9059024,3557205288.372726,3557431155.1995463,3557221133.587185,3557277053.49492,3557347288.477963,3557534892.1497583,3556965148.0959954,3556570923.063017,3556649128.9018364,3556498838.9155555,3555500820.2606816,3555316037.6033034,3553953579.916923,3554337095.961358,3552941257.3128214,3552531437.981983,3552077583.1810474,3550990933.7891994,3550047269.365812,3548928095.73737,3548361210.3403106
