,0.0005476190476190475,0.0005482142857142857,0.0005488095238095237,0.0005494047619047618,0.0005499999999999998,0.0005505952380952379,0.000551190476190476,0.0005517857142857141,0.0005523809523809521,0.0005529761904761902,0.0005535714285714282,0.0005541666666666663,0.0005547619047619043,0.0005553571428571424,0.0005559523809523805,0.0005565476190476185,0.0005571428571428566,0.0005577380952380947,0.0005583333333333328,0.0005589285714285708,0.0005595238095238088,0.0005601190476190468,0.0005607142857142849,0.0005613095238095231,0.0005619047619047611,0.0005624999999999992,0.0005630952380952371,0.0005636904761904752,0.0005642857142857132,0.0005648809523809514,0.0005654761904761895,0.0005660714285714275,0.0005666666666666655,0.0005672619047619036,0.0005678571428571417,0.0005684523809523798,0.0005690476190476178,0.0005696428571428558,0.0005702380952380939,0.0005708333333333319,0.0005714285714285701,0.0005720238095238081,0.0005726190476190461,0.0005732142857142842,0.0005738095238095223,0.0005744047619047603,0.0005749999999999984,0.0005755952380952365,0.0005761904761904745,0.0005767857142857126,0.0005773809523809506,0.0005779761904761888,0.0005785714285714269,0.0005791666666666649,0.0005797619047619029,0.0005803571428571409,0.000580952380952379,0.0005815476190476171,0.0005821428571428553,0.0005827380952380932
150,3171550775.393656,3210728339.360633,3247734235.9729705,3283500022.813008,3316867304.2942696,3347822764.084266,3377924774.693843,3405937297.155985,3431299581.587593,3454520606.126506,3475661520.2262793,3494553592.566483,3510781481.8876433,3524849898.4393735,3536656582.802369,3545792618.487329,3552700968.176426,3557261528.03917,3559331463.006647,3558993533.6466146,3556126117.21331,3551074992.115438,3543358859.439161,3533301721.445224,3520834405.741392,3505839335.4498014,3488902957.097719,3469642778.938498,3448222065.3276367,3423658584.662876,3396953664.251009,3369548691.442926,3339426059.8859715,3307246359.422183,3273449436.5225415,3236355026.869567,3199383124.5914617,3160077025.7409005,3118416370.759802,3073104336.578417,3035273872.4472017,2985360813.6297545,2938472961.041062,2889439858.843361,2841388450.4487357,2789700481.2542443,2738538213.7373157,2685415194.836604,2632666231.285192,2578926221.1541023,2526780690.29979,2468436804.0647593,2414289000.6386585,2358080441.105128,2300463519.587561,2243555310.482867,2186865312.0494614,2130742276.4247406,2068055338.8383367,2017952148.0235229
151,3166909700.617949,3205897967.7354994,3242792005.024995,3278391295.168525,3311608196.7923646,3342504536.4866314,3372495501.4933124,3400489109.952221,3425775507.9287353,3448940676.392276,3470108853.9453483,3488968127.8573556,3505242508.3122077,3519311818.873701,3531128164.43223,3540347956.3400474,3547291037.6230054,3551956076.3587546,3554081935.471972,3553815223.0199265,3551082784.9840536,3546121867.752253,3538547092.4679193,3528605505.695551,3516256591.6956563,3501432407.0504894,3484632533.197767,3465553392.6605444,3444273974.5609694,3419874767.1057463,3393366408.9526753,3366126775.6640067,3336208346.340343,3304207049.218059,3270589600.648354,3233709790.1290298,3196925063.124,3157835291.479134,3116338541.7166758,3071262595.3392553,3033613862.431555,2983910408.988939,2937235990.8795724,2888400639.9575853,2840543302.233225,2789062097.6654973,2738090390.470329,2685166859.7544494,2632609324.273864,2579054569.803897,2527086211.925513,2468935653.47931,2414956158.8810325,2358925600.6968393,2301483100.212663,2244729090.1942024,2188207104.009291,2132216828.3239658,2069714879.122793,2019736574.2761219
152,3166029402.173176,3205048599.8101144,3241851541.1324015,3277484954.772816,3310739821.7343807,3341540653.878434,3371578889.5168295,3399480204.4864464,3424813383.120053,3448021142.43699,3469100224.385871,3488008504.990418,3504204241.847776,3518312571.339037,3530175140.025432,3539320787.6377277,3546307086.465614,3550903553.1483984,3553070796.9597187,3552844271.4164824,3550049042.491843,3545123993.0888853,3537502965.0540814,3527591188.6272974,3515280612.029578,3500408475.652528,3483639928.8668637,3464517950.020356,3443281166.0473366,3418910263.9883595,3392365738.2403555,3365159207.793029,3335207224.534492,3303235262.964642,3269648239.293897,3232747071.218966,3195987932.403573,3156874580.613216,3115454380.376435,3070354485.77883,3032701426.3408036,2983026532.643779,2936337468.041285,2887529120.4914393,2839687820.5624433,2788210388.5920234,2737260862.964367,2684340166.3525906,2631796945.527609,2578259704.4588957,2526302332.4390936,2468165018.214609,2414202993.395821,2358178257.1199617,2300749883.2202744,2244023710.7864003,2187499665.8222985,2131550471.8313918,2069027147.1191523,2019065158.462099
153,3169069623.4465523,3208258904.795226,3245299578.0187135,3281082729.9528375,3314472724.634443,3345469435.5169706,3375601600.4370546,3403661094.77041,3429060289.685724,3452320816.722785,3473516448.2490125,3492453720.88297,3508740713.051881,3522863137.0317225,3534722339.8142676,3543923048.9791074,3550890185.069637,3555519520.997436,3557653069.813808,3557381576.955279,3554587868.9372644,3549606961.2756543,3541960914.1565795,3531981241.3071685,3519589856.591703,3504671208.3126626,3487813193.7992506,3468629373.524785,3447284023.1559935,3422804858.0766087,3396178053.787799,3368852125.4455013,3338804130.0881863,3306706137.7039685,3272989710.446544,3235969202.891504,3199078925.5439935,3159842797.5011067,3118246599.271776,3073029856.0907593,3035252495.449498,2985421651.7695146,2938599690.6481004,2889638840.5702224,2841658401.842853,2790026995.640255,2738931958.080253,2685861280.334651,2633179252.1209435,2579502404.436924,2527396333.2970743,2469116036.1109138,2415005052.004553,2358852362.5480866,2301290513.018526,2244412103.7556806,2187773285.186041,2131669722.483271,2069038827.465894,2018970395.9260664
154,3170772609.62309,3209995595.4221315,3247038325.8509297,3282854844.062373,3316274994.992788,3347270550.6528726,3377431294.838564,3405493039.2925873,3430914697.7710853,3454197923.8390255,3475392267.2989063,3494347297.0570445,3510632750.182931,3524768001.7175717,3536645278.346868,3545842808.0951915,3552821566.9973783,3557447736.9313483,3559587265.972802,3559321949.4207172,3556521953.2090054,3551541461.95182,3543895894.0257607,3533908587.6788993,3521512699.471566,3506588013.3451877,3489721420.060176,3470529137.2184453,3449177121.7832108,3424681741.949953,3398045858.5513954,3370702854.3811574,3340645754.817007,3308527386.8991613,3274789829.1909037,3237759304.512809,3200843358.0272975,3161596027.9954357,3119995719.459899,3074730013.877475,3036943240.0869527,2987082989.775526,2940243717.618745,2891252285.6291056,2843237562.8173523,2791594747.073681,2740465262.7694964,2687382258.450176,2634658395.166944,2580943705.0570736,2528828838.92551,2470507432.6128573,2416385269.0695353,2360191228.4243946,2302586925.1176214,2245700193.254229,2189013997.643163,2132909057.2890372,2070222447.325826,2020115599.7826488
155,3167947366.493565,3206926028.130294,3243737729.1484857,3279302890.069454,3312472990.194987,3343240291.820473,3373140571.9942474,3400962095.4944773,3426127935.8754406,3449154896.663335,3470116835.970773,3488821502.908257,3504872562.145871,3518759524.6428294,3530384868.72009,3539363888.6153307,3546102383.911921,3550512590.994099,3552425123.8468137,3551930065.648518,3548932670.051933,3543740521.7533765,3535908381.2361317,3525721316.797561,3513130138.389133,3498042772.239241,3481000156.9908333,3461664834.838431,3440155826.5883384,3415503789.153167,3388744091.1788,3361279723.93194,3331127601.0816784,3298897339.2602377,3265059602.493262,3227963489.222872,3190970051.333295,3151678749.1935124,3110019942.8448706,3064710267.609459,3026939070.5104814,2977031441.4110904,2930206509.7122326,2881217129.989483,2833210337.0967007,2781619346.605149,2730520020.9913497,2677507712.568288,2624842608.666178,2571192462.7710123,2519181906.7848573,2460946286.8545656,2406951093.4399347,2350866488.9819965,2293376926.9172993,2236642973.5434537,2180102563.8146343,2124161424.0994444,2061661999.7878969,2011713312.0376496
156,3168773718.962864,3207774254.9964023,3244607643.78416,3280193553.087436,3313385568.100942,3344167894.663663,3374093583.161543,3401923871.387456,3427116775.8542967,3450168945.968497,3471136258.89864,3489866738.216906,3505924952.9661303,3519834977.8053126,3531488286.7228484,3540460911.016675,3547227048.7695346,3551629342.0813985,3553569084.1385636,3553101388.189386,3550090997.049513,3544929380.5858507,3537074693.9664154,3526918240.4117813,3514355912.4967866,3499243164.841457,3482228952.669778,3462868131.138932,3441380531.6993227,3416760351.152291,3389972606.734464,3362527811.7949,3332341904.7236786,3300139331.4266796,3266326604.782735,3229189951.913957,3192220446.52857,3152891217.451658,3111230670.474347,3065960264.227871,3028144150.8738127,2978261091.6219897,2931391867.218889,2882418355.0585475,2834438990.7453685,2782789953.8813353,2731714926.597772,2678644542.8171916,2626000463.7213593,2572371599.3126698,2520304786.1018453,2462087235.116315,2408033905.622145,2351960903.6600995,2294498964.718374,2237704134.837039,2181178590.9049764,2125184151.9635,2062675236.5435915,2012755058.568453
157,3166139764.4391427,3205048187.157652,3241833371.657624,3277338130.1015377,3310451891.750882,3341211348.504181,3371065164.300293,3398892769.8720574,3424027156.769922,3447028651.465306,3468022449.9070964,3486715113.4494195,3502814316.8278866,3516708489.638054,3528349406.3497624,3537405095.8698583,3544180567.3508663,3548692066.977803,3550666512.170257,3550246974.6931834,3547396585.658015,3542319389.6985826,3534664029.349073,3524624016.814596,3512192315.7870135,3497316685.8342714,3480451166.715237,3461338607.8911366,3440012939.630432,3415571152.3662515,3389051906.901772,3361786013.937233,3331868629.2241373,3299853825.9992332,3266230007.909731,3229370373.0023956,3192590378.666317,3153532284.2249036,3112053204.6712046,3066998708.0130076,3029390635.8013644,2979718589.0306478,2933098175.7976837,2884302540.35899,2836486883.219652,2785071617.6251144,2734150659.365639,2681298855.4239798,2628800617.7281895,2575303534.8920593,2523411237.1811767,2465328034.7418456,2411431703.7714667,2355470378.2785063,2298101313.037835,2241433807.327346,2184986520.8478985,2129084498.6028938,2066671359.3384094,2016759790.7776148
158,3166299380.4372225,3205240171.1013894,3241979736.5294266,3277514764.556875,3310664525.72053,3341369852.3402534,3371265494.504863,3399026516.5591154,3424205121.898159,3447251064.1592727,3468172236.907114,3486915427.9796076,3502943365.09018,3516885473.965236,3528579403.2147274,3537550554.042725,3544379683.6922736,3548806213.277049,3550836514.951904,3550474391.311017,3547536190.187618,3542519133.130681,3534789285.7286363,3524813738.6559544,3512443816.130491,3497496125.3499374,3480687993.665287,3461507059.6789303,3440242885.6243367,3415850463.463443,3389267674.721411,3362053956.644797,3332077621.9006877,3300108427.360916,3266529312.3123937,3229619803.4353175,3192879486.043992,3153767603.602154,3112374010.9312024,3067305309.715605,3029667447.701861,2980031617.407531,2933366593.2356353,2884604000.346863,2836810717.7623034,2785366948.916211,2734472918.034918,2681591405.054648,2629105712.4301515,2575631948.257239,2523720266.9643764,2465651486.470054,2411738143.743519,2355782019.6017337,2298424304.1231894,2241754123.3644443,2185302088.9017644,2129407912.1968992,2066961420.55765,2017068012.448481
159,3171817058.2058,3210952796.735738,3247917520.761663,3283639014.5824337,3316961541.09822,3347872843.909641,3377926956.4327645,3405891832.296806,3431205172.986868,3454376627.2701497,3475468835.348551,3494310012.548409,3510486903.816292,3524504086.1643133,3536257325.4888244,3545343574.300291,3552199722.6466007,3556709132.2634583,3558727473.914207,3558336474.3884172,3555419453.8069916,3550317721.8616147,3542552361.2028685,3532445539.149147,3519928063.04278,3504886695.296888,3487903000.650298,3468599257.073133,3447133885.4074244,3422524354.4794383,3395778089.0184956,3368333127.762671,3338173901.602667,3305955584.675125,3272121772.0199976,3234994697.007175,3197989787.4850802,3158654470.7936673,3116964019.448888,3071622999.174718,3033774779.7265496,2983833960.640023,2936927017.184304,2887873650.1761165,2839803884.0760617,2788103581.1783085,2736926896.593192,2683795645.9269176,2631036436.871796,2577288201.9326754,2525141993.5972114,2466792379.011942,2412647647.863926,2356438388.004844,2298822410.341904,2241921690.2982364,2185236656.544435,2129124739.8067682,2066445991.1915598,2016354824.4167786
160,3173419311.2651353,3212567205.815718,3249550403.1920533,3285282110.361659,3318615519.626817,3349539842.8220963,3379602943.0104594,3407577662.622233,3432898184.594461,3456075805.2194715,3477174410.1919985,3496019300.4745183,3512201438.260099,3526218980.7482166,3537974700.6035976,3547058248.8177805,3553914283.993875,3558418507.368889,3560434718.3072233,3560040426.617553,3557114041.048448,3552008677.4006157,3544228703.88112,3534115660.95314,3521590741.276612,3506532329.1244373,3489540131.7890086,3470217819.250855,3448738549.2666087,3424118078.7665944,3397348106.846111,3369889473.903932,3339704958.7273364,3307471988.6779976,3273621742.9642177,3236465316.512311,3199445400.614137,3160081156.7576694,3118360799.5574226,3073006174.2564454,3035130656.5003934,2985165591.7848396,2938227329.3695393,2889151157.0089107,2841062244.276387,2789325553.2838755,2738126008.1453204,2684956997.509489,2632177136.3321567,2578406536.6837344,2526223770.2042503,2467850229.2643094,2413667592.191582,2357434449.9124813,2299797363.108432,2242856317.179477,2186150847.7181287,2129998706.5915384,2067293395.8711884,2017185935.4017165
161,3171127338.0674725,3210155818.5337615,3247013854.0200315,3282625538.2903175,3315839810.4641714,3346647164.1281404,3376588526.1290636,3404446930.2860026,3429648933.8290105,3452710089.5433264,3473701090.829798,3492435895.293551,3508511063.2128534,3522421865.138742,3534069304.135984,3543064366.847913,3549819356.9813166,3554240525.420585,3556163868.6450343,3555677345.6385326,3552682124.6052938,3547492706.1487246,3539656758.552996,3529467080.861207,3516870135.1186233,3501770266.139686,3484716246.9012003,3465363478.924466,3443837229.8949556,3419164864.4132457,3392378735.2776237,3364889303.7002435,3334705308.367893,3302444692.053659,3268574446.0110793,3231437555.345789,3194406587.4453444,3155071686.711766,3113368117.180518,3068011227.6558566,3030194324.370016,2980234996.3717246,2933354746.6631756,2884310617.7855406,2836250021.675483,2784596284.3440537,2733438742.622758,2680360890.7155375,2627633698.7702208,2573920189.779141,2521842972.442325,2463536834.827312,2409470712.8908854,2353316246.5126657,2295753954.311386,2238943457.658273,2182327658.711346,2126308553.0261283,2063719351.9319115,2013700849.3846407
162,3170615224.3358116,3209650992.403678,3246519617.4770823,3282138955.3996,3315362160.198953,3346176635.9628305,3376131697.5923085,3403993554.034593,3429212300.9802804,3452289079.891627,3473282450.0609374,3492035793.9039006,3508116033.7617226,3522044015.8858523,3533713671.1261463,3542704438.802845,3549483200.8206506,3553900379.000435,3555848616.9475636,3555388254.7736516,3552386836.065121,3547228174.872425,3539378750.4283047,3529221096.2633815,3516655751.5246544,3501542661.8296328,3484521308.47812,3465155497.984233,3443656916.0469055,3419023114.2940803,3392224918.695894,3364763116.293936,3334562960.0420585,3302339391.8353934,3268503792.7166066,3231346361.7551923,3194350469.9790077,3154997917.524721,3113307006.24529,3068003959.112458,3030160417.956278,2980242160.7397766,2933341103.8575625,2884328503.157268,2836310677.4714656,2784624050.828442,2733506687.2616663,2680396673.970065,2627707373.338645,2574031906.8530436,2521923154.1651354,2463654746.1116886,2409556067.7855105,2353432037.7105026,2295915998.481633,2239069971.255047,2182489010.208728,2126440342.5948777,2063869443.0785813,2013892720.242551
163,3170633097.863705,3209627788.1469073,3246458881.258921,3282037571.2101398,3315218988.7307467,3346000589.0349517,3375910326.8692408,3403742899.106936,3428915311.1667056,3451946181.248704,3472915689.9636283,3491622200.677455,3507678754.1394224,3521562158.530159,3533185011.730463,3542164427.4038553,3548896912.3438716,3553305215.303016,3555209097.5562024,3554704065.496627,3551700997.6488175,3546496435.9716387,3538656925.6922903,3528454557.1862707,3515847121.0946126,3500748035.129083,3483686230.363199,3464340010.1651626,3442810384.685888,3418137250.4266562,3391361063.05866,3363876286.240598,3333708128.494772,3301454165.6876287,3267592501.533599,3230478738.1719265,3193461126.632071,3154150969.9609375,3112464854.112273,3067131984.77211,3029347546.009358,2979410313.5119195,2932567908.273829,2883553664.2088566,2835523302.3747888,2783915933.041734,2732794336.675036,2679767271.0419497,2627083328.4804745,2573412998.258799,2521393359.7565403,2463141146.518342,2409141337.5557337,2353047742.3935,2295560566.4391875,2238842574.85598,2182323207.275931,2126406646.6981275,2063940772.9056332,2014004324.1769013
164,3170828251.1479297,3209838223.3265314,3246675426.04876,3282267779.505428,3315466046.9203963,3346249114.0224237,3376178158.8193345,3404007735.688634,3429201427.4412684,3452254851.7799788,3473217339.8757734,3491945575.93047,3507997078.493791,3521904674.467893,3533552738.461467,3542514852.473556,3549275358.312546,3553665263.3433146,3555597966.080927,3555121428.7090344,3552096078.1541147,3546924728.353547,3539053721.9490213,3528886415.4491067,3516312286.064498,3501181489.134375,3484156108.818524,3464775774.1186147,3443275630.5969553,3418640771.875476,3391832430.8297877,3364374069.129172,3334168082.611059,3301950985.905598,3268124646.0934114,3230966376.1329374,3193982800.121928,3154636207.7994976,3112961050.7343745,3067674133.8374867,3029847342.850889,2979944028.8738046,2933058648.749104,2884073484.2565813,2836084757.5213995,2784419854.729928,2733336002.068244,2680252147.053422,2627600946.7034836,2573969122.379841,2521894323.767816,2463675952.517983,2409618949.98137,2353551817.509596,2296101032.7255073,2239314246.258767,2182805255.6075063,2126829070.5728538,2064333885.6234262,2014426501.54397
165,3172431416.490946,3211415567.9802012,3248253123.6378202,3283821203.7440658,3316991910.4831867,3347783032.285369,3377682209.3008127,3405526116.9897,3430690079.689713,3453712548.0780835,3474697998.8275666,3493398047.642468,3509471083.16064,3523350906.328258,3534971342.0873547,3543973096.802128,3550705712.689216,3555141030.123884,3557050232.8060613,3556549990.489789,3553580829.5911746,3548387036.8169065,3540586260.9817595,3530400245.4505033,3517810594.4770703,3502759405.6466537,3485725180.987877,3466433309.456598,3444935158.7707863,3420301418.767776,3393594002.9995923,3366156391.583623,3336071643.942482,3303880531.566864,3270089792.0124755,3233091450.008539,3196172220.1853194,3156997866.249581,3115396584.9899955,3070204598.142919,3032516904.785661,2982718100.8279552,2936004373.6036816,2887101964.690177,2839185864.2585993,2787686584.2524204,2736670715.530762,2683741863.5990276,2631153279.608805,2577571215.3490815,2525615247.7468495,2467444858.688193,2413488166.2301893,2357450630.544116,2300004326.6876717,2243281065.652409,2186763268.2469664,2130809342.6850274,2068324926.5603337,2018358966.6062286
166,3169632492.9967365,3208601473.672567,3245379846.0535808,3280934629.786642,3314098305.897142,3344829778.1013775,3374728673.538832,3402507945.293627,3427678669.824741,3450711813.4886203,3471633701.504427,3490348829.649155,3506367008.3140807,3520269101.034968,3531914351.825783,3540852098.9378986,3547618852.539075,3551992888.907168,3553942686.014862,3553484750.767227,3550456358.0565867,3545314079.5331516,3537450712.5346932,3527322120.0894694,3514794918.891045,3499685738.94046,3482716272.1845145,3463371737.6654296,3441942354.796136,3417383676.6214523,3390631473.411904,3363262840.8158803,3333128354.9288673,3301018511.510956,3267316246.0800633,3230274049.9291015,3193443991.0230513,3154228911.0322895,3112744383.1768236,3067607862.930056,3029902859.9473596,2980197373.932482,2933460724.5772533,2884648948.2412257,2836813092.0352764,2785310617.025058,2734380928.6100526,2681448811.753833,2628937010.2630734,2575436825.787748,2523487745.3328815,2465397627.8742495,2411453282.7799487,2355482616.5020547,2298114266.8827558,2241418612.707503,2184962513.8671045,2129051565.855466,2066597077.7082565,2016707098.0045958
167,3169739120.6382837,3208916511.9354334,3245939921.7050858,3281709556.5177293,3315084273.712171,3346059686.638469,3376173938.0567727,3404210897.355784,3429588088.062554,3452827013.3470044,3473995909.135569,3492909160.813711,3509167387.5123544,3523261283.6160703,3535095099.1524434,3544264850.1172285,3551203468.31781,3555800246.154686,3557903123.273888,3557599792.3082104,3554772398.7649407,3549760559.2265496,3542080294.7645917,3532065844.9430833,3519639751.8612022,3504686355.903463,3487794546.7533116,3468576126.2317967,3447196493.9864864,3422681597.9748726,3396019942.695059,3368658498.9496903,3338579144.5213075,3306447366.2936974,3272696260.136507,3235644281.671381,3198719484.4118114,3159456024.804265,3117830238.73612,3072576582.6283946,3034776296.6399245,2984914583.755983,2938064642.7270293,2889075450.988375,2841069067.1998134,2789415201.802089,2738294505.3869433,2685203451.3891253,2632495597.105114,2578795700.172848,2526676304.893827,2468374117.886772,2414249552.7912283,2358077505.782996,2300498516.291556,2243610167.816232,2186953826.380857,2130845972.3065817,2068196005.8254325,2018118517.514316
168,3167926413.044588,3207088015.686377,3244073906.6572714,3279828995.258755,3313189605.72993,3344134580.4856067,3374235094.6667995,3402244435.4966326,3427610211.0501647,3450838418.498194,3471984455.0421095,3490890457.350294,3507127731.60876,3521214964.285136,3533043698.099948,3542201616.334121,3549136353.551742,3553724283.0873823,3555826378.541866,3555522521.2681704,3552691751.889189,3547678884.950946,3540002486.340116,3529990403.1556892,3517569395.999918,3502623257.8531823,3485736147.882868,3466528895.381181,3445161197.7787485,3420653707.3914523,3394004948.95979,3366660002.0838804,3336597610.0361423,3304478460.075957,3270742684.2624025,3233715023.3797708,3196806268.4402075,3157567718.528648,3115974294.6711955,3070727516.1085315,3032955597.275328,2983114782.550559,2936296270.655929,2887330836.309487,2839342445.739194,2787726543.291877,2736628528.182319,2683575474.79031,2630888710.5520015,2577214026.4412894,2525132517.6248846,2466855697.984045,2412771563.924483,2356623818.9513445,2299068608.3421893,2242224172.2264366,2185590348.763123,2129524999.3635342,2066901931.1557832,2016844949.6598454
169,3170825260.8175364,3209889905.115427,3246780531.3484807,3282429705.5243807,3315679186.169359,3346518464.682234,3376498775.6003904,3404388745.5819488,3429630032.6330314,3452728310.4418697,3473751107.458407,3492521520.068282,3508630769.9732027,3522578087.362496,3534262208.0232635,3543284958.1948123,3550075591.6879277,3554524164.360835,3556480777.466186,3556028900.529532,3553057889.545752,3547899357.962016,3540087018.241487,3529925342.6013165,3517357775.6170907,3502275896.7272487,3485246282.445388,3465909798.7287564,3444404523.3710637,3419756530.600313,3392981302.714308,3365509678.98162,3335331859.0873704,3303087617.544429,3269231596.9485326,3232096406.8569317,3195076519.906825,3155739049.7698503,3114043849.5247083,3068691014.209293,3030858354.070717,2980911228.704882,2934019266.978772,2884971910.1646633,2836910258.4500256,2785236228.075834,2734074348.5655923,2680974253.3935595,2628238226.299316,2574512164.488446,2522407529.8841476,2464085657.212753,2409988657.7788873,2353812775.154507,2296232563.869,2239385556.683035,2182742016.6105123,2126686828.7748837,2064059586.5478194,2014012556.4899864
170,3167085276.6670256,3206100031.1575885,3242951941.120016,3278553700.1435213,3311763384.1936107,3342569223.6482377,3372513094.165638,3400372210.464558,3425583338.9977336,3448656844.581444,3469653013.4466496,3488403735.6315274,3504492971.9151883,3518426006.015458,3530102928.1234903,3539108668.1915307,3545897768.8064995,3550334666.3497543,3552296735.1134877,3551851993.193719,3548877279.2478256,3543736203.9942355,3535916837.0635304,3525783138.2955422,3513241136.3716483,3498163724.3285675,3481169435.4244347,3461841197.6581554,3440372477.008047,3415769109.4724956,3389011996.6735215,3361584484.4562936,3331428010.7718287,3299238041.7930684,3265437847.518022,3228327798.1229634,3191368032.226662,3152065065.094711,3110412566.983598,3065146059.4157004,3027341351.2297688,2977467116.411153,2930613914.493798,2881641342.365158,2833657399.705163,2782021853.308866,2730938753.133966,2677878441.9345813,2625221426.705452,2571580327.050265,2519514420.5883207,2461282501.9066052,2407223708.071891,2351131817.637821,2293644381.9822516,2236837419.083894,2180283619.1532235,2124268002.2217422,2061728089.7249224,2011764897.9996822
171,3169683721.1531343,3208653712.9861913,3245465740.164309,3281021998.4766073,3314180045.06255,3344946831.7932124,3374835952.4546824,3402655015.3557124,3427811638.908181,3450824801.012437,3471789038.813259,3490481326.508732,3506533227.0335255,3520408892.875983,3532019764.1957016,3541001825.8920507,3547728226.3277674,3552142824.8901005,3554044741.907873,3553538929.3745575,3550547324.5458035,3545345930.328107,3537524377.92208,3527327532.2607665,3514730745.5548553,3499654314.396096,3482606429.633784,3463287055.6659336,3441775154.6413393,3417123722.4288006,3390383994.7460213,3362920337.089962,3332790423.649478,3300567173.996601,3266736318.934722,3229670411.1296277,3192690063.268936,3153428590.7452636,3111777344.8642144,3066503007.0882483,3028769653.5751734,2978887040.9376497,2932113261.817073,2883156983.019995,2835189147.2596984,2783664301.483358,2732618569.681438,2679688221.4488945,2627095127.216308,2573513048.461909,2521583429.837753,2463431633.988312,2409513291.378071,2353505328.954495,2296092901.780158,2239423913.296099,2182950362.952614,2127059212.906209,2064625539.3749962,2014712164.062212
172,3165165630.01124,3204083630.629311,3240826130.78247,3276331135.62366,3309449825.208444,3340150922.202282,3370005081.748303,3397758443.036441,3422885644.694555,3445880060.822577,3466778052.661838,3485457273.9569364,3501456480.3601036,3515320893.0928698,3526936537.322882,3535859757.960636,3542596786.8389864,3546957943.1810293,3548879463.294526,3548395416.15252,3545358742.5689583,3540193158.08698,3532319259.8636484,3522170578.7272706,3509617978.0957174,3494503672.394218,3477512908.3961864,3458161115.171048,3436706802.796039,3412123533.299159,3385360994.7089024,3357966338.5811257,3327818731.9501276,3295674653.778866,3261928406.7083406,3224846020.332348,3187954972.9871387,3148691979.468796,3107121361.7846985,3061947220.8846564,3024211046.702892,2974429413.1453757,2927659694.7591558,2878811037.1939707,2830955142.117873,2779433202.489479,2728511003.524246,2675597622.243991,2623127462.76736,2569682867.225622,2517778574.342684,2459758165.7089972,2405874786.8557506,2349983247.0786376,2292703140.36171,2236084757.7348657,2179722184.489475,2123894208.464848,2061553307.8391337,2011756466.1648118
173,3164633216.8747735,3203540241.717608,3240290265.3550577,3275788449.598818,3308891403.5867133,3339607017.723372,3369445370.91907,3397217447.1805606,3422329726.9117856,3445304791.755269,3466230849.2277617,3484891086.7708416,3500912197.4071784,3514763450.4568458,3526350851.0486975,3535313322.9158006,3542025570.917842,3546427054.4304214,3548322604.9608793,3547812802.1150155,3544820820.5541315,3539623431.5599194,3531808501.8216743,3521622676.625693,3509040475.224491,3493981715.894284,3476956669.2993164,3457660308.2577515,3436177677.8605227,3411559693.9660754,3384854132.7741385,3357430926.5415273,3327341713.01572,3295163090.505591,3261379847.6586432,3224364251.1185365,3187438230.645597,3148231988.634716,3106643373.462643,3061429049.734946,3023750235.492195,2973936489.6467943,2927228510.598138,2878341890.4626107,2830440936.8948054,2778986473.1939707,2728009576.2230525,2675155438.4563217,2622641469.67328,2569141140.1439,2517294367.833523,2459235277.2865586,2405403211.306438,2349486095.7753654,2292166540.681571,2235591226.1320004,2179210424.850567,2123414706.3913054,2061082698.4098177,2011252386.5339408
174,3167465488.695566,3206412102.223821,3243181631.365774,3278713039.3159947,3311855874.881884,3342579974.3868947,3372455986.9078918,3400229589.907456,3425376375.3411613,3448385936.478475,3469300109.3438244,3487993666.0107064,3504004394.8882384,3517878276.5145946,3529503354.5400662,3538433199.8247266,3545174042.9613156,3549539617.344716,3551461063.790694,3550976185.384625,3547937179.0541463,3542766463.9756365,3534887312.0086513,3524729939.6700916,3512167267.070216,3497041788.6794024,3480036609.5795965,3460671652.799081,3439199054.7139344,3414595829.6852293,3387814531.257912,3360395285.7152824,3330224975.8082747,3298054983.8856177,3264281885.8795447,3227171280.0724654,3190248004.809832,3150954710.5325313,3109350212.3548145,3064138071.8116093,3026372444.9971614,2976550663.468354,2929740863.583263,2880849344.1194315,2832951450.510046,2781383417.6016984,2730407676.1300254,2677435629.381608,2624913300.2514524,2571417764.30513,2519464090.048214,2461390211.7474875,2407458992.485627,2351519900.0886006,2294189339.608812,2237522373.3100286,2181112349.5152674,2125235508.623586,2062844442.1129465,2013008369.6038897
175,3157397566.972464,3196272963.463746,3233063736.945888,3268565979.8252172,3301699241.7654967,3332521639.325291,3362440156.1569543,3390360313.0362754,3415583124.5463257,3438687799.902903,3459798428.266188,3478607480.7067556,3494840565.087297,3508872918.2003927,3520656330.423907,3529850121.6796055,3536775267.0589805,3541426349.7584043,3543547905.4731445,3543281493.7122383,3540555763.946993,3535607791.1281857,3528054461.087935,3518139702.5167365,3505826791.689758,3491041787.574595,3474287760.5043826,3455259896.4816,3434041003.803344,3409709283.837215,3383277070.339883,3356111607.6962333,3326273164.2014327,3294361393.60603,3260838823.650358,3224061515.0395255,3187380458.0599675,3148398509.5291805,3107019431.848364,3062067248.598936,3024522097.052426,2974958718.0604744,2928413720.677931,2879716107.7333517,2831992730.1156535,2780655739.8137956,2729827046.749144,2677052785.0117717,2624645745.4509807,2571240621.7125826,2519416675.0723586,2461430125.086016,2407603666.2230754,2351730962.2432613,2294453010.546746,2237859295.3279595,2181496650.110934,2125668591.1060352,2063343586.5560007,2013506737.4648268
