141,2893593936.704243,2860519176.9891834,2872509424.1953073,2874999645.849214,3045558509.7641277,3013578619.713254,2917510568.6610665,3036806618.944864,2986690882.598221,3063392791.6612697,3003124874.1038947,3007409157.148955,2983284708.7787943,3105102464.244588,3088962469.1147814,3111533349.9376726,3142331855.2340565,3120617099.7313905,3040794693.300154,3138568397.570043,3235459513.374292,3161335125.6581693,3161604342.9999905,3141739680.124066,3175799434.3367467,3210807716.230342,3286010358.0508103,3289348220.0413074,3371247444.4727154,3350649188.1690254,3347676642.067532,3362757045.543699,3508225653.5712748,3491915914.7176948
142,2896757751.6988335,2909261028.9370933,2913954375.54383,3070351081.362715,2817701904.7718983,2899207083.702849,2949200492.4827485,3083197361.2034364,2981537450.6127214,3064845699.394836,3089476966.5815287,3040583768.50041,3103805482.2640376,3067960904.1737266,2998625044.611195,3126727068.744898,3157013238.7752085,3177409408.743066,3099109198.404207,3094975122.458066,3132571116.170626,3158283545.6224165,3147699443.7476892,3180972759.032487,3202171331.8894887,3165066478.9906607,3180885647.9385123,3279744424.701587,3154099934.9872155,3235635737.6675625,3211602930.022095,3280556698.413075,3290122495.4196067,3455818856.563521
143,2935145512.905232,2870496465.226008,3031687426.134399,2972426126.0849237,2972741865.065508,3003453500.4378247,2992460480.8443894,2955305929.4752655,2999755755.8648677,3014707084.1620564,3123507613.0833726,3054487675.9758816,3074664567.6317964,3137384023.231854,3171784781.503208,3068897423.0449367,3098540119.789597,3094108025.0694,3139467929.0953307,3090734718.484142,3142480609.509377,3181564002.4217644,3117290286.8180795,3331243056.0941443,3166028913.846674,3255221776.560237,3291023315.3736405,3291223545.861932,3289537643.9427037,3215956124.3545747,3246702006.6327906,3289936923.1865587,3325651653.100859,3366454898.2511606
144,2877876952.939432,2866450800.015081,2921501401.827063,2958738718.4670377,2900076480.139535,2906148769.29258,2987441453.439603,3050261019.7544374,3043871051.045229,3104312964.5123034,3083577884.990748,3045007384.332145,3092494217.8892775,3144257992.362312,3039275302.344771,3080463531.976594,3025006543.62238,3080930748.80674,3181557082.431466,3098391330.05822,3106447111.939069,3148268362.201864,3111044149.57156,3126990946.923168,3288789547.970815,3342985147.995367,3309764506.747591,3290152908.2781887,3204083025.6106477,3302071568.570731,3344082265.389198,3313485456.8785644,3267068541.5473313,3412866076.05225
145,2859196859.959794,2897364660.6865067,2961525146.8160496,2991552774.1995997,3042707495.2846985,3013365027.5776834,2948757167.3816886,3116574329.7959146,3162547825.3257084,3047829005.2437983,3088358690.768358,3042636784.3692384,2959427441.3215637,3053838891.3174253,3116737767.3892703,3249570054.4165115,3008118109.644154,3070158165.7493553,3176390770.573412,3217000086.7679505,3280216711.8735633,3204014990.4464803,3173603036.038157,3184561478.79944,3221184341.43253,3180602280.7230554,3264230619.3238397,3331560734.911475,3277408603.898372,3263794835.2977057,3259034417.4741063,3322757390.076558,3327831949.0340614,3386354338.2701135
146,2916705200.6028013,2829649784.5044394,2950646626.4615803,2846331647.2819123,2909092575.5971336,2943778060.851129,2946806669.6548443,2963948001.6508107,2925989477.106237,3006895088.427492,2986097552.2688127,3003251212.907549,2994228585.0691504,3055447582.248192,3052917386.624312,3064147853.212753,3003628711.651989,3110621081.1270404,3060369020.867289,2991050213.3314304,3116811993.9178386,3100565576.2691483,3159486810.918429,3158091923.069209,3213459555.8375435,3223314950.973342,3218634981.0763965,3247493179.9391336,3354755313.3250737,3325398939.982062,3277987298.420239,3348858983.6303225,3285413201.3957214,3367489668.288341
147,2954095867.4572544,2756774877.9860425,2839922159.423895,2890916575.2585382,2927531312.3777075,2945362916.5457554,2992905621.676024,3014592157.1751795,3016281021.4801884,2940754801.0938215,2959734436.4190025,2944103827.5510883,3015092756.5946493,3040493407.788779,3040815862.5708313,3099665521.151909,3028206520.141962,3115380462.801758,3074743148.501942,3065875665.3331723,3032286397.608097,3010338959.6276274,3068444144.3858843,3154986707.444002,3112825765.0994353,3163774082.97204,3250530911.4032454,3301711412.192207,3316376103.748811,3189869871.2472034,3259958234.8195705,3396199140.5205736,3334252080.472022,3371215027.8266835
148,2806619006.0117044,2890261203.789223,2805985835.003355,2985159048.6838775,2853393025.069838,2949278078.5528197,2980900298.1628423,3013434941.4413614,3034678674.179417,3114230561.064744,3080738765.3382225,3129317273.861925,3103868123.9083757,3078059756.7965007,3154073532.621096,3062493779.416228,3171499718.397997,3108051622.0337605,3092126123.8670626,3072257630.6118455,3244103897.5105157,3145524018.7129226,3100604409.589434,3122019619.271108,3178881154.1246862,3241139728.8575444,3164120476.3687644,3285074833.778577,3214394508.901481,3377141637.827129,3275802281.6579247,3361151738.21623,3358223717.438556,3265381573.647041
149,2829379810.136187,2859718493.2287736,2926744843.32942,2898667216.898122,2891312178.8878756,2922064348.140974,2911474752.299924,2950892055.586957,2969672440.595035,3137571090.246496,3136704451.684239,3170552570.4444413,3097668288.7752643,3090430934.217365,3184001958.51461,2931724467.840142,3065260589.488883,3100523497.540271,3119254246.83642,3077295557.80145,3146915071.2296844,3149855842.8918257,3151665238.8716564,3275017343.230037,3129431931.3788576,3205335215.5911036,3153540236.156992,3236357190.780133,3188283441.247186,3212252542.256127,3234446704.3940535,3304730578.9306207,3264483916.604207,3431232762.9940405
150,2900364126.0063515,2913363614.796659,2914786021.2148414,2954691764.293651,2963949429.4096484,3018693119.3868465,2913586493.5767956,3006133506.048087,3090260760.7444706,3017036813.696231,3098778054.2403817,3111301233.04085,3167031411.4017,3091118099.7528796,3218052852.2888045,3121842137.434331,3128060716.4272795,3098996986.7557254,3182873691.6726665,3157584330.6753807,3268767909.787434,3126808025.8716393,3208497450.9646783,3192469819.7712727,3202808758.4425535,3285958967.160958,3165077301.7409234,3238313360.4885755,3160308217.0022173,3194536283.0171795,3325285601.763773,3350918073.5041766,3289331216.697643,3257551798.059619
151,2933531933.4891424,3021145208.461467,2995467245.455328,2992036989.3791356,2887254809.5582294,2876237030.8533235,2904481199.3686857,2961713879.261877,3031453711.5318413,3088428081.5291348,3027785671.415819,3058440696.499073,3071436657.7346535,3031824674.2274036,3046526678.9965262,3100474893.274432,3092699629.0078273,3127326762.444728,3218034012.6655927,3157420164.4007897,3179180990.8612766,3098774090.2088566,3283586621.315004,3208775676.2914934,3240491949.192484,3296844657.995482,3318237138.496938,3266418854.2449074,3283781863.3761554,3306555197.44889,3264860256.926513,3280324400.690299,3413989467.926017,3334223811.423432
152,2847536007.3854537,2945557661.8988886,2917444900.275653,2931028782.7160425,3022443385.7962565,2919578660.0211334,3022294187.4597754,3011675551.0779233,3036926229.936166,3100925408.672755,3119061964.8737864,2954451871.956168,3037495607.5224113,2968047522.5394006,2989988470.968168,3089890201.1537924,3125510866.8039207,3035745967.0064845,3200059322.962122,3140866270.198235,3130084618.303291,3085545588.26576,3141275422.1524396,3108574187.8886256,3266331971.741241,3307087430.4132833,3255955460.588067,3212289646.10441,3213774724.851335,3311202833.566693,3084604670.2748756,3256166026.668637,3313829903.6195073,3259334972.3070645
153,2952135330.2285714,2961281560.815932,2951031167.8022857,2973405284.8890758,2938721172.3155904,2906118377.9608264,2944559426.946961,3006352228.426095,3038870321.6900334,3012658244.315298,2971851273.662024,2929385481.350071,3066407450.683417,2950798850.672295,3032478426.285069,3083743097.980043,3064145800.3119497,3197919874.457642,3149738243.1401243,3156770983.08719,3112503689.8793716,3273183171.285406,3174197537.1587644,3236510616.260145,3154986439.5021996,3335540841.113921,3254301002.3169107,3336957826.364288,3304702911.5449214,3316537776.1269116,3277213550.4683433,3323249145.447934,3274325902.1382136,3244964711.518216
154,2890163878.509347,2905629499.143272,2992047777.489406,2889218339.1692753,3018245372.9714885,2901205846.4473534,2980271540.0586333,2987466647.5210733,2926358906.5976863,3015772907.2339582,2981173165.6188846,3087362440.4873776,3008971477.661962,2979450004.0595345,3037066689.401653,2967573743.921457,3095840795.2814126,3134625444.402198,3093840243.123345,3097022696.2527394,3268964992.302936,3176583078.3581004,3240679212.650973,3236530049.376882,3203616167.1797843,3255587392.2636757,3301797531.354612,3179462084.140086,3257657878.8016744,3283293997.1980767,3340751562.1993794,3412748460.9098973,3361616186.18783,3314497650.972905
155,2997835947.344138,2923004667.4061203,2936727737.4241376,3014382058.9713097,2914041415.2287564,2963010563.056552,3051060864.907096,2979895644.692172,3158101176.077701,3077561003.6159844,3073534770.2596307,3047659485.063175,3076925179.305379,3198641920.7188425,3065096073.9628234,3095323987.290985,3141201958.005237,3200874609.7885866,3145592314.1356063,3175201103.4963775,3156078956.588406,3168848680.9191766,3260954519.387549,3185712608.7880697,3323662834.8951454,3218705175.0242577,3198304546.553747,3154442443.6855917,3227160702.806667,3251900876.831078,3230235664.627318,3309387390.593639,3303325109.1499286,3313868024.0574546
156,2811760143.507142,2989330126.603704,2939886418.3465033,2943217687.8634357,3015318832.240676,2974054594.463905,2929971655.6988378,3055954341.016227,3022583258.400446,3053432199.006971,3079881776.9073544,2976507199.6453204,3026090942.9064426,3070304889.0615077,3042628957.5027637,3015101533.8246593,3080541251.795861,3111377050.0396004,3127076854.1347246,3158711144.1327806,3189597079.6421432,3296312084.9867377,3270931137.789522,3164495145.1437798,3279020562.5702157,3263366521.3989377,3340378441.7142444,3251661340.402427,3236389055.6843452,3296948741.8593855,3275084930.7415857,3368334540.233251,3264552235.154441,3215721186.438803
157,2835592871.013417,2864881834.691346,2942329465.045469,2830649139.0897512,2872991873.2658153,2899585013.032282,2942680708.372389,2962178642.1454806,3085115173.683111,2978866138.1425653,3001746722.5159297,3001997945.7289944,2943477303.82463,3021339430.0797176,3064899511.99831,3085140559.3525324,3151367131.002681,3105372481.574784,3099917104.0001636,3089097330.412824,3089472990.2928743,3136919292.9079914,3178088881.2225018,3230644016.195193,3140900828.5400243,3194466283.01902,3323573023.5715694,3246272285.951111,3326345817.74195,3250266317.519034,3430508137.0193377,3238256298.234461,3345132917.90236,3410895559.668289
158,2985277184.111357,2872523281.912152,2959351659.7313967,2937237014.6818123,2881726663.694306,2844267422.2232413,2879188113.530788,2978938837.542318,3014582359.976218,2999911571.7223725,3112875701.3179474,3143191495.7116237,3152776374.5537715,3234309833.0092316,3142490792.462047,3071233473.699905,3166342395.1753345,3134605175.4398627,3066981534.559779,3055532354.5395474,3034492878.1947727,3138876932.1521263,3184427229.9576235,3189885789.289505,3205519210.856185,3170142769.65896,3189700675.6129804,3158714185.0522304,3320283748.4332385,3143444411.5038896,3314816473.5069017,3308141270.6061263,3313950989.284474,3273241996.6061172
159,2954206911.8485174,2851779818.757422,3012449374.4647655,2939887832.6338224,2903913517.7845306,2865837096.327714,2967612519.060095,2947110985.6304383,3057950731.988041,2992180019.9545455,3082926774.9488974,3134023164.953221,3125475626.355045,3147206791.311857,3070179364.917087,3139036839.0836506,3195222159.514903,3140280094.7649384,3120534696.5700455,3136108622.2614074,3065208304.431136,3205451213.3757854,3166295824.133374,3159672307.4468837,3228910427.3143396,3191259716.4329114,3260950673.0301986,3240348576.1542563,3349801276.971136,3294754947.69187,3237854180.467764,3194977072.4992766,3280772817.9037213,3402745471.492949
160,2924359217.004423,2859020343.5238986,2888827963.2573133,2829335121.966002,2832891065.3694324,2903122536.32799,3014806271.850484,3004997742.9178596,2922906473.219484,2925056144.2190595,3023457808.7350035,2999891941.122922,3088462402.918683,3114313116.3616056,3104373172.113162,3077916800.0389395,3066859645.825605,3129740700.9789968,3203326398.4986587,3171839326.4143996,3134802181.483005,3109981560.6507225,3235745008.045346,3206743701.9513073,3373977218.323543,3253884506.193404,3198364556.215478,3258043526.8558164,3384948533.2507434,3309431467.8410125,3295667994.9771967,3263686308.046735,3305358741.9927216,3304442262.4636216
161,2759435346.5299993,2809321676.875053,2929437421.2924714,2933736271.4553723,2923974602.459913,2943152410.09578,2975397246.597426,3067487364.9210644,3040561897.1984043,3070109946.7133894,2969891005.6873198,3017424839.282501,3087244771.633571,3034240127.0817733,3035981430.217242,3076242703.0917277,3094253017.1405416,3077933018.906908,3101420436.742583,3147478765.0074015,3160470939.934716,3131669938.313158,3181970890.2748394,3243431518.389289,3311011872.642764,3270374706.6634994,3279141659.876242,3306967574.155081,3361641790.2638464,3380684673.081422,3324206547.2628646,3265407150.881795,3319913613.1755815,3309129679.165654
162,2891871509.3536086,2895290453.0328503,2919563221.7928,2878673728.4983306,2951123560.421378,2947329583.367715,2953139755.917089,2930176328.6337585,2993195994.1747866,3013220543.428255,3089966137.865024,3075757850.737317,3003712471.9719434,3113154761.8856554,3037471108.2610893,2965874016.481773,3141724725.5882154,3053077916.975666,3158982321.5321536,3075458333.688241,3130671620.574017,3218272213.0498276,3173429231.1030083,3195542462.1397824,3236237914.822729,3258850848.4741445,3236180614.82187,3269451941.346336,3169113048.039446,3236015937.8316264,3380816172.6135964,3290420067.9596705,3348724132.5942225,3318993571.686261
163,2875536350.372526,2862131885.4638658,2940082440.2343197,2948115793.0926065,2964236188.784089,3033805909.9870763,2989688291.8382063,3003322811.6568384,3048190522.316819,2964729161.9351144,2966528206.668598,2995843986.2647505,3068487272.8441386,3019099874.4197545,2983243953.9155145,3125865208.880931,3108950005.421191,3128519146.3219852,3084962845.2012396,3285023713.085738,3132359359.420125,3132746872.3286653,3212645194.1672993,3137657285.1052303,3046489180.3397737,3165842586.8295794,3293892104.9382486,3155883391.4763007,3180300394.6578097,3242152980.959873,3347629587.4797397,3341178058.744383,3338880492.7891603,3315896678.551459
164,2854416455.1936502,2826338706.78059,2875581687.322027,2975809309.983619,3084572731.2024555,2946254429.7023005,3004369993.655995,3079348860.6659555,3078947515.0814075,3120572771.5239425,3150373997.1401205,3069203674.799037,3110110433.015003,3130687552.083827,3034212820.3566027,3162141726.5188327,3063913139.409302,3162432036.5999017,3231778733.9596577,3301418119.9358974,3240762656.396649,3165056164.203727,3202113014.3172207,3174550960.0546513,3164063823.2431746,3163152944.682025,3214855167.5720263,3116923667.6722713,3284892263.419289,3222318856.5314145,3275434815.7615027,3289684905.8861217,3278364753.047657,3361813678.5944777
165,2846911755.1758995,3010967183.688912,2905297921.6005774,3008554671.1907187,3031608063.609831,2908395955.9820523,3009350813.9112625,3036719969.7293787,3051871278.30212,2951100006.2608366,3004201142.041451,3054802961.648232,2922420318.5721655,3097821145.01131,3074091096.0099783,3048628638.276027,3105274228.9115124,3062586473.461734,3173939044.740478,3183180987.914387,3184975527.5274296,3177846568.532727,3154103360.4510064,3297982166.4067597,3333702129.519271,3290584971.6798606,3168988456.849936,3234769321.971956,3256245533.206199,3306988160.8601985,3283371180.585073,3223108798.663073,3360957855.285623,3431167312.4804797
166,2865140253.58162,2850247421.79858,2851527863.2659483,3017250614.4158754,2922322109.702265,2962974399.074921,3086481618.1147943,3118351498.119699,3154329399.208155,3096052607.0423474,3072703626.1591845,3061582836.4987707,3117534492.94144,3084274282.986941,3086662068.154711,3133164109.5874324,3072933256.2772274,3072980342.624074,3096699346.518272,3088193672.4113965,3192638952.881526,3204097123.181671,3285442995.4917316,3197707678.758024,3299885844.6607475,3227501429.638299,3256648574.0599523,3351693101.2617188,3186169105.692568,3322173678.419293,3303217880.587967,3341357643.915582,3306758617.1156745,3405915282.0915728
167,2867783748.1957984,2925466573.7703114,2913381284.734298,2943894556.5505857,2974486665.803582,3032134878.83963,3043574804.770417,3110237245.5572414,2940508073.3198743,3097287396.006094,3126969891.339038,3159302414.4941597,3122636915.1747756,3084393255.3922577,3183534164.025952,3128209865.954574,3126586858.8727527,3210853272.337138,3130511321.008711,3065801282.2469864,3129866650.392405,3100503928.8343267,3163317937.3996997,3167849662.2542567,3133253717.127946,3181334006.0884714,3089830091.832207,3240402441.507356,3205543997.0647655,3402828829.8764234,3355290697.195578,3247158181.9443793,3375758637.1465187,3372336932.2283707
168,2841808044.50178,3004166832.190337,2904852133.96556,3012187912.183512,2932733735.179516,2843617404.1149464,2914787004.6470423,3006247541.9713,3024622201.5522795,3068258579.514158,3001273957.8783274,3057289070.877091,2994703278.4818664,3021493547.500241,3058358773.437144,3078779890.205959,3103535824.849916,3138481394.2420106,3059622543.4451685,3122369085.1198306,3183351942.1188555,3175807824.2900414,3201346352.3291874,3216263220.6949806,3292769198.74827,3225560563.1455536,3206270653.797765,3338286966.409779,3317384051.4778957,3327494224.168293,3368372919.717791,3335833250.297817,3389575831.271901,3356555727.8806167
169,2774662355.228785,2921366313.4282103,2841850752.8105845,2909312217.411184,2937557037.077663,2993519956.9212976,3101147243.376354,3062431869.251535,3040762558.9028983,3016590844.983716,3033033030.7467537,3134143579.6836724,3066466635.21481,3015706411.3384376,3135178536.8862267,3174191158.8385587,3177546153.795922,3272788785.4484277,3248578524.903844,3161842089.4559655,3195770069.2621927,3236752709.0737934,3319630656.9003034,3280823161.4087734,3227543013.2779226,3247681295.4937153,3277732219.603172,3231222831.9423947,3205626041.1577153,3299012264.824338,3322056248.6474037,3428115530.7415323,3428300990.9650273,3464917300.775914
170,2819094166.6709585,2898981114.326649,2930764136.674515,2970398012.9193735,3042638118.8789845,3031452686.3977823,2901287375.4272466,2961914544.8680887,2978104434.1232624,3023004693.5693927,3095140721.098422,3030380324.3253345,3126522917.67452,3090926910.062666,3119230601.998869,3019397700.338158,3178546593.62089,3116331116.24869,3147423673.432163,3021404637.636246,3004174446.9607377,3101273853.1425962,3132892090.997277,3304405856.5444555,3178371477.705724,3284792937.089024,3195599418.2569532,3236288056.6579757,3260098258.5609035,3246030375.1178536,3221049061.7179785,3244911358.3443394,3255689777.0440445,3281420077.6457667
171,2910627930.72393,2951915318.5228724,2887052142.008244,2937318764.0210905,2994844747.5048075,2950142531.112374,3067796869.4626017,3011935481.508679,3117759816.269788,3145072001.077749,3169644921.788535,3037469925.6690893,3027726447.4229383,3146951854.875529,3136171923.681867,3116397294.8313165,3087479537.8022747,3093303827.2530966,3110160126.529865,3149568234.840917,3145736704.0591054,3104122217.540194,3168757067.432343,3143248167.1440372,3308683414.7910776,3252481014.6521544,3298455908.2130237,3207484956.5710692,3161223960.546577,3249202168.449489,3315113533.490724,3342236207.0287085,3348468783.072756,3356258202.886172
172,2946342646.833508,2968253151.3747606,2967457897.7629976,2914356932.9391437,2897350031.3208666,3003480393.981037,2994654651.232801,2993193156.142518,3050846292.3980494,3001146239.5878625,3056391971.0223064,2980440118.271399,3075022091.3959885,3115007429.2201376,2995527758.894767,3081442222.2999544,3101285797.197858,3066446591.832632,3060576203.2030034,3142025166.440922,3200931502.6119375,3169917207.152201,3128690969.046556,3128085323.4640718,3191311106.708409,3331522698.772108,3329748657.4920835,3425542878.399287,3366817558.99959,3317830933.6489544,3384629855.382497,3420358612.612143,3322806763.494982,3231185299.931046
173,2881721869.17741,2942392814.770221,2967026796.536763,2889535194.3029413,2856412403.2914863,2944495087.6604075,2928255675.722629,2987493491.5005774,3015352642.548211,2996029796.882034,3087573120.900792,2985991589.005366,2931131014.3061304,2976070031.197522,3131052791.174791,3043940870.6797853,3113257156.734638,3153443077.9796395,3061226007.11589,3119738635.5696115,3124407891.783681,3190359404.218,3162953956.0775623,3054210782.934782,3185990695.012466,3111172175.165892,3316922578.654238,3258904744.813498,3253597792.2039967,3243185513.513367,3115156666.5098524,3291211364.573037,3317386867.5658827,3231776197.304753
174,2972809847.69947,2915707697.080245,2886091376.4742866,2960701100.66647,2944814401.5092316,2998929571.0855646,3013787485.705724,2983377986.423214,2980586096.5655155,2977816496.5507603,3006928434.0018106,3009547437.5836225,2971071204.1060925,3026237697.582739,3083852138.0929923,3088817881.154345,3145228295.613292,3188807458.1773596,3073610911.7497096,3050341949.1084304,3146910098.020411,3155525673.4934173,3198768949.7807937,3202444502.1796417,3302160972.123748,3263067888.9516745,3195439986.9635844,3354587985.7230167,3313230122.9850416,3292035068.344442,3352697705.173228,3189208898.1323423,3330657544.62992,3313753766.3185782
175,2899174958.4493775,2846183148.2796555,2856724036.8753166,2930120817.4492974,2878051569.680651,2941381249.0318074,2968643926.6736603,3038130499.618889,3095501791.2336144,3077966144.6883698,3096399302.3553495,3027050529.065775,3128203366.1217856,2986184157.613324,2930209018.593699,3120691759.9332495,3145493509.9647193,3250299977.260334,3133571259.100213,3121063565.952982,3169753367.2771964,3169019741.9545608,3086965537.719746,3191845209.630115,3191796727.186569,3281949014.201877,3262016144.121365,3254350410.70812,3386912172.7592955,3363895073.0142317,3380555499.855385,3358973331.398379,3311694128.966346,3308451178.7053723
176,2980465066.900838,2972202972.069762,3023187938.0604186,2955147723.6250944,2934139099.254648,2898431820.174728,2880018277.621534,2954188235.388173,3042168853.5307274,3028121451.539023,2932072779.695913,3028136791.0175858,3043220671.4386873,3085028808.5054703,3115349020.3879504,2940548437.0232377,3149346447.39309,3166638440.068525,3205038422.340813,3108788607.2585535,3241492913.032847,3226634418.369565,3286949840.461399,3189394930.9004564,3210053419.345095,3184367999.8881307,3183609209.1533055,3243064744.0703425,3211978393.831931,3196330757.095958,3240433166.0593977,3117856538.955795,3349379672.8641505,3408415802.1877694
177,2936047093.39647,2765942021.1758647,2872606072.5005493,2806610855.5036063,2855279566.268075,2882452624.495623,2925797744.712689,3045237582.9335265,3011410342.251914,3030775614.3941164,3037592030.857793,2969969459.577396,3015877670.850997,3080129895.387427,2999059557.5803914,3179552638.2382207,3122159294.1610727,3070581203.418153,3108727969.239905,3147553028.51088,3136465619.1362214,3257000262.016239,3180358539.4441056,3258398060.237921,3136888066.1211934,3098959769.2480044,3179648212.013595,3230083337.934168,3250499189.304122,3309242809.2676044,3333259762.952565,3202783552.5401936,3223836712.9700007,3287875687.206375
178,2865701014.6028113,2880672038.782453,2991615381.73517,2962768438.867731,2984417842.428485,2926539964.103799,2933405221.378788,2893331924.0030556,3001293787.8301315,2989233505.3909364,3081083360.6894693,3048990004.5590215,3069646926.5624056,3152785048.6267605,3104387492.4936056,3129236396.4095955,3099133616.7884464,3131745093.497191,3270153599.762858,3086036431.4654818,3194390975.63975,3157972327.544557,3129768830.6238165,3199668771.215067,3174259313.3999767,3420210967.6704416,3221837242.689974,3325769664.935103,3339652791.865319,3247621374.8976517,3289017959.2413487,3342746507.205084,3303689548.3969846,3309596137.484991
179,2895608183.685289,2945430893.7267857,2834225009.8779955,2763561400.752498,2958106074.086055,2879606232.016686,2851928448.900131,2895065597.048399,3013806525.3097467,3106905755.9040813,3057338564.221961,2999029166.238137,3013368404.1327624,3015865865.3850145,3037452879.338714,3108526926.55916,3106891532.2178774,3059318639.1753073,3112324634.172165,3199628376.918108,3199450149.5982966,3213939320.91196,3255978538.8186235,3120928035.803825,3233783414.380508,3202680101.7394767,3309296656.08959,3361614859.697957,3354243141.303009,3416612897.6961837,3332950873.8120527,3363612215.851208,3268975605.1310143,3266172753.3326693
180,2811248998.3652143,2816147394.9412723,2834869659.110924,2869164732.298789,2853454582.805006,2938283846.237578,2851357722.0594497,2890353947.1947007,3058047987.387811,2978643511.0953937,3034370160.0869694,3064540699.384183,3130641350.760653,3165632436.0761395,3158036357.1898136,3187226486.041656,3187861753.914357,3103640604.610252,3178763065.265702,3053164214.0548654,3178159144.966815,3180129198.6094375,3166276384.010282,3180097353.7334733,3206403893.700012,3218153419.195711,3249896463.1814976,3282233118.513045,3187833002.8332143,3244367652.0460033,3253693782.6440005,3290274039.4038367,3223626645.154251,3276559827.860141
181,2954218418.2757964,2866744174.5830884,2932583698.689793,2956958401.5859156,2935304144.0786705,2977458400.7139406,2963311834.7517247,2876366981.2636623,3090579453.341905,2971873300.7335663,3012166529.3031855,3137778180.3507886,2950391899.374336,3099874877.502888,3063912660.928711,3011265237.705883,3054877359.912151,3135059739.558188,3227839022.006469,3206676019.4460955,3211514543.482463,3156029619.0146894,3133490919.0543866,3157510115.7853947,3212196955.4344263,3331396070.3215246,3234547052.998175,3207972124.459221,3267220692.540119,3237174290.850543,3264143636.0475936,3323544371.8756843,3311043182.190416,3312403502.84689
182,2754141324.933114,2916442493.2809005,2893164934.86172,3048460887.526422,3078129589.610783,2981651199.047693,2999331223.3261256,2931429323.2788277,3082450457.0899773,2969690877.9185286,3005322603.499175,3011952000.151407,3022839304.8710327,2965737061.843723,3054722531.246442,2963123975.7566667,3045761749.1022916,3133437312.601082,3088462785.609713,3088706680.958721,3134835439.848865,3091214211.7736564,3152755695.1311073,3254882667.212767,3285945785.242515,3217415032.8816776,3294303285.774982,3226429168.6040936,3359420293.2849693,3226506799.4693556,3341204839.1048684,3223635711.4424863,3260381071.4094577,3280597114.4456472
183,2797663989.7675962,2911780533.8968387,2870006154.920147,2876109067.9503117,2945491077.293232,2892171691.207026,2975486672.0920396,3050167300.6078334,3112384871.028523,3041210469.310649,3077237443.068267,2927989918.5995984,3044306436.9696083,2971520204.8539486,3031113423.937097,3000643824.121268,3023451977.6710196,3110678855.86027,3133951451.782611,3091165881.118185,3220264696.3030806,3120932641.7945333,3171574647.9161477,3189425211.6503587,3189671348.6096277,3299828348.63715,3232206463.673905,3175223195.7463856,3262998556.718595,3235573727.8453918,3250624301.8600526,3235951678.485073,3271029282.8165507,3289477337.1268296
184,2869892965.91526,2853941067.2078204,2960588036.3377895,2891810806.9287925,2987332060.711535,2894457276.4080067,2942921292.001002,3049777000.5476418,2965103266.704975,2992657791.054793,3092108470.448433,3032960768.024377,3094902557.993218,3084756601.5204687,3057929986.043371,3068231675.009115,3043208040.7165956,2987979907.9079647,3114863371.889912,3170303939.481827,3099983782.5732937,3153748764.877005,3197661482.477094,3156520790.3125014,3231873952.5860515,3175321171.8278303,3157607979.025423,3220505488.53565,3264708978.960513,3309300775.827872,3301214791.5655155,3339544048.1087055,3329423419.610276,3310398669.9489303
185,2899311432.41021,2972568080.2121,2907294046.3453054,2952288961.267407,3090952808.667931,3000774423.100832,3056638059.945059,2930270169.6537647,2884642454.054563,2977776202.941203,2919175125.1066623,3133765227.884513,3063494999.925065,3027784904.284181,3058341429.6655946,3118620164.0121975,3020483400.783201,3021873028.859521,3144929783.211987,3086934889.8406315,3160283495.2690935,3014573416.45019,3203358754.891454,3181678735.8802876,3118458046.7821007,3173324487.935414,3161687765.89032,3252568794.10603,3340990972.6796665,3315258623.96845,3315748064.8103495,3350360519.593257,3292274341.6332545,3363847595.578554
186,2842434965.4139185,2908887267.2273865,2944834577.467228,2905107988.2601843,2970913228.5498567,2948362733.5562882,2921750553.6285095,2995113732.068778,2967526416.302303,2934452884.3393292,3007145096.953258,3020782771.5321627,3028889300.219311,3135774171.496168,3003088255.9713535,3045800312.577905,2992364143.2069926,3091369776.378625,3148755733.5533934,3090298816.6835566,3184977430.1988087,3127703146.7874627,3218262391.6641974,3126764051.97622,3154773230.1565943,3235433776.349668,3268638039.5591207,3305481349.9150352,3261723833.2910776,3432786313.751249,3302900577.3688407,3352631110.449026,3432955683.3395085,3457191227.1000686
187,2803011005.4214973,2859912528.0483866,2922953230.0249867,2896152720.4580545,2845701560.178209,2935398569.624034,3020751787.5787306,3016317599.779053,2943992362.594468,3001793760.6241355,2939699512.1441374,3051657892.294901,3163169484.9872446,3189904049.017929,3225877748.868754,3154381216.2975183,3148450333.689992,3267427101.485361,3099381627.131815,3167644634.735954,3042305765.0736213,3184554728.474672,3255317103.465419,3212128811.2905793,3202906245.2442775,3228287229.6692977,3113704908.863689,3146223428.5669823,3281499612.3125978,3203656980.2810197,3311199572.9282656,3267252005.905353,3303598153.0612984,3284252335.930237
