,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3774,1.0372115135192872,0.017795249306937908,0.0050771236419677734,0.0001533008103615391,squared_error,0.1,squared_error,4,3,32,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.1556988054604774,-0.28024945538082263,-0.1548523033058661,-0.3858709465096218,-0.2911110300427028,-0.2535565081398981,0.08825940876129057,1314
3775,1.0502365112304688,0.013344829916530633,0.005058813095092774,0.00010085397855892903,squared_error,0.1,squared_error,4,3,32,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.15842495416687954,-0.2825868648437832,-0.1532746072406035,-0.38713838820616214,-0.29709197867782994,-0.2557033586270517,0.08906811422903038,1774
3776,1.7619763374328614,0.02293163560037844,0.008693790435791016,0.00032352048653068054,squared_error,0.1,squared_error,4,3,32,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.16615400357196072,-0.2826083815483202,-0.1627021082584549,-0.39986428304986465,-0.29215069871469845,-0.26069589502865975,0.08874497557675794,2605
3777,1.9127747058868407,0.007748482658612698,0.008636665344238282,0.00023393527954845088,squared_error,0.1,squared_error,4,3,32,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.16620839032783988,-0.28268666772926654,-0.15583953967397446,-0.3959414119936332,-0.3045949812762138,-0.2610541982001856,0.09013786730725853,2666
3778,2.0596791744232177,0.01731625044934184,0.008464908599853516,0.0002582069733354052,squared_error,0.1,squared_error,4,3,32,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.1653606029161315,-0.28093235975592273,-0.15579733666887427,-0.39355171158383595,-0.2997971538565889,-0.2590878329562707,0.08907152978267324,2384
3779,2.1049486637115478,0.024918394771203913,0.008343315124511719,0.00017051050048016314,squared_error,0.1,squared_error,4,3,32,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 4, 'max_features': 3, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.1654762176577699,-0.28010183586991044,-0.15671256953456542,-0.39312338457331064,-0.3039998983920602,-0.2598827812055233,0.08906725593989116,2501
3780,0.2677029609680176,0.0026880179618375137,0.004029703140258789,0.000115791870401665,squared_error,0.1,squared_error,5,1,2,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.1621208668618951,-0.28049019571678985,-0.18324200089747572,-0.3879123259393759,-0.2975099960325133,-0.26225507708961004,0.08201841173392986,2826
3781,0.2853383541107178,0.00304417625592224,0.003989791870117188,7.654054841577901e-05,squared_error,0.1,squared_error,5,1,2,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.16504536524144123,-0.28012069491990804,-0.15422627477827966,-0.38752002334506735,-0.2949128808059148,-0.25636504781812225,0.08720493929444956,1921
3782,0.29827194213867186,0.00275063122435511,0.0040377616882324215,6.0352139659239035e-05,squared_error,0.1,squared_error,5,1,2,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.1614580951573823,-0.2813169874906,-0.15703815746039804,-0.38595127043789346,-0.29650643044386166,-0.25645418819802707,0.08706278202174857,1933
3783,0.28627424240112304,0.005267978825460809,0.004035854339599609,6.317050416071908e-05,squared_error,0.1,squared_error,5,1,2,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.15875925300139646,-0.2779292790600235,-0.1652108507689014,-0.38658115744773264,-0.29486366641405004,-0.25666884133842083,0.08571920704124332,1969
3784,0.5396090507507324,0.014920928806197747,0.0063631534576416016,0.000339164251739705,squared_error,0.1,squared_error,5,1,2,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.16790446862602715,-0.2791182498972499,-0.18094731910841172,-0.3969254214604521,-0.2980112271867461,-0.26458133725577737,0.0838867115977786,3099
3785,0.5688414573669434,0.004102784208831334,0.006293869018554688,0.0001897011760751394,squared_error,0.1,squared_error,5,1,2,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.16935766319010484,-0.281507665894142,-0.17593225361827575,-0.38879682589432596,-0.3034391428549787,-0.26380671029036545,0.08264275548713161,3024
3786,0.5988007068634034,0.003413553982351471,0.006315374374389648,0.00015020390162379378,squared_error,0.1,squared_error,5,1,2,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.16978504623322102,-0.27668254359554256,-0.16226464082909184,-0.3894950142289199,-0.29531309701892855,-0.2587080683811408,0.08482555472368343,2325
3787,0.5707164764404297,0.005407616673891255,0.006313896179199219,0.00013675209193919358,squared_error,0.1,squared_error,5,1,2,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.1684675470153558,-0.27697872929946227,-0.17814337509025538,-0.3928784207956529,-0.29277326620143335,-0.2618482676804319,0.08255986369076575,2768
3788,1.0692830562591553,0.0030558092947389516,0.010972738265991211,0.0003638530924149894,squared_error,0.1,squared_error,5,1,2,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.17813539865731184,-0.27783174224101653,-0.1832138516362306,-0.4011883473474246,-0.3096686058482996,-0.2700075891460566,0.08344609900518961,3513
3789,1.1344118118286133,0.01165247083798105,0.01093897819519043,0.00042219005805881987,squared_error,0.1,squared_error,5,1,2,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.1759380257904673,-0.2800059464213241,-0.1607782460020335,-0.39767053302063077,-0.3016511379571229,-0.26320877783831576,0.08711844987817396,2944
3790,1.1953124523162841,0.012423315722868837,0.01067943572998047,0.0002601431167599789,squared_error,0.1,squared_error,5,1,2,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.17594736133488806,-0.28245849774075626,-0.16724964898821607,-0.3988414614889203,-0.31078499118974473,-0.2670563921485051,0.08692406019958217,3333
3791,1.1537774085998536,0.01239509196821856,0.010791921615600586,0.0003512738531144475,squared_error,0.1,squared_error,5,1,2,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.17318228850996278,-0.2788848050975729,-0.16316807430538177,-0.3904832651691281,-0.3030393849896317,-0.2617515636143355,0.08500976885002821,2758
3792,0.2681906223297119,0.0020666374716387325,0.0040226936340332035,0.00011366807731290263,squared_error,0.1,squared_error,5,1,8,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.16583254277663292,-0.2775097202214389,-0.1841896483784236,-0.3852937659650751,-0.3023821215848815,-0.26304155978529037,0.08046095488526592,2922
3793,0.2835082054138184,0.0019138261037108368,0.004112100601196289,0.00017663844112039315,squared_error,0.1,squared_error,5,1,8,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.16293525504090697,-0.2809540924135811,-0.1746425202855051,-0.38763564354679786,-0.29976136373276896,-0.261185775003912,0.08367954503193283,2687
3794,0.29997882843017576,0.0033301150812860745,0.0040209293365478516,0.00014381475094305484,squared_error,0.1,squared_error,5,1,8,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.16315932152820123,-0.2776635408088196,-0.17071796926236485,-0.3925853189830379,-0.3075189017280476,-0.2623290104620942,0.08656926715183651,2835
3795,0.2910545825958252,0.012487488957144903,0.004537010192871093,0.0008290519703516815,squared_error,0.1,squared_error,5,1,8,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.16461657522436476,-0.28236352583600116,-0.1738709000829477,-0.3742634950368106,-0.29505412629308747,-0.25803372449464235,0.07909734980851439,2209
3796,0.5343314647674561,0.0032213573047495266,0.006354999542236328,0.00018893479661570252,squared_error,0.1,squared_error,5,1,8,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.167777694241702,-0.2835451740770501,-0.1788612254514378,-0.3982218874514241,-0.30438007469365164,-0.2665572111830531,0.0854432276367068,3278
3797,0.571493673324585,0.005217139968283589,0.006257009506225586,0.00013243626507718705,squared_error,0.1,squared_error,5,1,8,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.17034710019324872,-0.27739143165435043,-0.1790448203397902,-0.3925857566741265,-0.2933673756798553,-0.2625472969082742,0.08191918759055283,2863
3798,0.592522668838501,0.003724312365231728,0.006261682510375977,0.00013632103028501762,squared_error,0.1,squared_error,5,1,8,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.16558665462582148,-0.27866566592298647,-0.18385645928763358,-0.39190841350900135,-0.2990883556568829,-0.26382110980046514,0.08235878867879598,3025
3799,0.5744487285614014,0.005865884655505945,0.006199836730957031,0.0001010080225280078,squared_error,0.1,squared_error,5,1,8,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.16387823951067854,-0.2823183667924215,-0.17019069194158667,-0.3890419474541623,-0.29677649616420904,-0.2604411483726116,0.08462455431282827,2578
3800,1.0704330444335937,0.005698796146945252,0.010880279541015624,0.0003441384810515444,squared_error,0.1,squared_error,5,1,8,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",-0.17460792516366644,-0.28032306398606444,-0.16857846820194744,-0.400081912892094,-0.302479030678357,-0.2652140801844259,0.08643402924424025,3145
3801,1.130007028579712,0.01073227751319973,0.010754060745239259,0.0003234857587876798,squared_error,0.1,squared_error,5,1,8,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.17563498980954023,-0.2776610218984568,-0.1727645277842208,-0.39973776300748853,-0.30157928571721354,-0.26547551764338395,0.0850234875730463,3166
3802,1.1974910259246827,0.011394938370772557,0.010612106323242188,0.00024441058722888463,squared_error,0.1,squared_error,5,1,8,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.17586983351299698,-0.2810016942466735,-0.17909543179235946,-0.39748425476585025,-0.30569710351964696,-0.2678296635675054,0.08336442005068026,3394
3803,1.1504637241363525,0.011150899677087918,0.010544395446777344,0.0006076660269580244,squared_error,0.1,squared_error,5,1,8,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1}",-0.17348416206772424,-0.2827491409515521,-0.17685902289890115,-0.3941545645156406,-0.30593499800075064,-0.26663637768691373,0.0834292507196081,3281
3804,0.2695986270904541,0.00475984159601275,0.003948354721069336,0.00011631001562862683,squared_error,0.1,squared_error,5,1,32,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.7}",-0.1640578437058922,-0.2808049903053249,-0.18109216686160193,-0.383828040989361,-0.3055450574437869,-0.2630656198611934,0.08151679210287774,2926
3805,0.2897693634033203,0.007978225366177429,0.004126739501953125,0.00016721601562980833,squared_error,0.1,squared_error,5,1,32,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.8}",-0.16191941260363876,-0.27444249217607125,-0.18801204009084962,-0.3875675993452998,-0.2989247176564872,-0.26217325237446937,0.08096377522583426,2816
3806,0.2996805191040039,0.0030164455725639476,0.003961992263793945,0.00010517382644437901,squared_error,0.1,squared_error,5,1,32,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 0.9}",-0.16206924718055188,-0.2764681555354247,-0.16963396249514,-0.3839586183219939,-0.2945293118906549,-0.2573318590847531,0.08312649491597052,2081
3807,0.2855526447296143,0.001386211994512091,0.004057073593139648,0.00011743179747433212,squared_error,0.1,squared_error,5,1,32,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 100, 'subsample': 1}",-0.1660427203075607,-0.2767623751179988,-0.17709428463626198,-0.3822049693305862,-0.28522098949341335,-0.25746506777716416,0.07939814695572868,2104
3808,0.5343866348266602,0.004241800174487785,0.006154680252075195,0.0001418898332688827,squared_error,0.1,squared_error,5,1,32,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.7}",-0.16911474604020868,-0.2762243987250794,-0.17155894465580301,-0.38903838558665904,-0.3066489830718879,-0.2625170916159276,0.08383380534982192,2859
3809,0.5671610832214355,0.004502195738639944,0.006172657012939453,0.00013880810758667728,squared_error,0.1,squared_error,5,1,32,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.8}",-0.1675756809340374,-0.279100871323257,-0.16347016869855938,-0.39158700035644245,-0.29691506857971706,-0.2597297579784027,0.08590995538178271,2480
3810,0.5962922096252441,0.004949582793102703,0.006255674362182617,0.0001674941951328532,squared_error,0.1,squared_error,5,1,32,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 0.9}",-0.16374653160356303,-0.2749754099821003,-0.16446184417597806,-0.39241864706538826,-0.2970113212883898,-0.2585227508230839,0.08661426784221841,2298
3811,0.5720016479492187,0.0042304271808163325,0.0061756610870361325,8.969630154957001e-05,squared_error,0.1,squared_error,5,1,32,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 200, 'subsample': 1}",-0.1664735971022845,-0.2810145453955412,-0.17225962510363377,-0.38899305497164555,-0.2975989804174813,-0.26126796059811724,0.08358471808061828,2697
3812,1.0631569862365722,0.0040727250329745685,0.010583877563476562,0.0003375665262127138,squared_error,0.1,squared_error,5,1,32,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.7}",-0.17123830810024615,-0.2816991680755743,-0.17704534135783842,-0.40337019194119916,-0.30232174575773957,-0.2671349510465196,0.08639742091471746,3337
3813,1.136609935760498,0.008677549046447465,0.01051778793334961,0.0003008964660025381,squared_error,0.1,squared_error,5,1,32,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.8}",-0.1712662038487804,-0.2811937697166021,-0.1747510710722706,-0.40316401446355316,-0.30750272116486077,-0.2675755560532134,0.08724189434594103,3374
3814,1.1887681484222412,0.003184688184070435,0.010397624969482423,0.00027887593621695714,squared_error,0.1,squared_error,5,1,32,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 0.9}",-0.1704983906316203,-0.2802117582426008,-0.1660756048327731,-0.39826453209689533,-0.3068748648073639,-0.2643850301222507,0.08770294932228173,3078
3815,1.150177526473999,0.01262197510089043,0.01023712158203125,0.00021882724793342368,squared_error,0.1,squared_error,5,1,32,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 1, 'min_samples_split': 32, 'n_estimators': 400, 'subsample': 1}",-0.17106238394415582,-0.2828333150925031,-0.16750887939933706,-0.39655218216673566,-0.3016466429624645,-0.26392068071303926,0.08635965476546212,3031
3816,0.3940567493438721,0.0028247820188028634,0.003969001770019531,0.0001344952488226864,squared_error,0.1,squared_error,5,2,2,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.7}",-0.16179438265364493,-0.2858473189308801,-0.16484613858806407,-0.3849048169457095,-0.2887322347856582,-0.25722497838079134,0.08456350915492954,2057
3817,0.42836785316467285,0.002485289385163389,0.004021167755126953,0.00011262506063253156,squared_error,0.1,squared_error,5,2,2,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.16136214309012045,-0.2807949636212908,-0.14508263182883321,-0.38746621961630096,-0.29224776923875506,-0.2533907454790601,0.08992997650695392,1276
3818,0.45903744697570803,0.0032002710956106767,0.0039901256561279295,0.00011386382110028553,squared_error,0.1,squared_error,5,2,2,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.16140135373585798,-0.2826719532678429,-0.1538743523898443,-0.38773161759112695,-0.28408735271650276,-0.253953325940235,0.0874198134843418,1409
3819,0.464523983001709,0.002404166631241047,0.004015588760375976,0.00011497102586990226,squared_error,0.1,squared_error,5,2,2,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.15930623357170817,-0.28131910030321106,-0.14640461326270882,-0.38760355397885643,-0.2896894449717713,-0.25286458921765115,0.08989684112231194,1130
3820,0.7980369567871094,0.011867195571744258,0.0062787532806396484,0.00016700257383098842,squared_error,0.1,squared_error,5,2,2,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.7}",-0.16662032190341994,-0.28183060050015324,-0.15630978532359824,-0.39233422659320427,-0.2942261533672362,-0.2582642175375224,0.08788254936881425,2249
3821,0.8555379390716553,0.005212566539658878,0.006191921234130859,0.00016645847700888668,squared_error,0.1,squared_error,5,2,2,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.16475486811479806,-0.2844606373949939,-0.15532364598248857,-0.3918085163996899,-0.30076509844923943,-0.259422553268242,0.08906257131188351,2427
3822,0.9261003971099854,0.006265832955011538,0.006180429458618164,0.0002562530430256314,squared_error,0.1,squared_error,5,2,2,200,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.16337263503191735,-0.2784823274650665,-0.15435019884454593,-0.38956727934708807,-0.2878597777011605,-0.25472644367795566,0.08748156340960482,1584
3823,0.9250025749206543,0.005141246358606178,0.006037139892578125,0.00011449302043593714,squared_error,0.1,squared_error,5,2,2,200,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.16605658357164635,-0.2805733211351567,-0.15092155878069863,-0.3969680472356179,-0.2958295867585125,-0.2580698194963264,0.09074371673954551,2216
3824,1.5762967586517334,0.00916353061766282,0.010815572738647462,0.00034905774321816225,squared_error,0.1,squared_error,5,2,2,400,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",-0.17608010269131433,-0.2833151651698074,-0.15257694875681457,-0.39471059473298886,-0.3041842425470299,-0.262173410779591,0.08854539071038979,2818
3825,1.7187239170074462,0.017061912927698777,0.010733461380004883,0.000406500799554835,squared_error,0.1,squared_error,5,2,2,400,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.8}",-0.17761717827818893,-0.2850123599736376,-0.16678574883988193,-0.40023803941115144,-0.30081394785749865,-0.26609345487207176,0.08631138877558224,3228
3826,1.8315347671508788,0.006098659823822204,0.010458135604858398,0.00029047683725845654,squared_error,0.1,squared_error,5,2,2,400,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.9}",-0.17604328042990028,-0.2831664516378694,-0.16906357399607408,-0.3979483724672975,-0.3043254541970751,-0.2661094265456433,0.08563027818406266,3231
3827,1.8619496822357178,0.01631983035648935,0.010311365127563477,0.00023347239637756025,squared_error,0.1,squared_error,5,2,2,400,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1}",-0.17346310438697563,-0.2808530056970732,-0.14953657332611495,-0.39531189701823505,-0.30588936734613453,-0.26101078955490664,0.09003964217383231,2655
3828,0.3945472240447998,0.0022380149209889734,0.003993844985961914,0.00013843623229632335,squared_error,0.1,squared_error,5,2,8,100,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.7}",-0.1611621156704014,-0.28363839195844565,-0.16462395963521972,-0.39304509179123176,-0.2891535196071162,-0.25832461573248294,0.08713343746438218,2259
3829,0.4274460315704346,0.0035381417216496175,0.0039632320404052734,0.00011536040075398301,squared_error,0.1,squared_error,5,2,8,100,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.16088606087778545,-0.2848457314183488,-0.15713023926445854,-0.38634570768284054,-0.2867440967823508,-0.25519036720515687,0.08670166399360246,1674
3830,0.45949978828430177,0.002291107574701672,0.004032278060913086,0.00016203489344336118,squared_error,0.1,squared_error,5,2,8,100,0.9,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.15996034320527627,-0.2821194220072989,-0.14194603741905326,-0.3835548313865284,-0.2848082636970566,-0.25047777954304273,0.08928809857653858,636
3831,0.4637775421142578,0.002619060831729124,0.00400848388671875,6.757632170502731e-05,squared_error,0.1,squared_error,5,2,8,100,1,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.15941467884843757,-0.2813311250072417,-0.1506256681465663,-0.38214353986784183,-0.28548360468239103,-0.2517997233104957,0.08691076336536906,890
3832,0.7944197177886962,0.011238487857665574,0.006301784515380859,0.00012145545081889603,squared_error,0.1,squared_error,5,2,8,200,0.7,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.7}",-0.16705737415557395,-0.2806891818454158,-0.15423870314501753,-0.39579790409674315,-0.29303620523362844,-0.25816387369527577,0.08918231962783828,2237
3833,0.8588689804077149,0.008393152902215094,0.006196022033691406,0.00016969401123685462,squared_error,0.1,squared_error,5,2,8,200,0.8,"{'criterion': 'squared_error', 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.16514694638555655,-0.27846873647338505,-0.15539730635533391,-0.3933667149607325,-0.29433806575747157,-0.2573435539864959,0.08855554123474838,2083
