,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1102,0.37163543701171875,0.002654325419159754,0.002275705337524414,4.1700765817786116e-05,friedman_mse,0.001,absolute_error,3,2,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.503066628089439,-0.6177830166397181,-0.820020202640407,-1.1223127475452173,-0.8162713815592361,-0.7758907952948035,0.21119529408737667,2012
1103,0.3654355049133301,0.011372536969697065,0.002284812927246094,6.194652434184584e-05,friedman_mse,0.001,absolute_error,3,2,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.502822810680236,-0.6172702318836565,-0.8193550930750702,-1.1231442641750744,-0.8168001545090412,-0.7758785108646158,0.21160070846101992,2010
1104,0.7328162670135498,0.008827018696321251,0.0029982566833496095,3.990976041356189e-05,friedman_mse,0.001,absolute_error,3,2,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.46235931690914434,-0.5673511647901728,-0.7593459726760367,-1.0484192559803807,-0.7545600842559292,-0.7184071589223328,0.20013466238972866,1864
1105,0.7378608703613281,0.004288470258878905,0.0029682636260986326,4.245066736427536e-05,friedman_mse,0.001,absolute_error,3,2,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.46184965086028046,-0.567611702927323,-0.7596808497575928,-1.0483036424258754,-0.7550704682087542,-0.7185032628359652,0.20022007089347535,1867
1106,0.7191102981567383,0.0032931060166591533,0.0029468536376953125,4.2660006573840154e-05,friedman_mse,0.001,absolute_error,3,2,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.46007974160222387,-0.5671856997415154,-0.7593149349574687,-1.0477185369110933,-0.7569988964471948,-0.7182595619318992,0.20060390193108427,1859
1107,0.1824544906616211,0.0011737992303599415,0.00192108154296875,5.028984288112314e-05,friedman_mse,0.001,absolute_error,3,2,16,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.8}",-0.5254362125044499,-0.6439129035002742,-0.85216262367723,-1.1620123984038295,-0.8506340452054851,-0.8068316366582537,0.2171878547439155,2294
1108,0.18661894798278808,0.0014802472622034975,0.0019580841064453123,4.1930609825183915e-05,friedman_mse,0.001,absolute_error,3,2,16,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.9}",-0.5246735126921351,-0.6443159391705937,-0.8521552408468273,-1.1621017159219134,-0.8495585661008723,-0.8065609949464683,0.21731122448301807,2282
1109,0.179901647567749,0.0015213870481806924,0.001968240737915039,5.0360776705854823e-05,friedman_mse,0.001,absolute_error,3,2,16,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 1}",-0.5245650004578959,-0.6443043132639618,-0.8527978007493764,-1.1620830794125787,-0.8496775564728971,-0.8066855500713419,0.21736684508920298,2288
1110,0.3625646114349365,0.002318151573149437,0.0023031711578369142,4.0037969248663104e-05,friedman_mse,0.001,absolute_error,3,2,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.5033363366907457,-0.6179925257682822,-0.819527852212513,-1.1229414781549534,-0.8171213320086282,-0.7761839049670245,0.2113128927566262,2016
1111,0.3668865203857422,0.0017778907021041537,0.002422046661376953,0.00030550549249743424,friedman_mse,0.001,absolute_error,3,2,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.5034707688611899,-0.6169210618646866,-0.8195013583763585,-1.1216599860760368,-0.8164231599606784,-0.77559526702779,0.21099037767412845,2000
1112,0.35878353118896483,0.005360642141460587,0.002400827407836914,0.0002551890360007348,friedman_mse,0.001,absolute_error,3,2,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.5017553147995746,-0.6173055480500093,-0.8192892787229423,-1.122623286976036,-0.8162774002379122,-0.775450165757295,0.21167734812599343,1994
1113,0.7298696994781494,0.009779353852036083,0.002981901168823242,1.568207152640874e-05,friedman_mse,0.001,absolute_error,3,2,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.4608754912665802,-0.567446589945735,-0.7596142584173493,-1.046693516699655,-0.7562421448609692,-0.7181744002380578,0.20000641302754998,1857
1114,0.7361091613769531,0.0025019376535932686,0.0029483795166015624,8.87714816856582e-05,friedman_mse,0.001,absolute_error,3,2,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.4620634848954389,-0.5672773699222783,-0.7600931236954828,-1.0486589593050455,-0.755963822638731,-0.7188113520913954,0.20038260891645057,1871
1115,0.711796236038208,0.004141498016004563,0.002945089340209961,2.9626365021151194e-05,friedman_mse,0.001,absolute_error,3,2,16,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 2, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 1}",-0.4607757201372491,-0.5670590638873942,-0.7586667275563159,-1.0484927467726726,-0.7549835983279587,-0.7179955713363182,0.20059637144881984,1852
1116,0.21139984130859374,0.0006397991138598461,0.0019258975982666016,3.5532975914152494e-05,friedman_mse,0.001,absolute_error,3,4,2,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.5259929602463472,-0.6437173057291959,-0.8514548855422607,-1.1601945242497167,-0.8496289151254032,-0.8061977181785848,0.2164083221931019,2272
1117,0.2148420810699463,0.0023035353831271314,0.0018423080444335937,3.857149890926166e-05,friedman_mse,0.001,absolute_error,3,4,2,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.9}",-0.5259439526274287,-0.6437021806029637,-0.8517223165926884,-1.1600006495171515,-0.8495632285122774,-0.8061864655705019,0.21636845563783838,2271
1118,0.21596622467041016,0.0023585464829470057,0.0018486976623535156,8.831958741897606e-05,friedman_mse,0.001,absolute_error,3,4,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",-0.526184229885023,-0.6433153156079779,-0.8514552381500933,-1.1589958681291004,-0.8490157850242492,-0.8057932873592886,0.2160025821340762,2248
1119,0.42287096977233884,0.009592692563530819,0.0021003246307373046,4.554845778547011e-05,friedman_mse,0.001,absolute_error,3,4,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.5044453702751316,-0.6158614198447893,-0.818155336853822,-1.1203592293999975,-0.8158541473018486,-0.7749351007351178,0.21039454179340886,1986
1120,0.43623175621032717,0.002717386595149425,0.002127552032470703,6.308460090704215e-05,friedman_mse,0.001,absolute_error,3,4,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.5047294309637177,-0.6158674415217386,-0.81842343422259,-1.1197222955246406,-0.8159819617593856,-0.7749449127984145,0.21012753905337742,1987
1121,0.42769956588745117,0.004482939195791585,0.00198211669921875,4.4002950473717753e-05,friedman_mse,0.001,absolute_error,3,4,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.5048422361654757,-0.6152343960108012,-0.817371393786789,-1.1178014800127798,-0.8145765238101735,-0.773965205957204,0.20946570245834217,1963
1122,0.8352972984313964,0.005067289299034657,0.002815580368041992,6.215213392871672e-05,friedman_mse,0.001,absolute_error,3,4,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.4644097310840483,-0.5648195345246195,-0.7565023697052493,-1.0453030973840227,-0.752396447638273,-0.7166862360672426,0.1987745030198748,1841
1123,0.8598910808563233,0.007271032617760276,0.0027731895446777345,8.584414482597646e-05,friedman_mse,0.001,absolute_error,3,4,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.46486110878201703,-0.564842119040303,-0.7563898536135301,-1.0458664229348247,-0.7521012045187755,-0.7168121417778901,0.19882788738480944,1845
1124,0.8524028301239014,0.008167901616905452,0.0025017261505126953,3.224068074120458e-05,friedman_mse,0.001,absolute_error,3,4,2,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1}",-0.46528388154138445,-0.5636930165498857,-0.755330502269559,-1.0451375695824396,-0.7532070643581247,-0.7165304068602787,0.19865415996802155,1822
1125,0.2097930431365967,0.00214055107315355,0.0018625736236572265,5.299491033975987e-05,friedman_mse,0.001,absolute_error,3,4,4,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.8}",-0.52585609344306,-0.6436361212077927,-0.851722009970548,-1.1603021015049588,-0.8493913098457511,-0.8061815271944222,0.21649284507970679,2270
1126,0.21716742515563964,0.005341745768778279,0.0018378257751464843,6.355124931776306e-05,friedman_mse,0.001,absolute_error,3,4,4,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 0.9}",-0.5260784922190281,-0.6436401800189405,-0.8514690187048822,-1.1599598120806618,-0.8496406586923515,-0.8061576323431728,0.21632203990538798,2268
1127,0.21884026527404785,0.008303601731286489,0.0018031597137451172,4.60119444211987e-05,friedman_mse,0.001,absolute_error,3,4,4,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 50, 'subsample': 1}",-0.526184229885023,-0.6433153156079779,-0.8514552381500933,-1.1589958681291004,-0.8490157850242492,-0.8057932873592886,0.2160025821340762,2248
1128,0.4204723834991455,0.004213089286134089,0.0021744728088378905,7.738151836981517e-05,friedman_mse,0.001,absolute_error,3,4,4,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.8}",-0.5047347792992347,-0.6162407935359429,-0.8182893913265701,-1.1199322677875403,-0.8161687281025788,-0.7750731920103734,0.21014035943066384,1992
1129,0.43233661651611327,0.0064495258742981905,0.002158069610595703,0.00011463175200777,friedman_mse,0.001,absolute_error,3,4,4,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 0.9}",-0.5046760080615637,-0.6161463411352466,-0.818319330808961,-1.1192811757312733,-0.8160808005160586,-0.7749007312506205,0.20995390962614272,1983
1130,0.4264347553253174,0.002139174447638618,0.00202789306640625,2.7891346296198332e-05,friedman_mse,0.001,absolute_error,3,4,4,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 100, 'subsample': 1}",-0.5048422361654757,-0.6152343960108012,-0.817371393786789,-1.1178014800127798,-0.8145765238101735,-0.773965205957204,0.20946570245834217,1963
1131,0.8385291576385498,0.006795565114325629,0.002761077880859375,7.752386783605761e-05,friedman_mse,0.001,absolute_error,3,4,4,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.8}",-0.4644952413458839,-0.5651357422782586,-0.7563705145490205,-1.0454085195351053,-0.7526230093317404,-0.7168066054080018,0.19874225057694772,1844
1132,0.8606293678283692,0.00617071914643197,0.0027594566345214844,0.00012730275136505783,friedman_mse,0.001,absolute_error,3,4,4,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 0.9}",-0.4643700992108321,-0.5647557092350955,-0.7562525427399003,-1.0454746079907518,-0.7523044726396391,-0.7166314863632437,0.19883774683210428,1837
1133,0.8515556335449219,0.006922286570813838,0.0024623870849609375,5.944574155482985e-05,friedman_mse,0.001,absolute_error,3,4,4,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 4, 'n_estimators': 200, 'subsample': 1}",-0.46528388154138445,-0.5636930165498857,-0.755330502269559,-1.0451375695824396,-0.7532070643581247,-0.7165304068602787,0.19865415996802155,1822
1134,0.21213393211364745,0.005185645897795462,0.0018912792205810548,8.443688817308226e-05,friedman_mse,0.001,absolute_error,3,4,8,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.8}",-0.5261033143773047,-0.6436566874846666,-0.8516113940204546,-1.160745493641656,-0.8493988851645139,-0.8063031549377191,0.21656651356269913,2278
1135,0.2164560317993164,0.0029299069253512474,0.0019379615783691405,9.142879700154978e-05,friedman_mse,0.001,absolute_error,3,4,8,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 0.9}",-0.5260098393385051,-0.6436498119416622,-0.8514991008978384,-1.1599311290651686,-0.8496482350020057,-0.806147623249036,0.21633055511848348,2266
1136,0.21320676803588867,0.0033997773782226677,0.003814840316772461,0.004107398751947318,friedman_mse,0.001,absolute_error,3,4,8,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 50, 'subsample': 1}",-0.526184229885023,-0.6433153156079779,-0.8514552381500933,-1.1589958681291004,-0.8490157850242492,-0.8057932873592886,0.2160025821340762,2248
1137,0.42344970703125,0.005974284735016665,0.0022089481353759766,8.544716981577078e-05,friedman_mse,0.001,absolute_error,3,4,8,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.8}",-0.504873577178799,-0.6160604907094106,-0.8178988697953726,-1.1192320969125125,-0.8165440332704752,-0.774921813573314,0.20990091835387908,1985
1138,0.4268660068511963,0.0041043839214975515,0.002178049087524414,4.3838065049300754e-05,friedman_mse,0.001,absolute_error,3,4,8,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 0.9}",-0.5047711972546662,-0.6160198086840027,-0.8180361587114098,-1.1199467727225174,-0.8160278643316228,-0.7749603603408437,0.21015326398962378,1990
1139,0.42755823135375975,0.002047730895694303,0.002052593231201172,3.974156664389058e-05,friedman_mse,0.001,absolute_error,3,4,8,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 100, 'subsample': 1}",-0.5048422361654757,-0.6152343960108012,-0.817371393786789,-1.1178014800127798,-0.8145765238101735,-0.773965205957204,0.20946570245834217,1963
1140,0.8407833576202393,0.009330071830303426,0.0029367446899414063,7.232844827348963e-05,friedman_mse,0.001,absolute_error,3,4,8,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.46459692441267214,-0.5651710629843243,-0.7565137463178806,-1.0450106909839914,-0.7525102462366581,-0.7167605341871053,0.19858115675840546,1843
1141,0.8623826980590821,0.006021994427167809,0.002788257598876953,3.310960278169269e-05,friedman_mse,0.001,absolute_error,3,4,8,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.46487206905839357,-0.5647029296492786,-0.7564715729328993,-1.0453349520407726,-0.7521984972092496,-0.7167160041781188,0.19867725986502685,1842
1142,0.8671474456787109,0.018849862562414832,0.0026033878326416015,0.0001949781017615711,friedman_mse,0.001,absolute_error,3,4,8,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 8, 'n_estimators': 200, 'subsample': 1}",-0.46528388154138445,-0.5636930165498857,-0.755330502269559,-1.0451375695824396,-0.7532070643581247,-0.7165304068602787,0.19865415996802155,1822
1143,0.21207470893859864,0.0027890301557659757,0.0018405437469482422,3.86100909511423e-05,friedman_mse,0.001,absolute_error,3,4,16,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.8}",-0.5262340494954454,-0.6435311646735749,-0.851867979801756,-1.1602055731453114,-0.8496004288681097,-0.8062878391968396,0.21639369319497354,2276
1144,0.21474676132202147,0.0023773948390561884,0.001830911636352539,5.612063419596703e-05,friedman_mse,0.001,absolute_error,3,4,16,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 0.9}",-0.5261473173537513,-0.6436199424826788,-0.8517406593729064,-1.1601346080864392,-0.8496194785789412,-0.8062524011749435,0.2163749874674833,2275
1145,0.212326717376709,0.0015108213402044899,0.0018355846405029297,4.388534200740389e-05,friedman_mse,0.001,absolute_error,3,4,16,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 50, 'subsample': 1}",-0.526184229885023,-0.6433153156079779,-0.8514552381500933,-1.1589958681291004,-0.8490157850242492,-0.8057932873592886,0.2160025821340762,2248
1146,0.4187671661376953,0.006046634886776623,0.0021505355834960938,6.809261332654511e-05,friedman_mse,0.001,absolute_error,3,4,16,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.8}",-0.5046047236341319,-0.6160202886992793,-0.8181289138420644,-1.119627584460654,-0.8161651491721986,-0.7749093319616657,0.21010043201741382,1984
1147,0.43221678733825686,0.004673661187263764,0.0021041393280029296,3.596174211907701e-05,friedman_mse,0.001,absolute_error,3,4,16,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 0.9}",-0.5043815654467445,-0.615954184703046,-0.8182512868436977,-1.1196104732542234,-0.815901232462125,-0.7748197485419672,0.21015694560858236,1973
1148,0.42327084541320803,0.007009134136107307,0.002019166946411133,2.4377060954325216e-05,friedman_mse,0.001,absolute_error,3,4,16,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 100, 'subsample': 1}",-0.5048422361654757,-0.6152343960108012,-0.817371393786789,-1.1178014800127798,-0.8145765238101735,-0.773965205957204,0.20946570245834217,1963
1149,0.8394357204437256,0.012485851382773312,0.002892732620239258,0.00011823427099984888,friedman_mse,0.001,absolute_error,3,4,16,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.8}",-0.46432210348114267,-0.5645912746577465,-0.7565553109276847,-1.0448293732268668,-0.7531240669192091,-0.7166844258425299,0.1987036536141649,1840
1150,0.8598222732543945,0.01125788661242465,0.0027216434478759765,8.895685699393204e-05,friedman_mse,0.001,absolute_error,3,4,16,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 0.9}",-0.4647785235333858,-0.5648184843348878,-0.7562356662104674,-1.0454163888022872,-0.7520463570713269,-0.7166590839904711,0.19869540249506887,1839
1151,0.8502235889434815,0.0098226229429504,0.002507925033569336,4.01869349657098e-05,friedman_mse,0.001,absolute_error,3,4,16,200,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 3, 'max_features': 4, 'min_samples_split': 16, 'n_estimators': 200, 'subsample': 1}",-0.46528388154138445,-0.5636930165498857,-0.755330502269559,-1.0451375695824396,-0.7532070643581247,-0.7165304068602787,0.19865415996802155,1822
1152,0.29402909278869627,0.002335831383376105,0.002045297622680664,4.166001568745164e-05,friedman_mse,0.001,absolute_error,4,2,2,50,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-0.5244837193721468,-0.6431380880662632,-0.8516267243217664,-1.1602169208668502,-0.8486214933517513,-0.8056173891957557,0.21686064804771527,2235
1153,0.29666900634765625,0.003995161680515991,0.0020551681518554688,5.046189915197252e-05,friedman_mse,0.001,absolute_error,4,2,2,50,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.9}",-0.5238505806610426,-0.6428445493517181,-0.8517734054487214,-1.159712652340812,-0.8489620340147264,-0.8054286443634041,0.21692392450454376,2195
1154,0.29467206001281737,0.0033841819891935747,0.0020844459533691405,1.4716742873567382e-05,friedman_mse,0.001,absolute_error,4,2,2,50,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1}",-0.5245719580615505,-0.6429548595440537,-0.8516178197300636,-1.160103933420209,-0.8490263176059295,-0.8056549776723612,0.21684405021161673,2238
1155,0.5928037166595459,0.013536570184881686,0.0025136470794677734,6.424732653292968e-05,friedman_mse,0.001,absolute_error,4,2,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-0.5018774632206431,-0.6144817379047128,-0.8175474279389909,-1.1186859822454644,-0.8140772284899892,-0.7733339679599601,0.2106207596851756,1907
1156,0.6028563022613526,0.005142021822581783,0.002503824234008789,4.3008597040740576e-05,friedman_mse,0.001,absolute_error,4,2,2,100,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",-0.5014344707859163,-0.6148457363894352,-0.8179004225355676,-1.1189497826481483,-0.8139897161221394,-0.7734240256962414,0.21077816094297677,1919
1157,0.589444923400879,0.005314872431513534,0.0026207447052001955,0.00019260576111047975,friedman_mse,0.001,absolute_error,4,2,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",-0.5014726086536131,-0.6150447627312955,-0.8175744472915396,-1.1191838201210536,-0.8138435288865999,-0.7734238335368204,0.21079582328619073,1918
1158,1.1832010746002197,0.012041785167193094,0.0033828258514404298,8.42810992303278e-05,friedman_mse,0.001,absolute_error,4,2,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-0.45969051944370015,-0.5624953805978312,-0.7558195095520338,-1.0418094569496288,-0.7509396574473512,-0.714150904798109,0.19909761298259274,1804
1159,1.2033707618713378,0.01740083292457118,0.00347442626953125,5.974664938361012e-05,friedman_mse,0.001,absolute_error,4,2,2,200,0.9,"{'criterion': 'friedman_mse', 'learning_rate': 0.001, 'loss': 'absolute_error', 'max_depth': 4, 'max_features': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",-0.45895034912754773,-0.5627061277845905,-0.7555294396825791,-1.0413718337526903,-0.7502493409628502,-0.7137614182620515,0.1990733041816773,1771
