,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_b_1,param_b_2,param_d_c,param_eps,param_l_r,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
224,9.265134525299072,1.7161344605451934,0.10103826522827149,0.00868457053579414,0.99,0.9,0.01,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09278982104227299,-0.12195795030875586,-0.25169243092583005,-0.2334727525690229,-0.11577099687478583,-0.16313679034413353,0.06584399806897012,37
225,7.429438924789428,1.6873510017648248,0.09714875221252442,0.009868638854607458,0.99,0.9,0.01,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.13606939472693508,-0.17320725677810067,-0.28995051954441464,-0.25555234813932554,-0.21388888586769092,-0.21373368101129336,0.055194137206924364,314
226,7.644218015670776,2.463371306249431,0.10576543807983399,0.008635623431532192,0.99,0.9,0.01,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.1584752731158594,-0.16928861388741293,-0.2644131897952957,-0.24815222754332028,-0.1663679802127217,-0.201339456910922,0.045293112605865694,283
227,7.974553394317627,2.212319486039024,0.1105985164642334,0.013099005553634148,0.99,0.9,0.01,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.10079981678828726,-0.13047224568468707,-0.2424687303006011,-0.24084092219953346,-0.11232153426765848,-0.16538064984815345,0.06299424620918649,89
228,7.1659557819366455,1.7887998625044017,0.09918441772460937,0.005515759933625555,0.99,0.9,0.005,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.15324500394899235,-0.13715760025727106,-0.25492166357868346,-0.23529864023569458,-0.1700894331834447,-0.1901424682408172,0.04648949846850339,256
229,6.98408055305481,1.8178208376069673,0.11646990776062012,0.011288904389822238,0.99,0.9,0.005,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.09332044934964523,-0.13226905542764983,-0.24434447864391798,-0.24098500494776093,-0.14052403452139214,-0.1702886045780732,0.06121726255953521,171
230,8.890564155578613,2.1227363144205693,0.10621943473815917,0.004350384810406605,0.99,0.9,0.005,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.09815162861410538,-0.13197852380222688,-0.23800575273350721,-0.24496392580914936,-0.11623562015165784,-0.16586709022212937,0.0627015111858567,103
231,7.72492413520813,2.4056468915212896,0.12090644836425782,0.03108585136465474,0.99,0.9,0.005,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.1091744493289119,-0.13364254191074956,-0.2565957878605955,-0.24851647698769097,-0.16082237925485648,-0.1817503270685609,0.06013178493668634,228
232,5.651935720443726,0.21552648706292457,0.11195812225341797,0.01792936508132662,0.99,0.9,0.005,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.10548257604291182,-0.13840011363408522,-0.24102510859480153,-0.24415146502432022,-0.1248766452201007,-0.1707871817032439,0.059560180489949446,173
233,9.794613409042359,1.653933671331136,0.09864349365234375,0.009090880714103014,0.99,0.9,0.005,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.12460351868910327,-0.14191907094927717,-0.23759114443659185,-0.24381761554796647,-0.11255447027312834,-0.17209716397921343,0.05682425655478525,183
234,7.055114221572876,1.8022820543342715,0.10761709213256836,0.04077296924069934,0.99,0.9,0.005,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.1328207918577476,-0.14824606244907024,-0.2487674187435193,-0.24563288251162074,-0.17256750439909727,-0.18960693199221104,0.04871262599715122,255
235,6.0091382503509525,0.7314930283090835,0.1180769920349121,0.024031178079606672,0.99,0.9,0.005,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09760928839050145,-0.12980860413814557,-0.2576024928321163,-0.24224306311804078,-0.13329620351447072,-0.17211193039865497,0.06492131818461394,184
236,9.300068283081055,1.6595160990898017,0.12391986846923828,0.031307949053776714,0.99,0.9,0.005,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.11245756669386675,-0.1336497991011913,-0.24675512276647474,-0.2347934731372129,-0.11074761040549647,-0.16768071442084845,0.06034229364703402,142
237,7.716601896286011,1.567429329489614,0.11476984024047851,0.018785020032398094,0.99,0.9,0.005,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.17328989851159218,-0.1642916977576756,-0.2691744555799176,-0.2469862990521573,-0.17010720365938856,-0.20476991091214622,0.04418404462350453,292
238,8.943973064422607,2.254438207999557,0.10532956123352051,0.007883198264286238,0.99,0.9,0.005,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.12891792898632176,-0.1491599798993082,-0.24277450385505664,-0.23604736212169847,-0.12622380580796216,-0.17662471613406944,0.051917908875085815,206
239,6.9721293449401855,1.8200795868985253,0.11257505416870117,0.024539141025656238,0.99,0.9,0.005,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.08635860734990254,-0.1305348010226297,-0.2376523740211195,-0.23957443418508753,-0.10920934433970794,-0.16066591218368945,0.06516242465782707,9
240,8.73717188835144,2.393394921255661,0.13321361541748047,0.0218208423773992,0.99,0.9,0.001,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.09717518626847706,-0.13253808365999578,-0.23751831342844845,-0.23525710986431322,-0.12760080930339032,-0.166017900504925,0.058723875036897605,107
241,6.982040214538574,1.8283950364145498,0.10282230377197266,0.015100127655498114,0.99,0.9,0.001,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.12685247847998699,-0.13727368478450144,-0.2460780887221467,-0.23294084061324433,-0.11146342434778833,-0.17092170338953355,0.056752847197328385,175
242,7.747960424423217,2.3592832628780913,0.10838913917541504,0.010126266467789241,0.99,0.9,0.001,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.122099663776204,-0.15111762033512796,-0.25939546678760694,-0.2303415818201616,-0.12093245794960628,-0.17677735813374135,0.05737874731535479,208
243,8.059562921524048,2.0974574317175434,0.12459335327148438,0.027622152628227755,0.99,0.9,0.001,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.09044149247067819,-0.13202229434409504,-0.23965029736973267,-0.23681614746957055,-0.1238265115968924,-0.16455134865019377,0.061759170585752664,65
244,6.915944766998291,1.8939025726073015,0.09924464225769043,0.012776813610594713,0.99,0.9,0.001,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.0953970822020159,-0.13355932598412168,-0.2449266796938451,-0.2309137596181202,-0.12264235269418829,-0.16548784003845823,0.060595313891771245,94
245,7.906956768035888,2.2987085123569466,0.10445013046264648,0.010909156234218913,0.99,0.9,0.001,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.10580310350007316,-0.15035898246620022,-0.254542767454851,-0.2531363068661757,-0.12607700548715312,-0.17798363315489066,0.06352428447999006,214
246,8.863426113128662,2.141930531158526,0.10189495086669922,0.011156244706608084,0.99,0.9,0.001,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.09534250136617181,-0.1301385163600601,-0.24242374272331615,-0.23564613456888253,-0.12365798482923683,-0.1654417759695335,0.06125518559706404,92
247,5.61091833114624,0.18584229752694909,0.10042533874511719,0.023397296821431376,0.99,0.9,0.001,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.1012566172454137,-0.13285360334292787,-0.23664056654821042,-0.23256455787964933,-0.12573712149728183,-0.16581049330269662,0.05715284603797642,101
248,8.63124122619629,2.4213697972722916,0.11002850532531738,0.018003489678391778,0.99,0.9,0.001,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.12352595517998083,-0.13807998968678922,-0.2834553936491825,-0.24397888352738448,-0.10116885560031627,-0.17804181552873066,0.07202513160107013,216
249,8.23436279296875,1.9799029763173859,0.10949769020080566,0.015817934931475642,0.99,0.9,0.001,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.10328957129475262,-0.13116258767472735,-0.23762062562632202,-0.23498990382485122,-0.12310736941333683,-0.16603401156679803,0.058094984267999486,108
250,6.8354918479919435,1.947527410653633,0.09951977729797364,0.02070188441908634,0.99,0.9,0.001,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.09902886572548758,-0.12704659898040022,-0.24144681461962075,-0.24217320327881983,-0.1191894285082197,-0.1657769822225096,0.06275039430912613,99
251,9.666967868804932,1.8726063517116593,0.11265029907226562,0.02220525584869807,0.99,0.9,0.001,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.9, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.11543482399495933,-0.12870425634748495,-0.2538476447625333,-0.22773963666097854,-0.11514260975345242,-0.16817379430388169,0.060066043949440255,149
252,5.380377006530762,0.314485184458024,0.08284335136413574,0.001156014914666619,0.99,0.99,0.01,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.12794140211132718,-0.14792729376700234,-0.2812383508897528,-0.25392356495731505,-0.19170603011387183,-0.20054732836785383,0.05912481859906651,278
253,6.416528367996216,2.1144527466477023,0.11616992950439453,0.03419069420242837,0.99,0.99,0.01,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.10928405849020768,-0.13120108203638203,-0.24227099920438808,-0.23398430109307478,-0.1478516669411533,-0.17291842155304116,0.054693386138393946,188
254,9.84633274078369,1.5288145515739526,0.1060105800628662,0.008442471312706312,0.99,0.99,0.01,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09327938147524549,-0.12809352596691115,-0.2577130057947627,-0.22705069053522448,-0.10911500906834055,-0.16305032256809687,0.06641694149464519,32
255,6.938060665130616,1.8704323537451946,0.08604965209960938,0.0222445352168486,0.99,0.99,0.01,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.15558675865118488,-0.1584482270934659,-0.28464638003396253,-0.24890031607366983,-0.2127699755967125,-0.2120703314897991,0.05037845604842521,307
256,7.526918506622314,2.5459165607082364,0.09077920913696289,0.011448952450870882,0.99,0.99,0.01,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.0992110916473184,-0.1380546834585362,-0.2720316063512658,-0.24899776080397523,-0.13818989749764707,-0.17929700795174852,0.06820905883868542,220
257,8.916303253173828,2.001888894420851,0.10410494804382324,0.01695829607389285,0.99,0.99,0.01,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.10093066527321032,-0.134563757436466,-0.23815554677297088,-0.23697116825440226,-0.11605365493971229,-0.16533495853535235,0.05992997798420125,85
258,6.628917503356933,2.092606081165778,0.09246273040771484,0.01717501037588491,0.99,0.99,0.01,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.1758582357764839,-0.1588878046419652,-0.2681802656193718,-0.24184466860698708,-0.17769015809651167,-0.2044922265482639,0.04258964861722089,290
259,6.740894842147827,1.9936721738485863,0.10938339233398438,0.007645345930303334,0.99,0.99,0.01,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.11374704779111953,-0.13527916616755603,-0.2469369376429209,-0.2330933462330946,-0.14471707203569806,-0.17475471397407782,0.054398866842180184,196
260,8.399525451660157,1.7819041704151275,0.10532889366149903,0.011115196047752391,0.99,0.99,0.01,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09770549906909898,-0.13435337881649373,-0.2518894282950935,-0.2394133057065013,-0.11870709303593002,-0.1684137409846235,0.06424895821529766,152
261,7.115456247329712,1.7608934861185435,0.09851565361022949,0.018326993785082516,0.99,0.99,0.01,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.16576300127322444,-0.1706024969321371,-0.29093723820862843,-0.26354503985933714,-0.20384769267695463,-0.21893909379005633,0.050130423942299454,320
262,8.786525058746339,2.2264438944827254,0.11959891319274903,0.030699408186869424,0.99,0.99,0.01,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.13659681353837516,-0.1566253067558606,-0.27985143510306787,-0.2463359380673299,-0.16597396591084787,-0.1970766918750963,0.055748795961850436,269
263,6.375160503387451,0.1593112140831577,0.09360508918762207,0.0033734890921380987,0.99,0.99,0.01,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.05}",-0.0886284027547124,-0.1320129199023099,-0.2395674165514762,-0.24920210137194668,-0.11879569262899423,-0.16564130664188786,0.06588451024993738,95
264,7.976096248626709,2.286924737526615,0.1103438377380371,0.015219144588853333,0.99,0.99,0.005,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.005}",-0.11728118035009337,-0.13815619642996438,-0.26572354486113553,-0.24826744083037722,-0.18474852195787791,-0.19083537688588967,0.05853041150728653,258
265,8.014111995697021,2.1252402875809424,0.11511831283569336,0.01778192147841496,0.99,0.99,0.005,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.01}",-0.10310702572657968,-0.13365337022187304,-0.24112580706695205,-0.2400214572234346,-0.10743342079964471,-0.1650682162076968,0.06253094718930055,79
266,7.047000789642334,1.824520220110037,0.12662558555603026,0.04149971717410204,0.99,0.99,0.005,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 1e-07, 'l_r': 0.05}",-0.10087091752942336,-0.12925906743780013,-0.23479566339841346,-0.2294868235967821,-0.1275073222846936,-0.16438395884942253,0.05625609633547047,59
267,6.919840478897095,1.8556910158931281,0.12256693840026855,0.016088833615759322,0.99,0.99,0.005,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.005}",-0.14600776010090685,-0.1539966207821363,-0.24602174104569643,-0.2371828216558706,-0.13409376744797205,-0.18346054220651645,0.04797478277729476,239
268,9.14729413986206,1.9324593288450234,0.10978126525878906,0.017554569319120073,0.99,0.99,0.005,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.01}",-0.09894133157284878,-0.13079553389483234,-0.24437694538302124,-0.23983131407754663,-0.13927136019253872,-0.17064329702415754,0.05989465268393696,172
269,6.5511268138885494,0.20325813188596378,0.09757509231567382,0.01400624591515051,0.99,0.99,0.005,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.0001, 'l_r': 0.05}",-0.10313434803001996,-0.1319952209149011,-0.24035358213639224,-0.23622034693461916,-0.12270778731747908,-0.1668822570666823,0.059056060298090685,128
270,8.006078863143921,2.2022748198430664,0.1231344223022461,0.021848510049072484,0.99,0.99,0.005,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.005}",-0.12830932044674345,-0.14107737262820455,-0.2656511090587555,-0.24569191867734896,-0.20484092481321514,-0.19711412912485352,0.0547558990498236,270
271,7.315875053405762,1.648159288849174,0.1370931625366211,0.015924580961810732,0.99,0.99,0.005,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.01}",-0.09954330463725422,-0.1316811913512548,-0.22981703029466216,-0.23249998306622308,-0.12690648144396813,-0.16408959815867247,0.05585550842335577,52
272,7.260323333740234,1.6829295635754442,0.11320748329162597,0.018821188272529925,0.99,0.99,0.005,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.001, 'l_r': 0.05}",-0.10344617809559306,-0.12886466354182918,-0.24630928148730658,-0.2415288452966781,-0.12501906856389666,-0.1690336073970607,0.061773171985482316,157
273,8.053303813934326,2.0831812616710357,0.12156209945678711,0.02023189790433161,0.99,0.99,0.005,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.005}",-0.14694389957438156,-0.14731715768060055,-0.2568134962378563,-0.24738024939859793,-0.2103183538848118,-0.20175463135524963,0.04723170085015858,285
274,7.284241533279419,1.6695049129047534,0.11247067451477051,0.020476637442774292,0.99,0.99,0.005,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.01}",-0.10822313626476722,-0.15204452513937583,-0.25030093092492184,-0.24133107700710607,-0.16849907632217834,-0.18407974913166986,0.05419630636614943,242
275,8.026356220245361,2.117550459478261,0.10638399124145508,0.006297432616003694,0.99,0.99,0.005,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.005, 'eps': 0.1, 'l_r': 0.05}",-0.09211447377131206,-0.13150366726975687,-0.2383359876555022,-0.2345882559809027,-0.1015022384534266,-0.1596089246261801,0.06409624630019138,2
276,8.879642629623413,2.1210449043621145,0.10436396598815918,0.013459887199961088,0.99,0.99,0.001,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.005}",-0.08763584312673647,-0.1262280572088921,-0.2396478655957811,-0.23714256711899878,-0.1114486122557864,-0.16042058906123896,0.06485094641041687,7
277,6.874061489105225,1.8774611010271478,0.09931182861328125,0.0033827398703766966,0.99,0.99,0.001,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.01}",-0.12043565714163797,-0.13624912875005557,-0.2410155309452892,-0.23820684677598333,-0.11966720844416306,-0.17111487441142584,0.05624642238705046,178
278,8.632395267486572,2.3880736272516287,0.10483589172363281,0.01755318739441434,0.99,0.99,0.001,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 1e-07, 'l_r': 0.05}",-0.11049483953210784,-0.14347820633581612,-0.24903849064447794,-0.23130405941231622,-0.10420176959269704,-0.16770347310348305,0.060914000543490096,144
279,6.606179189682007,2.1252097387542324,0.10699381828308105,0.03779866308511524,0.99,0.99,0.001,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.005}",-0.09824497949288735,-0.12908997479507286,-0.23980618826282965,-0.2426622567996202,-0.12306951376563494,-0.16657458262320898,0.06183675885816028,121
280,5.417259550094604,0.10432642008506711,0.11156163215637208,0.014419840418972214,0.99,0.99,0.001,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.01}",-0.08589682237058453,-0.13163121201200437,-0.24064653730901658,-0.232426366590488,-0.11318880011940972,-0.16075794768030063,0.06361435000838901,10
281,9.581038475036621,2.042873122864922,0.12872161865234374,0.04964821106425811,0.99,0.99,0.001,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.0001, 'l_r': 0.05}",-0.12314895087284128,-0.1415917507993451,-0.2419229578757644,-0.2506369784903574,-0.11760870807740091,-0.1749818692231418,0.058818425618426484,199
282,7.387772178649902,1.6080948564114523,0.10571956634521484,0.03664551495427294,0.99,0.99,0.001,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.005}",-0.08779548387408952,-0.13242261638339728,-0.2515776954881151,-0.235974216880328,-0.11275761179924101,-0.1641055248850342,0.06675346694758291,53
283,7.076893854141235,1.7569894669692003,0.0903937816619873,0.014759863218561,0.99,0.99,0.001,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.01}",-0.11721260843513814,-0.1333601237653616,-0.24557628208732873,-0.23475589478539113,-0.11925693669529004,-0.17003236915370193,0.05763495952466185,169
284,8.88822898864746,2.139018982633854,0.09916887283325196,0.011512295051788267,0.99,0.99,0.001,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.001, 'l_r': 0.05}",-0.1106540298995324,-0.12355880031343694,-0.23460358243563179,-0.24092939871471272,-0.10591237887908138,-0.16313163804847902,0.0612448901745997,36
285,7.001407814025879,1.823744704515933,0.09689178466796874,0.023454715698442187,0.99,0.99,0.001,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.005}",-0.10686290113921817,-0.12986220473911872,-0.24020639571408295,-0.23742800395009636,-0.13404772479850846,-0.16968144606820493,0.05720990873256773,164
286,6.305111932754516,2.1447665101845894,0.13376760482788086,0.03802363079570164,0.99,0.99,0.001,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.01}",-0.08814219324225349,-0.1314418147351153,-0.2366966822319231,-0.23888089893670914,-0.11820098858610481,-0.16267251554642118,0.06292080304407224,28
287,8.258077430725098,1.8804923974100989,0.09756336212158204,0.008458834848530371,0.99,0.99,0.001,0.1,0.05,"{'b_1': 0.99, 'b_2': 0.99, 'd_c': 0.001, 'eps': 0.1, 'l_r': 0.05}",-0.11574240765021868,-0.12263487504607022,-0.2416905240467697,-0.23190976383789771,-0.10583627717032738,-0.16356276955025675,0.060115697008532976,48
288,7.277351045608521,1.6878336208524227,0.10512728691101074,0.019799136990302703,0.99,0.999,0.01,1e-07,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.005}",-0.1392041070325147,-0.16143746719718727,-0.2854734672631718,-0.24106452560855982,-0.18304059851822266,-0.20204403312393127,0.05374374261044344,286
289,7.800926733016968,2.3469683689472967,0.10517101287841797,0.004716569829635829,0.99,0.999,0.01,1e-07,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.01}",-0.11708618266150095,-0.13247591583691412,-0.2627281186262428,-0.2392005881770709,-0.1467573572357717,-0.1796496325075001,0.059447115574503766,222
290,7.954085874557495,2.160072487826138,0.09780468940734863,0.006033943051593122,0.99,0.999,0.01,1e-07,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 1e-07, 'l_r': 0.05}",-0.09596919845329788,-0.1301691547122745,-0.2460562669788566,-0.23222103041963035,-0.11096569545239855,-0.16307626920329157,0.06319561228426245,33
291,7.657397317886352,2.4267158734719354,0.1052973747253418,0.010604332669651988,0.99,0.999,0.01,0.0001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.005}",-0.16505434260970922,-0.14716976411288657,-0.2867714688430587,-0.2557537993057476,-0.18231792776547268,-0.20741346052737497,0.05419938270882323,301
292,8.593781757354737,2.461654009050919,0.10623679161071778,0.01772140233483457,0.99,0.999,0.01,0.0001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.01}",-0.1414961562961983,-0.1329019847881727,-0.26222954824713296,-0.2420476839250544,-0.18774787476724092,-0.19328464960475986,0.05194228083181166,262
293,5.546065044403076,0.13616411640859108,0.0950246810913086,0.012027741856246757,0.99,0.999,0.01,0.0001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.0001, 'l_r': 0.05}",-0.11617549709523257,-0.12795859043390032,-0.24724352994187362,-0.23351448681548495,-0.10787212338954699,-0.1665528455352077,0.060771159059488704,120
294,7.8686683177948,2.294360337349246,0.10158586502075195,0.00883399396054355,0.99,0.999,0.01,0.001,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.005}",-0.17413324524089094,-0.19795209545466042,-0.27992758410406754,-0.2528112411812413,-0.22155171267100204,-0.22527517573037245,0.03773866078349397,324
295,9.190281438827515,1.749752215809112,0.11057143211364746,0.031437804986142646,0.99,0.999,0.01,0.001,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.01}",-0.10408087954849521,-0.14211204488325388,-0.23999885395844786,-0.2408054151726484,-0.1414457948073836,-0.1736885976740458,0.05618474655124471,193
296,6.519251728057862,0.3933408059676236,0.08887038230895997,0.010747465815434535,0.99,0.999,0.01,0.001,0.05,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.001, 'l_r': 0.05}",-0.09726428566910159,-0.13508549810446177,-0.2424965219181958,-0.23244777765590585,-0.1233180939151385,-0.1661224354525607,0.059613756848322416,110
297,7.901747608184815,2.1847803757123825,0.1104036808013916,0.01226315432595664,0.99,0.999,0.01,0.1,0.005,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.005}",-0.1457240542712957,-0.17030361160576798,-0.30301676722197957,-0.2809024749619898,-0.19159247716247876,-0.21830787704470236,0.06225787208553306,319
298,7.4303553104400635,1.601665369890513,0.10788722038269043,0.03133950965742665,0.99,0.999,0.01,0.1,0.01,"{'b_1': 0.99, 'b_2': 0.999, 'd_c': 0.01, 'eps': 0.1, 'l_r': 0.01}",-0.1652516306375038,-0.16505581143061526,-0.27437861169442684,-0.2498096337501381,-0.1781192905300792,-0.20652299560855264,0.04627686477798492,296
