,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
231,2.5844067573547362,0.013974188517313553,0.4933462619781494,0.005152870654605122,1,2,0.1,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.385179743841796,-40.90910330508508,-31.98683036581815,-28.06072344851745,-30.476707855905378,-30.36370894383357,6.614036911382862,341
232,0.15909194946289062,0.015223972741459648,0.011210393905639649,0.0022830165324855666,1,2,1,scale,linear,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
233,0.5788838386535644,0.0444687647426779,0.07965764999389649,0.005961630475628453,1,2,1,scale,poly,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.7968151468706614,-1.502174812824511,-0.9432281965708501,-0.8065138629676928,-0.912265135065777,-0.9921994308598985,0.2613490815730123,291
234,0.12673230171203614,0.02418101098341202,0.02222414016723633,0.004645471982361544,1,2,1,scale,rbf,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2650452075853284,-0.7148225355403685,-0.3367052018558466,-0.5389049864028855,-0.4350610059022044,-0.4581077874573268,0.15809715425547277,220
235,2.7112844944000245,0.17857125707385424,0.5055776119232178,0.005874350825452484,1,2,1,scale,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.12675191459006,-83.37688810802453,-61.1158856217156,-60.01281753725656,-63.6227230729683,-60.85101325091101,15.01438804260718,349
236,0.1623750686645508,0.015335011376503047,0.01139063835144043,0.0022343159103540094,1,2,1,auto,linear,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
237,0.5337763786315918,0.03006365177102927,0.08041853904724121,0.004721417930291627,1,2,1,auto,poly,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.802003983849651,-1.519188421778007,-0.9500392513254681,-0.810997534622279,-0.9079428072443553,-0.998034399763952,0.26662042564789873,292
238,0.12153944969177247,0.024831382920983604,0.022060632705688477,0.004531583131313059,1,2,1,auto,rbf,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2619353321274434,-0.7076513796203735,-0.3179205087284822,-0.5395957950494167,-0.41268271193808503,-0.4479571454927602,0.16037248201794727,214
239,2.552520751953125,0.06673410701913148,0.4911510944366455,0.0036438457602405005,1,2,1,auto,sigmoid,"{'C': 1, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.395413035960715,-41.02117310336635,-32.015496273418826,-27.996527626460935,-30.432899857184935,-30.372301979278355,6.652590962494786,345
240,3.16423020362854,0.1875450486616464,0.21550874710083007,0.00755775761206404,1,3,0.01,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
241,2.7347938060760497,0.11771653596580234,0.24257631301879884,0.008022459201226576,1,3,0.01,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.2875143984512594,-0.4349816622597039,-0.332065084175829,-0.4983443861977599,-0.5439696768367293,-0.41937504158425637,0.09696783487466278,206
242,2.1683019638061523,0.035446019684505586,0.4637615203857422,0.010185000871729343,1,3,0.01,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1175275693738582,-0.2505597335946025,-0.11960766105067569,-0.368138450055787,-0.2654304938196251,-0.22425278157890965,0.09532220882182164,9
243,2.756766986846924,0.14170822914470177,0.5199594974517823,0.004582937386327722,1,3,0.01,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.100523567715534,-83.43487913843568,-60.99238951732241,-60.23360535849483,-63.88202872626747,-60.92868526164718,15.047762676514933,357
244,3.2038761138916017,0.11808307912117749,0.21415023803710936,0.006929304701187607,1,3,0.01,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
245,1.9975060939788818,0.06988579062423375,0.24284286499023439,0.011199488285752941,1,3,0.01,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.2846492373545771,-0.42171964637084536,-0.3360812356348613,-0.4986108703064938,-0.5600318037322178,-0.42021855867979907,0.10114690434439429,207
246,2.0651079177856446,0.02124831472984973,0.47168827056884766,0.009016549217113905,1,3,0.01,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1160158534913208,-0.25030517934873686,-0.11403285161910943,-0.3629879259754883,-0.25958057371603904,-0.22058447683013888,0.09483733851296432,1
247,2.6373199939727785,0.11615594596060261,0.49681715965270995,0.008618110145613872,1,3,0.01,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.37642909025363,-40.86352442182826,-31.967870659844355,-28.10337862900617,-30.497901896988143,-30.361820939584113,6.598368007542154,337
248,2.643709182739258,0.07618525899608188,0.16427044868469237,0.005836252172746181,1,3,0.1,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
249,2.4767783164978026,0.061514045661764646,0.2056588649749756,0.006100722987957665,1,3,0.1,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.2857101276610679,-0.42827892737987394,-0.3304693913705503,-0.49863847706463643,-0.5391868447030396,-0.4164567536358336,0.09637923156391477,203
250,1.4139064788818358,0.01115711501823244,0.30021095275878906,0.006882538654853794,1,3,0.1,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.11846957993064577,-0.24772444804893956,-0.12111792033881584,-0.37058406299048846,-0.27305927407515757,-0.22619105707680945,0.09607698741182841,13
251,2.771621894836426,0.18678128593621318,0.514937162399292,0.01085238653450114,1,3,0.1,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.09774630592172,-83.42940999303416,-61.012596053116255,-60.221853090829946,-63.87825999622055,-60.927973087824526,15.047024849970287,353
252,2.599763536453247,0.10922408918051534,0.15862822532653809,0.007489746280110201,1,3,0.1,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
253,1.776161289215088,0.03492202931724956,0.2031933307647705,0.003173518533261788,1,3,0.1,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.2827092009757307,-0.42235995872573034,-0.3339835537577254,-0.5017621845079349,-0.5522556976661389,-0.41861411912665203,0.10041930389895234,205
254,1.3349578857421875,0.029946939133382748,0.30377731323242185,0.008263567106998786,1,3,0.1,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.11747575862909065,-0.24563996741264793,-0.11529187615915945,-0.3660600703126192,-0.2658508325328094,-0.22206370100926534,0.09544314314844383,5
255,2.569241762161255,0.028827518565066,0.49495677947998046,0.005662326438944427,1,3,0.1,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.385179743841796,-40.90910330508508,-31.98683036581815,-28.06072344851745,-30.476707855905378,-30.36370894383357,6.614036911382862,341
256,0.1608576774597168,0.01613582152330885,0.011400365829467773,0.0022608817159136896,1,3,1,scale,linear,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
257,0.30428104400634765,0.033079209173395796,0.023686838150024415,0.0029953916562651256,1,3,1,scale,poly,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.3672655170203322,-0.6114230128206933,-0.347101129922268,-0.567273159645281,-0.5912139067467199,-0.4968553452310589,0.11507198247492474,237
258,0.1266909122467041,0.02461390216384474,0.022528696060180663,0.004939919926112422,1,3,1,scale,rbf,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2650452075853284,-0.7148225355403685,-0.3367052018558466,-0.5389049864028855,-0.4350610059022044,-0.4581077874573268,0.15809715425547277,220
259,2.7196889877319337,0.17446561276452258,0.5095907211303711,0.007936325352829296,1,3,1,scale,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.12675191459006,-83.37688810802453,-61.1158856217156,-60.01281753725656,-63.6227230729683,-60.85101325091101,15.01438804260718,349
260,0.1628096103668213,0.015976880723532434,0.011371803283691407,0.002156751784643712,1,3,1,auto,linear,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
261,0.24018983840942382,0.020450691756752692,0.025691890716552736,0.0033756569354815016,1,3,1,auto,poly,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.3762825010672483,-0.6110831703249089,-0.3478147666993271,-0.5581671416264172,-0.6030469727545215,-0.4992789104944846,0.1138466781376359,238
262,0.12125906944274903,0.023924972054131213,0.021729564666748045,0.004462363228619045,1,3,1,auto,rbf,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2619353321274434,-0.7076513796203735,-0.3179205087284822,-0.5395957950494167,-0.41268271193808503,-0.4479571454927602,0.16037248201794727,214
263,2.542850303649902,0.06024388173874443,0.4904017925262451,0.007872504239422555,1,3,1,auto,sigmoid,"{'C': 1, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.395413035960715,-41.02117310336635,-32.015496273418826,-27.996527626460935,-30.432899857184935,-30.372301979278355,6.652590962494786,345
264,3.153225612640381,0.16374182389151773,0.2143411636352539,0.004753314353808391,1,4,0.01,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
265,2.623953866958618,0.09366899409779031,0.24950733184814453,0.010359567922207677,1,4,0.01,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.5476633448633634,-0.8722000516699385,-0.6482818270558354,-0.7193205388764632,-0.9130463862678919,-0.7401024297466985,0.1365687411323476,265
266,2.147153615951538,0.0212193332927791,0.4638688564300537,0.011830412210165035,1,4,0.01,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1175275693738582,-0.2505597335946025,-0.11960766105067569,-0.368138450055787,-0.2654304938196251,-0.22425278157890965,0.09532220882182164,9
267,2.7736913681030275,0.1868591325682386,0.5154249668121338,0.011019505773797678,1,4,0.01,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.100523567715534,-83.43487913843568,-60.99238951732241,-60.23360535849483,-63.88202872626747,-60.92868526164718,15.047762676514933,357
268,3.260643148422241,0.18307258830202555,0.20989527702331542,0.006895766538494878,1,4,0.01,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1573650826300829,-0.26592313840159537,-0.19167863295711587,-0.4018764883573126,-0.28540698591858377,-0.2604500656529381,0.0848649033620762,83
269,1.8050003528594971,0.04552794725861627,0.24688267707824707,0.0071325430641691005,1,4,0.01,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.5444439533145335,-0.9096717545412051,-0.6619437585889443,-0.7205686576864213,-0.9208694685626551,-0.7514995185387519,0.14529528250888915,269
270,2.0716734409332274,0.019699142764966142,0.4768895149230957,0.01669602846406133,1,4,0.01,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1160158534913208,-0.25030517934873686,-0.11403285161910943,-0.3629879259754883,-0.25958057371603904,-0.22058447683013888,0.09483733851296432,1
271,2.6287309646606447,0.08355463948098664,0.49683518409729005,0.007523185556414041,1,4,0.01,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.37642909025363,-40.86352442182826,-31.967870659844355,-28.10337862900617,-30.497901896988143,-30.361820939584113,6.598368007542154,337
272,2.6434205532073975,0.09036424184367624,0.16344470977783204,0.014079027037018146,1,4,0.1,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
273,2.3831506252288817,0.09534368293742872,0.22375497817993165,0.006677277181804055,1,4,0.1,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.5484936315625342,-0.883576132305487,-0.6539289637112666,-0.7264931358776656,-0.9234215699398082,-0.7471826866793523,0.1401891372151637,266
274,1.4040322303771973,0.027421587170040503,0.30333542823791504,0.013101972278500618,1,4,0.1,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.11846957993064577,-0.24772444804893956,-0.12111792033881584,-0.37058406299048846,-0.27305927407515757,-0.22619105707680945,0.09607698741182841,13
275,2.774087429046631,0.1963057685120698,0.5228385925292969,0.01655965236790029,1,4,0.1,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.09774630592172,-83.42940999303416,-61.012596053116255,-60.221853090829946,-63.87825999622055,-60.927973087824526,15.047024849970287,353
276,2.6127445697784424,0.07691913180067991,0.16335911750793458,0.00972061304799624,1,4,0.1,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.15970251310154393,-0.2682315256860179,-0.19361715146268604,-0.4028857906075036,-0.2873743593717101,-0.2623622680458923,0.08446517581836102,111
277,1.677687931060791,0.06969290793125409,0.22751250267028808,0.008465366482705404,1,4,0.1,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.5501013120720067,-0.916064052633543,-0.6519338286775592,-0.7104382737959837,-0.9228408634460907,-0.7502756661250366,0.14737193984488428,268
278,1.346450185775757,0.03610361181052468,0.2956268310546875,0.008031953700166317,1,4,0.1,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.11747575862909065,-0.24563996741264793,-0.11529187615915945,-0.3660600703126192,-0.2658508325328094,-0.22206370100926534,0.09544314314844383,5
279,2.597181510925293,0.03724441485158623,0.4940434455871582,0.005841683400476185,1,4,0.1,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.385179743841796,-40.90910330508508,-31.98683036581815,-28.06072344851745,-30.476707855905378,-30.36370894383357,6.614036911382862,341
280,0.1585608959197998,0.013314410061895057,0.01124105453491211,0.002163610059221408,1,4,1,scale,linear,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
281,0.7692620754241943,0.07347686605973533,0.06707620620727539,0.0033776327673520983,1,4,1,scale,poly,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.641304512855144,-0.9958561694607446,-0.743726674815449,-0.7876732483466898,-0.9886917764929128,-0.831450476394188,0.13965776518229994,279
282,0.13057656288146974,0.0248271861636717,0.023509740829467773,0.004818454961360213,1,4,1,scale,rbf,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2650452075853284,-0.7148225355403685,-0.3367052018558466,-0.5389049864028855,-0.4350610059022044,-0.4581077874573268,0.15809715425547277,220
283,2.722577667236328,0.17914587303590837,0.5085165977478028,0.006543905869322106,1,4,1,scale,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-36.12675191459006,-83.37688810802453,-61.1158856217156,-60.01281753725656,-63.6227230729683,-60.85101325091101,15.01438804260718,349
284,0.1534374713897705,0.015083577618070798,0.010967350006103516,0.002137076434945384,1,4,1,auto,linear,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2544078887791805,-0.3409847938393594,-0.353225213371349,-0.44489152786003994,-0.37044499877883635,-0.352790884525753,0.06101308470084432,173
285,0.5525818347930909,0.03830319847461585,0.07138090133666992,0.0030607147848742138,1,4,1,auto,poly,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.6506163822789822,-1.0446817259699597,-0.7728249327043648,-0.7620061430381092,-0.9787065096336529,-0.8417671387250139,0.14668345299691488,283
286,0.12086095809936523,0.02393659898358293,0.02169489860534668,0.004372276366695235,1,4,1,auto,rbf,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2619353321274434,-0.7076513796203735,-0.3179205087284822,-0.5395957950494167,-0.41268271193808503,-0.4479571454927602,0.16037248201794727,214
287,2.52255916595459,0.03426979646389357,0.48137340545654295,0.0029371594163864942,1,4,1,auto,sigmoid,"{'C': 1, 'degree': 4, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-20.395413035960715,-41.02117310336635,-32.015496273418826,-27.996527626460935,-30.432899857184935,-30.372301979278355,6.652590962494786,345
288,15.250669288635255,0.7458138810989697,0.2202688694000244,0.005051246725309808,10,1,0.01,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.1573452067984779,-0.26589843353551057,-0.19183392143903205,-0.4018476498787785,-0.28546250048701266,-0.26047754242776233,0.08483792409663528,91
289,4.888516759872436,0.26813995428571963,0.24420738220214844,0.013487827718855351,10,1,0.01,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.15730089356268412,-0.2658899277658351,-0.19165309786754692,-0.4018435478002673,-0.28543055704163534,-0.26042360480759374,0.08487461908257676,81
290,5.82893214225769,0.3616898276909052,0.4637292385101318,0.022283349558046735,10,1,0.01,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.13016410901058434,-0.2632661111896383,-0.13888620488397035,-0.39456177252574925,-0.30147597423934613,-0.2456708343698577,0.1003365133586176,45
291,2.647041845321655,0.03297998572028133,0.5152276039123536,0.010347547598099305,10,1,0.01,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-360.6673571826166,-834.732894577002,-610.8859662713677,-599.579885825318,-640.5974463620532,-609.2927100436715,150.80763032643492,377
292,15.290632009506226,0.711024200282219,0.22303271293640137,0.004206914216636709,10,1,0.01,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.1573452067984779,-0.26589843353551057,-0.19183392143903205,-0.4018476498787785,-0.28546250048701266,-0.26047754242776233,0.08483792409663528,91
293,4.130724382400513,0.14702887766934472,0.2519360065460205,0.009678284969479596,10,1,0.01,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.15731863934523294,-0.2659267301642211,-0.19165663734393784,-0.4018520976123603,-0.285475870604505,-0.26044599501405147,0.08487572821226708,82
294,4.874762964248657,0.30568447666568016,0.4636880397796631,0.01597098320303007,10,1,0.01,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.12276641726003665,-0.2508760122081902,-0.12455533868283661,-0.37974511370400577,-0.28657892465404905,-0.23290436130182365,0.09862659172214447,25
295,2.592999076843262,0.09697790736383112,0.5016316890716552,0.009912555327406668,10,1,0.01,auto,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-203.81220403003329,-417.3936188907184,-320.18419472416804,-280.3873738313028,-304.22633561529125,-305.20074541830274,68.85932590422081,361
296,12.091275930404663,0.3028219352109773,0.16525230407714844,0.013442227898813539,10,1,0.1,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.1596835451847822,-0.26828589347227855,-0.19383706970284745,-0.40285584352486653,-0.2874223501352683,-0.2624169404040086,0.0844276611003683,121
297,3.9298959732055665,0.12953442603092433,0.18991384506225586,0.006372427704116788,10,1,0.1,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.15965460118275013,-0.2682375964710068,-0.19378377063823365,-0.402842233906575,-0.2873882720253128,-0.2623812948447757,0.08443614687628345,119
298,3.8551774978637696,0.18321112460938616,0.31066269874572755,0.020953605455301606,10,1,0.1,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.12866514597713893,-0.25464579173029483,-0.12917468158938047,-0.38602494839541523,-0.311540648734025,-0.2420102432852509,0.10130483179133512,41
299,2.710855579376221,0.03240162796606791,0.5187846660614014,0.0025175881704058776,10,1,0.1,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-360.7709427279688,-834.7530112215745,-610.830012510153,-599.5826597074663,-640.107961629389,-609.2089175593103,150.7591517870441,373
300,12.253610849380493,0.5211494408656657,0.1568459987640381,0.0024859765346817975,10,1,0.1,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.1596835451847822,-0.26828589347227855,-0.19383706970284745,-0.40285584352486653,-0.2874223501352683,-0.2624169404040086,0.0844276611003683,121
301,3.2762929916381838,0.11675754875822542,0.18257508277893067,0.007666717859293205,10,1,0.1,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.15968462357209812,-0.2682397986743667,-0.19374562823640326,-0.40289112471132493,-0.2873779137250814,-0.2623878177838549,0.08445072660458948,120
302,3.1639030456542967,0.14183935189113991,0.30906033515930176,0.020522964670146294,10,1,0.1,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.12582668606369551,-0.2491980770416266,-0.12278674184927275,-0.3779261433010062,-0.29950555387966177,-0.23504864042705256,0.09929859038584848,33
303,2.6163895606994627,0.08564761634313452,0.49857301712036134,0.006455864788238725,10,1,0.1,auto,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-203.85953250740954,-417.3911318939431,-320.2242441491145,-280.35330027263944,-304.236354465481,-305.21291265771754,68.8487539551549,365
304,0.3674639701843262,0.11912086373718904,0.011476373672485352,0.0023904469369890884,10,1,1,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2551283637458591,-0.340774732171017,-0.35050524382061193,-0.44625780071059196,-0.37094782548757343,-0.35272279318713073,0.06124262531925161,165
305,0.1973353862762451,0.023347507155985704,0.012786149978637695,0.0025378198590670473,10,1,1,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.25519633034188255,-0.3407030225245279,-0.3520625810499364,-0.4456878277101164,-0.3709712071368527,-0.35292419375266315,0.0610436256566639,181
306,0.18730506896972657,0.0168238398989561,0.021388912200927736,0.003893412111556582,10,1,1,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.25637193774707057,-0.5285219532565963,-0.31893429537844353,-0.5754304489166179,-0.36726915656744213,-0.409305558373234,0.12258282476506724,196
307,2.656090259552002,0.04761355800340295,0.5090092182159424,0.00686867763821693,10,1,1,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-360.80922484944176,-835.17343491016,-610.2955725244124,-599.9072630713604,-640.3287509601124,-609.3028492630974,150.8764209213983,381
308,0.39152231216430666,0.11856703803981215,0.011935758590698241,0.0024398919872621132,10,1,1,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2551283637458591,-0.340774732171017,-0.35050524382061193,-0.44625780071059196,-0.37094782548757343,-0.35272279318713073,0.06124262531925161,165
309,0.18086481094360352,0.02020829804489209,0.012903070449829102,0.002720671277744091,10,1,1,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.25502660920661846,-0.34110005339518595,-0.35288997039165254,-0.4456852642776774,-0.37087137426179356,-0.3531146543065856,0.06107419200192943,182
310,0.17695264816284179,0.020708055166797176,0.020628595352172853,0.004814596050913797,10,1,1,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.25156601473042395,-0.5526762404056343,-0.3027208098483557,-0.5514291278645613,-0.35560860815150497,-0.40280016020009607,0.12622843986543195,191
