,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_epsilon,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
292,8.236000776290894,0.49173421360012626,0.18938179016113282,0.01033670037360123,10,1,0.01,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
293,4.170953369140625,0.16368940373981192,0.21204829216003418,0.011360149370719294,10,1,0.01,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.16656303756592997,-0.28098851054067076,-0.2093141580697108,-0.4031018224494091,-0.30349256508536554,-0.2726920187422172,0.08161413627930755,98
294,2.8189273834228517,0.05006548818143878,0.43466963768005373,0.002446515478772681,10,1,0.01,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1524542656661185,-0.2700566695814057,-0.130832981875091,-0.3929678552312067,-0.3064815876482322,-0.2505586720004108,0.09772065829789754,25
295,2.584661054611206,0.04166312537198672,0.5077290534973145,0.006898913643440941,10,1,0.01,auto,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6133627203103,-1601.298346734569,-1951.9086615783583,-2196.1093039511297,-1777.7798039916386,408.0870119004289,381
296,7.423410797119141,0.34356560778457107,0.14871411323547362,0.0020071525673182747,10,1,0.1,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
297,3.102936935424805,0.11278571462122051,0.1684903621673584,0.007140924437419803,10,1,0.1,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.16748749076161523,-0.28062374450761945,-0.21343256191256707,-0.4037443482687986,-0.30452070617525756,-0.2739617703251716,0.08102136172346866,111
298,1.8909793853759767,0.04432515849515343,0.31063361167907716,0.014500374796200838,10,1,0.1,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1527215500063614,-0.27030614210733184,-0.13312482847699866,-0.3935486976214907,-0.30434844386775833,-0.25080993241598815,0.09704838375373358,29
299,2.6146335124969484,0.02411516932626321,0.4978769779205322,0.004939158478223698,10,1,0.1,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1736987178265,-1397.288357157458,-997.122476593188,-1394.3667920866114,-1533.4667825775823,-1185.2836214265333,341.46351273020736,365
300,7.3320762634277346,0.190824815405401,0.14442033767700196,0.011301190768021444,10,1,0.1,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
301,3.5798981189727783,0.18494606895204072,0.16508522033691406,0.007363329138747502,10,1,0.1,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.16747823872499001,-0.28068710654671547,-0.21350795121298888,-0.4038490603086607,-0.3045583908315583,-0.27401614952498266,0.08104996408977386,128
302,2.059579086303711,0.05053853417573891,0.3182846546173096,0.014832486086146115,10,1,0.1,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.15532085119767353,-0.2703889262718931,-0.13590013825313726,-0.3956015424467672,-0.3175865338695574,-0.2549595984078057,0.0980238630381929,41
303,2.604946422576904,0.05230485189131649,0.5063058853149414,0.006264182604887517,10,1,0.1,auto,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6792894581235,-1600.4265758673419,-1951.921820929347,-2196.0825700517166,-1777.615920256071,408.16779254341157,377
304,0.33067779541015624,0.06032190419691436,0.010460901260375976,0.0019632307338604904,10,1,1,scale,linear,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
305,0.18162269592285157,0.024034470804759827,0.011724090576171875,0.002870839446715657,10,1,1,scale,poly,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.23432958620202485,-0.34155089853610066,-0.35260279563026875,-0.43918193619586865,-0.3896919774989003,-0.35147143881263265,0.06778768568015225,174
306,0.16477479934692382,0.01546014585501418,0.0196439266204834,0.004600135307220215,10,1,1,scale,rbf,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.29133748191130704,-0.5625875616858013,-0.2916218121971223,-0.5960216923076934,-0.34813133821859676,-0.4179399772641041,0.1337862008226023,189
307,2.5523335456848146,0.020719724433054462,0.493176794052124,0.007462557793365509,10,1,1,scale,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1171239824711,-1397.3174753229944,-996.8119809883225,-1394.462697104429,-1533.1533499932987,-1185.172525478303,341.4684712362418,361
308,0.31354384422302245,0.05525776367764031,0.00970005989074707,0.00167844852930662,10,1,1,auto,linear,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
309,0.20017967224121094,0.03542106456471125,0.01098942756652832,0.0017946226904191932,10,1,1,auto,poly,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.23433376849024004,-0.34135439081437363,-0.3532127549701274,-0.43916333162943516,-0.38968729600359686,-0.35155030838155465,0.0677892459838671,183
310,0.1644463062286377,0.016019041147810692,0.019301128387451173,0.004580600743522587,10,1,1,auto,rbf,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.3051657589976153,-0.5864966781060811,-0.28299479446043807,-0.5859694357435096,-0.3643326111873772,-0.4249918556990043,0.13431201862344833,197
311,2.597262239456177,0.05138463657173689,0.5130927085876464,0.009336353917642252,10,1,1,auto,sigmoid,"{'C': 10, 'degree': 1, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.9586261002648,-2075.2475269098295,-1600.2990900392265,-1951.4873040899818,-2185.169743949517,-1775.432458217764,406.0083226393336,373
312,7.78961591720581,0.6453426527760249,0.18428807258605956,0.010526226252480241,10,2,0.01,scale,linear,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
313,2.9284319400787355,0.14415223321000115,0.2357024669647217,0.010710384686906575,10,2,0.01,scale,poly,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.7433422318224262,-2.0179268926546206,-1.1144038329766683,-0.6683315333875203,-1.0853511748389206,-1.1258711331360312,0.48025153612702853,293
314,2.663860893249512,0.03671539907083466,0.45870141983032225,0.010245918681436265,10,2,0.01,scale,rbf,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.15098238826126786,-0.26858732079598496,-0.13066624978629351,-0.39538850247385965,-0.2973848579570302,-0.24860186385488725,0.09773831117906684,13
315,2.6036991119384765,0.041944176223137286,0.4986435413360596,0.008034491207293635,10,2,0.01,scale,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1841428230649,-1397.272486286101,-997.1269940782399,-1394.3895109505488,-1533.4995604896878,-1185.2945389255285,341.46695650620745,369
316,7.831885099411011,0.5000075078254652,0.18123321533203124,0.006984344148380314,10,2,0.01,auto,linear,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
317,3.820887327194214,0.323265824988518,0.2290497303009033,0.00927153481824532,10,2,0.01,auto,poly,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.7437828428212938,-2.017893375288558,-1.1143092022919905,-0.6683530460394056,-1.0840733559007831,-1.1256823644684062,0.4801871502590664,292
318,2.8185174465179443,0.04039052051351522,0.44781293869018557,0.016694462595435083,10,2,0.01,auto,rbf,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1524542656661185,-0.2700566695814057,-0.130832981875091,-0.3929678552312067,-0.3064815876482322,-0.2505586720004108,0.09772065829789754,25
319,2.6201722621917725,0.03906065331888864,0.512413501739502,0.006873954148279669,10,2,0.01,auto,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6133627203103,-1601.298346734569,-1951.9086615783583,-2196.1093039511297,-1777.7798039916386,408.0870119004289,381
320,7.264364004135132,0.398424171821928,0.14719038009643554,0.007120149012624769,10,2,0.1,scale,linear,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
321,2.8227407455444338,0.20032503991814965,0.21332902908325196,0.009686789402678279,10,2,0.1,scale,poly,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.7459590918697746,-2.016435978197807,-1.1157977388085003,-0.6695290453505913,-1.0824702147382832,-1.1260384137929913,0.4790974799600448,294
322,1.9614684104919433,0.08220410297431216,0.31375651359558104,0.01785687220405422,10,2,0.1,scale,rbf,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1527215500063614,-0.27030614210733184,-0.13312482847699866,-0.3935486976214907,-0.30434844386775833,-0.25080993241598815,0.09704838375373358,29
323,2.6151093006134034,0.04435393063455036,0.49862194061279297,0.009909843684904508,10,2,0.1,scale,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1736987178265,-1397.288357157458,-997.122476593188,-1394.3667920866114,-1533.4667825775823,-1185.2836214265333,341.46351273020736,365
324,7.320465564727783,0.2834521278198415,0.1454535961151123,0.00585569117249175,10,2,0.1,auto,linear,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
325,3.7921689987182616,0.20366133024173752,0.208495569229126,0.005859059077940674,10,2,0.1,auto,poly,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.7456322603277357,-2.0162938366322547,-1.115069826878339,-0.669455766274769,-1.0804236514915957,-1.1253750683209387,0.47915135183078367,291
326,2.0654040336608888,0.08424990608198508,0.31478047370910645,0.022275684283064413,10,2,0.1,auto,rbf,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.15532085119767353,-0.2703889262718931,-0.13590013825313726,-0.3956015424467672,-0.3175865338695574,-0.2549595984078057,0.0980238630381929,41
327,2.611246919631958,0.03419330342304021,0.5106729507446289,0.008477976876046598,10,2,0.1,auto,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6792894581235,-1600.4265758673419,-1951.921820929347,-2196.0825700517166,-1777.615920256071,408.16779254341157,377
328,0.31857028007507326,0.05882729948038601,0.009786367416381836,0.0017125779831742515,10,2,1,scale,linear,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
329,1.2892197608947753,0.13353591969145245,0.08140745162963867,0.00720349215001134,10,2,1,scale,poly,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.7954264886240939,-1.7628733111180206,-1.0639476071585359,-0.810154790940455,-1.0200911740586367,-1.0904986743799485,0.3531034169161833,282
330,0.1675278663635254,0.014650101011071212,0.020142650604248045,0.004521561274898169,10,2,1,scale,rbf,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.29133748191130704,-0.5625875616858013,-0.2916218121971223,-0.5960216923076934,-0.34813133821859676,-0.4179399772641041,0.1337862008226023,189
331,2.586023187637329,0.014981645458678076,0.49375038146972655,0.008634609495276235,10,2,1,scale,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1171239824711,-1397.3174753229944,-996.8119809883225,-1394.462697104429,-1533.1533499932987,-1185.172525478303,341.4684712362418,361
332,0.3274377822875977,0.06389032807864393,0.010245513916015626,0.0021238032368079214,10,2,1,auto,linear,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
333,1.6755733013153076,0.2677796654810238,0.08344850540161133,0.00933270022631482,10,2,1,auto,poly,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.7945459291607913,-1.762148238312906,-1.063756355257275,-0.8100665368309857,-1.0208511114396595,-1.0902736342003236,0.3529614792989557,281
334,0.16693081855773925,0.01675465950155446,0.019602632522583006,0.004460085916336158,10,2,1,auto,rbf,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.3051657589976153,-0.5864966781060811,-0.28299479446043807,-0.5859694357435096,-0.3643326111873772,-0.4249918556990043,0.13431201862344833,197
335,2.599582052230835,0.0476512361639434,0.5147407054901123,0.00709169506174776,10,2,1,auto,sigmoid,"{'C': 10, 'degree': 2, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.9586261002648,-2075.2475269098295,-1600.2990900392265,-1951.4873040899818,-2185.169743949517,-1775.432458217764,406.0083226393336,373
336,8.034160661697388,0.41110647833927333,0.19300084114074706,0.007561159420039284,10,3,0.01,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
337,15.543020391464234,1.0380402689187922,0.2295926570892334,0.007436580677074494,10,3,0.01,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.34956969257771897,-0.6231779680561825,-0.42265995517586274,-0.5122775152962471,-0.5464225026406657,-0.4908215267493354,0.0955700120500336,214
338,2.607356405258179,0.10497312589183368,0.4418481349945068,0.028035358806039117,10,3,0.01,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.15098238826126786,-0.26858732079598496,-0.13066624978629351,-0.39538850247385965,-0.2973848579570302,-0.24860186385488725,0.09773831117906684,13
339,2.6018605709075926,0.03511727879096898,0.5012428760528564,0.010117344735892209,10,3,0.01,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1841428230649,-1397.272486286101,-997.1269940782399,-1394.3895109505488,-1533.4995604896878,-1185.2945389255285,341.46695650620745,369
340,8.040674304962158,0.4848595728447245,0.19609146118164061,0.003192238504532426,10,3,0.01,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
341,30.561646509170533,2.8724464973198374,0.22727746963500978,0.008984665746104875,10,3,0.01,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.34929050269356876,-0.622105609679653,-0.4226404541703665,-0.5122329336238315,-0.5460652713478927,-0.49046695430306253,0.09531515190426411,213
342,2.7681299686431884,0.09728754606157053,0.4412545680999756,0.025812907885967133,10,3,0.01,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1524542656661185,-0.2700566695814057,-0.130832981875091,-0.3929678552312067,-0.3064815876482322,-0.2505586720004108,0.09772065829789754,25
343,2.5981140613555906,0.038779379944831986,0.5114387512207031,0.007770385370530456,10,3,0.01,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6133627203103,-1601.298346734569,-1951.9086615783583,-2196.1093039511297,-1777.7798039916386,408.0870119004289,381
344,7.48813009262085,0.24136083625272828,0.16106505393981935,0.004728261145485339,10,3,0.1,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
345,14.810886001586914,1.066126518898884,0.19572572708129882,0.0074122854541903045,10,3,0.1,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.35166341970875614,-0.627013549809391,-0.4243436354497038,-0.5112641012962235,-0.5511887802323008,-0.493094697299275,0.09630038790928076,217
346,2.0352245330810548,0.04389394791357706,0.3330525398254395,0.017928452879482318,10,3,0.1,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1527215500063614,-0.27030614210733184,-0.13312482847699866,-0.3935486976214907,-0.30434844386775833,-0.25080993241598815,0.09704838375373358,29
347,2.617307710647583,0.07105364742403009,0.5000737190246582,0.009195350756682711,10,3,0.1,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1736987178265,-1397.288357157458,-997.122476593188,-1394.3667920866114,-1533.4667825775823,-1185.2836214265333,341.46351273020736,365
348,7.413739776611328,0.2969945372790607,0.1489495277404785,0.0031986850369819116,10,3,0.1,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
349,29.474836826324463,2.978083032961986,0.19363040924072267,0.01130827209566585,10,3,0.1,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'poly'}",-0.3517237928757335,-0.6268539851810496,-0.4240663369033792,-0.5107822622001083,-0.550387280100375,-0.4927627314521291,0.09616333317916861,216
350,2.020910406112671,0.03028240973254939,0.3128196716308594,0.015247924000415821,10,3,0.1,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.15532085119767353,-0.2703889262718931,-0.13590013825313726,-0.3956015424467672,-0.3175865338695574,-0.2549595984078057,0.0980238630381929,41
351,2.603284978866577,0.024932705814142572,0.5098221778869629,0.006203074137753806,10,3,0.1,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6792894581235,-1600.4265758673419,-1951.921820929347,-2196.0825700517166,-1777.615920256071,408.16779254341157,377
352,0.3267041206359863,0.06593270095482158,0.010685253143310546,0.0014093747427007424,10,3,1,scale,linear,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
353,3.4044243812561037,0.3703763305821829,0.04134535789489746,0.002498295298830731,10,3,1,scale,poly,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'poly'}",-0.488831280553378,-0.8375548628832794,-0.5285946204065711,-0.5943163461950841,-0.6120813620022154,-0.6122756944081056,0.12109031766427393,233
354,0.15673656463623048,0.015621443009841666,0.01841459274291992,0.004306662092818812,10,3,1,scale,rbf,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.29133748191130704,-0.5625875616858013,-0.2916218121971223,-0.5960216923076934,-0.34813133821859676,-0.4179399772641041,0.1337862008226023,189
355,2.608487606048584,0.06772218627935983,0.49942636489868164,0.012863281981108563,10,3,1,scale,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1171239824711,-1397.3174753229944,-996.8119809883225,-1394.462697104429,-1533.1533499932987,-1185.172525478303,341.4684712362418,361
356,0.3220055103302002,0.060103829678127114,0.01061701774597168,0.0019916354764275257,10,3,1,auto,linear,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'linear'}",-0.2344729805471463,-0.3414942502474835,-0.3526759905659336,-0.4392206830200105,-0.3896818453493869,-0.35150914994599214,0.06774893709736536,175
357,5.956336641311646,0.7241285031384148,0.04109282493591308,0.0026031961217088165,10,3,1,auto,poly,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'poly'}",-0.4882213833543176,-0.8378200697473541,-0.5280818211682027,-0.593111920518164,-0.6123616747250253,-0.6119193739026126,0.12142073005063442,231
358,0.18072571754455566,0.01606362986711842,0.02171010971069336,0.005025654921459118,10,3,1,auto,rbf,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'rbf'}",-0.3051657589976153,-0.5864966781060811,-0.28299479446043807,-0.5859694357435096,-0.3643326111873772,-0.4249918556990043,0.13431201862344833,197
359,2.66147985458374,0.049012691871062684,0.5151142120361328,0.006893800446332234,10,3,1,auto,sigmoid,"{'C': 10, 'degree': 3, 'epsilon': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.9586261002648,-2075.2475269098295,-1600.2990900392265,-1951.4873040899818,-2185.169743949517,-1775.432458217764,406.0083226393336,373
360,8.268702840805053,0.6049852204306614,0.19584245681762696,0.006471788516672706,10,4,0.01,scale,linear,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
361,12.217383480072021,2.131597009604127,0.23608336448669434,0.005025395733968093,10,4,0.01,scale,poly,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.6527810345047618,-1.4551890725455174,-0.7894348350228518,-0.6769027381873779,-0.908008268955919,-0.8964631898432855,0.29371780822770976,252
362,2.6016777992248534,0.06254542186897585,0.43642416000366213,0.022058309873368345,10,4,0.01,scale,rbf,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.15098238826126786,-0.26858732079598496,-0.13066624978629351,-0.39538850247385965,-0.2973848579570302,-0.24860186385488725,0.09773831117906684,13
363,2.596676969528198,0.05227300312937967,0.49942855834960936,0.011878460860168633,10,4,0.01,scale,sigmoid,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'sigmoid'}",-604.1841428230649,-1397.272486286101,-997.1269940782399,-1394.3895109505488,-1533.4995604896878,-1185.2945389255285,341.46695650620745,369
364,8.123878574371338,0.4956775017477205,0.1969062328338623,0.004923366471761908,10,4,0.01,auto,linear,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.16657491398460003,-0.28100140660561057,-0.20926740936187568,-0.4030230060202696,-0.3034459039529773,-0.2726625279850666,0.08158986490460318,81
365,28.937337589263915,4.191628054096841,0.24338045120239257,0.009102766518155427,10,4,0.01,auto,poly,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.6533661845037992,-1.4506459615492202,-0.7882518245851845,-0.6772497507983481,-0.9078103743818922,-0.8954648191636888,0.2919255743392527,250
366,2.8188403606414796,0.1098279605166972,0.45563454627990724,0.022251468729960793,10,4,0.01,auto,rbf,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1524542656661185,-0.2700566695814057,-0.130832981875091,-0.3929678552312067,-0.3064815876482322,-0.2505586720004108,0.09772065829789754,25
367,2.6422495365142824,0.05384887943681001,0.5150392055511475,0.007239245047053615,10,4,0.01,auto,sigmoid,"{'C': 10, 'degree': 4, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'sigmoid'}",-1064.969344973827,-2074.6133627203103,-1601.298346734569,-1951.9086615783583,-2196.1093039511297,-1777.7798039916386,408.0870119004289,381
368,7.5907011985778805,0.3457188859828088,0.1575861930847168,0.0034614342777517806,10,4,0.1,scale,linear,"{'C': 10, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.16748303624012767,-0.28064603822515494,-0.21346563621833703,-0.4037617523937781,-0.3045618848104882,-0.27398366957757714,0.08102664061310098,120
369,11.97666401863098,2.1977333824450014,0.2161123275756836,0.005563660241636044,10,4,0.1,scale,poly,"{'C': 10, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'poly'}",-0.6592088938662608,-1.4463618271688745,-0.7967222145726319,-0.6752011522433548,-0.9048621898337763,-0.8964712555369797,0.28901688760294636,253
370,1.9963910579681396,0.06077418052180438,0.3211201190948486,0.012309496128410346,10,4,0.1,scale,rbf,"{'C': 10, 'degree': 4, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",-0.1527215500063614,-0.27030614210733184,-0.13312482847699866,-0.3935486976214907,-0.30434844386775833,-0.25080993241598815,0.09704838375373358,29
